,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSL/C,wCU/C,vFA,vFC,vFS,vSL,vCU,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CH%,wSI/C,wCH/C,vCH,vSI,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
32,2024-05-28,745017,Flyout,field_out,True,694671,694297,Wyatt Langford,Brandon Pfaadt,0,25cb9628-349d-4374-a385-f7e201db2eee,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,97.0,102.0,105.0,92.0,104.0,101.0,141.0,111.0,118.0,,,,,,,0.35,,0.01,0.286,0.041,1.3,,0.39,0.32,-1.37,93.5,,89.6,84.5,80.1,0.246,0.388,0.201,0.2,0.8,0.0,,,,0.5,0.5,0.261,0.186,0.421,0.35,95.0,99.0,94.0,90.0,106.0,105.0,0.211,0.102,0.11,0.12,87.6,93.3,0.273,0.364,0.119,0.289,0.316,0.3,,,,,,
33,2024-05-28,745017,Groundout,field_out,True,621028,571760,Kevin Newman,Andrew Heaney,0,24bfc5d4-ff8d-44ba-b882-cc3c98bf1c5f,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,,,,0.522,0.002,,0.29,0.032,-0.05,-19.18,,-0.02,-7.71,91.5,86.6,,82.0,75.5,0.22,0.422,0.224,,,,,,,0.8,2.0,0.125,0.252,0.383,0.382,85.0,105.0,99.0,,,,,0.154,,1.0,83.8,,,,,0.256,0.329,0.229,,,,,,
34,2024-05-28,745017,Pop Out,field_out,True,682998,571760,Corbin Carroll,Andrew Heaney,0,0105f613-55e6-46d3-a5d9-1cf304a810e9,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,,,,0.522,0.002,,0.29,0.032,-0.05,-19.18,,-0.02,-7.71,91.5,86.6,,82.0,75.5,0.22,0.422,0.224,,,,,,,0.8,2.0,0.125,0.252,0.383,0.382,85.0,105.0,99.0,,,,,0.154,,1.0,83.8,,,,,0.256,0.329,0.229,,,,,,
35,2024-05-28,745017,Lineout,field_out,True,606466,571760,Ketel Marte,Andrew Heaney,0,28b8e66f-2174-4985-a44d-80cb148c7af6,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,,,,0.522,0.002,,0.29,0.032,-0.05,-19.18,,-0.02,-7.71,91.5,86.6,,82.0,75.5,0.22,0.422,0.224,,,,,,,0.8,2.0,0.125,0.252,0.383,0.382,85.0,105.0,99.0,,,,,0.154,,1.0,83.8,,,,,0.256,0.329,0.229,,,,,,
36,2024-05-28,745017,Single,single,False,641680,694297,Jonah Heim,Brandon Pfaadt,0,faf44180-8cf2-4e66-b584-3104ca1e04ba,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,97.0,102.0,105.0,92.0,104.0,101.0,141.0,111.0,118.0,,,,,,,0.35,,0.01,0.286,0.041,1.3,,0.39,0.32,-1.37,93.5,,89.6,84.5,80.1,0.246,0.388,0.201,0.2,0.8,0.0,,,,0.5,0.5,0.261,0.186,0.421,0.35,95.0,99.0,94.0,90.0,106.0,105.0,0.211,0.102,0.11,0.12,87.6,93.3,0.273,0.364,0.119,0.289,0.316,0.3,,,,,,
37,2024-05-28,745017,Single,single,False,608671,694297,Travis Jankowski,Brandon Pfaadt,1,41c624be-da07-4c90-8081-9ff00e99fde4,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,97.0,102.0,105.0,92.0,104.0,101.0,141.0,111.0,118.0,,,,,,,0.35,,0.01,0.286,0.041,1.3,,0.39,0.32,-1.37,93.5,,89.6,84.5,80.1,0.246,0.388,0.201,0.2,0.8,0.0,,,,0.5,0.5,0.261,0.186,0.421,0.35,95.0,99.0,94.0,90.0,106.0,105.0,0.211,0.102,0.11,0.12,87.6,93.3,0.273,0.364,0.119,0.289,0.316,0.3,,,,,,
38,2024-05-28,745017,Forceout,force_out,True,543760,694297,Marcus Semien,Brandon Pfaadt,1,dadaf384-b1fb-47a5-ae08-650ae77052e6,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,97.0,102.0,105.0,92.0,104.0,101.0,141.0,111.0,118.0,,,,,,,0.35,,0.01,0.286,0.041,1.3,,0.39,0.32,-1.37,93.5,,89.6,84.5,80.1,0.246,0.388,0.201,0.2,0.8,0.0,,,,0.5,0.5,0.261,0.186,0.421,0.35,95.0,99.0,94.0,90.0,106.0,105.0,0.211,0.102,0.11,0.12,87.6,93.3,0.273,0.364,0.119,0.289,0.316,0.3,,,,,,
39,2024-05-28,745017,Home Run,home_run,False,608369,694297,Corey Seager,Brandon Pfaadt,1,a8c476fe-ea55-4f28-b578-de7c649b9956,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,97.0,102.0,105.0,92.0,104.0,101.0,141.0,111.0,118.0,,,,,,,0.35,,0.01,0.286,0.041,1.3,,0.39,0.32,-1.37,93.5,,89.6,84.5,80.1,0.246,0.388,0.201,0.2,0.8,0.0,,,,0.5,0.5,0.261,0.186,0.421,0.35,95.0,99.0,94.0,90.0,106.0,105.0,0.211,0.102,0.11,0.12,87.6,93.3,0.273,0.364,0.119,0.289,0.316,0.3,,,,,,
40,2024-05-28,745017,Pop Out,field_out,True,669701,694297,Josh Smith,Brandon Pfaadt,0,8952fc0f-91dc-4330-94e5-4dfcbde76a0f,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,97.0,102.0,105.0,92.0,104.0,101.0,141.0,111.0,118.0,,,,,,,0.35,,0.01,0.286,0.041,1.3,,0.39,0.32,-1.37,93.5,,89.6,84.5,80.1,0.246,0.388,0.201,0.2,0.8,0.0,,,,0.5,0.5,0.261,0.186,0.421,0.35,95.0,99.0,94.0,90.0,106.0,105.0,0.211,0.102,0.11,0.12,87.6,93.3,0.273,0.364,0.119,0.289,0.316,0.3,,,,,,
41,2024-05-28,745017,Strikeout,strikeout,True,666969,694297,Adolis García,Brandon Pfaadt,0,7454e7ac-3fb5-4994-a9c5-5fd2af1409f2,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,97.0,102.0,105.0,92.0,104.0,101.0,141.0,111.0,118.0,,,,,,,0.35,,0.01,0.286,0.041,1.3,,0.39,0.32,-1.37,93.5,,89.6,84.5,80.1,0.246,0.388,0.201,0.2,0.8,0.0,,,,0.5,0.5,0.261,0.186,0.421,0.35,95.0,99.0,94.0,90.0,106.0,105.0,0.211,0.102,0.11,0.12,87.6,93.3,0.273,0.364,0.119,0.289,0.316,0.3,,,,,,
42,2024-05-28,745017,Walk,walk,False,592626,571760,Joc Pederson,Andrew Heaney,0,306ae2ef-9693-411f-8971-759f4bf53185,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,,,,0.522,0.002,,0.29,0.032,-0.05,-19.18,,-0.02,-7.71,91.5,86.6,,82.0,75.5,0.22,0.422,0.224,,,,,,,0.8,2.0,0.125,0.252,0.383,0.382,85.0,105.0,99.0,,,,,0.154,,1.0,83.8,,,,,0.256,0.329,0.229,,,,,,
43,2024-05-28,745017,Flyout,field_out,True,572233,571760,Christian Walker,Andrew Heaney,0,3f90a64c-ab8e-499c-a305-2f0c8681dc87,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,,,,0.522,0.002,,0.29,0.032,-0.05,-19.18,,-0.02,-7.71,91.5,86.6,,82.0,75.5,0.22,0.422,0.224,,,,,,,0.8,2.0,0.125,0.252,0.383,0.382,85.0,105.0,99.0,,,,,0.154,,1.0,83.8,,,,,0.256,0.329,0.229,,,,,,
44,2024-05-28,745017,Single,single,False,666971,571760,Lourdes Gurriel Jr.,Andrew Heaney,1,5c0c0962-8ba3-4255-ba39-e2dab7624334,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,,,,0.522,0.002,,0.29,0.032,-0.05,-19.18,,-0.02,-7.71,91.5,86.6,,82.0,75.5,0.22,0.422,0.224,,,,,,,0.8,2.0,0.125,0.252,0.383,0.382,85.0,105.0,99.0,,,,,0.154,,1.0,83.8,,,,,0.256,0.329,0.229,,,,,,
45,2024-05-28,745017,Single,single,False,664983,571760,Jake McCarthy,Andrew Heaney,1,04ea42fe-51a9-48f1-a7f5-600c1f88eda3,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,,,,0.522,0.002,,0.29,0.032,-0.05,-19.18,,-0.02,-7.71,91.5,86.6,,82.0,75.5,0.22,0.422,0.224,,,,,,,0.8,2.0,0.125,0.252,0.383,0.382,85.0,105.0,99.0,,,,,0.154,,1.0,83.8,,,,,0.256,0.329,0.229,,,,,,
46,2024-05-28,745017,Double Play,double_play,True,553993,681982,Eugenio Suárez,Grant Anderson,1,d3a3022b-0d61-4566-b414-a887638370bc,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,TEX,8.53,5.09,19.0,99.0,101.0,102.0,0.764,9.47,3.79,10.89,2.84,1.3,0.25,0.411,0.143,0.304,0.454,,,,83.0,97.0,95.0,120.0,98.0,109.0,,,,,,,0.268,,,0.385,,-2.69,,,-3.52,,92.5,,,82.4,,0.25,0.85,0.409,,,,,,,,,,0.458,0.75,0.298,61.0,80.0,83.0,102.0,107.0,105.0,0.274,0.073,2.3,3.36,85.8,92.1,0.259,0.259,0.1,0.0,0.0,0.111,,,,,,
47,2024-05-28,745017,Flyout,field_out,True,665750,694297,Leody Taveras,Brandon Pfaadt,0,bbba1d3c-e046-459a-a16d-0386f227a1af,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,97.0,102.0,105.0,92.0,104.0,101.0,141.0,111.0,118.0,,,,,,,0.35,,0.01,0.286,0.041,1.3,,0.39,0.32,-1.37,93.5,,89.6,84.5,80.1,0.246,0.388,0.201,0.2,0.8,0.0,,,,0.5,0.5,0.261,0.186,0.421,0.35,95.0,99.0,94.0,90.0,106.0,105.0,0.211,0.102,0.11,0.12,87.6,93.3,0.273,0.364,0.119,0.289,0.316,0.3,,,,,,
48,2024-05-28,745017,Groundout,field_out,True,663993,694297,Nathaniel Lowe,Brandon Pfaadt,0,a6305f04-810c-4684-9bf1-392135208474,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,97.0,102.0,105.0,92.0,104.0,101.0,141.0,111.0,118.0,,,,,,,0.35,,0.01,0.286,0.041,1.3,,0.39,0.32,-1.37,93.5,,89.6,84.5,80.1,0.246,0.388,0.201,0.2,0.8,0.0,,,,0.5,0.5,0.261,0.186,0.421,0.35,95.0,99.0,94.0,90.0,106.0,105.0,0.211,0.102,0.11,0.12,87.6,93.3,0.273,0.364,0.119,0.289,0.316,0.3,,,,,,
49,2024-05-28,745017,Groundout,field_out,True,694671,694297,Wyatt Langford,Brandon Pfaadt,0,dc5e1594-25f5-4617-8c85-74f351576c49,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,97.0,102.0,105.0,92.0,104.0,101.0,141.0,111.0,118.0,,,,,,,0.35,,0.01,0.286,0.041,1.3,,0.39,0.32,-1.37,93.5,,89.6,84.5,80.1,0.246,0.388,0.201,0.2,0.8,0.0,,,,0.5,0.5,0.261,0.186,0.421,0.35,95.0,99.0,94.0,90.0,106.0,105.0,0.211,0.102,0.11,0.12,87.6,93.3,0.273,0.364,0.119,0.289,0.316,0.3,,,,,,
50,2024-05-28,745017,Strikeout,strikeout,True,672515,681982,Gabriel Moreno,Grant Anderson,0,1ebf4a8b-7d7d-42c8-a03a-db1a7fd73717,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,TEX,8.53,5.09,19.0,99.0,101.0,102.0,0.764,9.47,3.79,10.89,2.84,1.3,0.25,0.411,0.143,0.304,0.454,,,,83.0,97.0,95.0,120.0,98.0,109.0,,,,,,,0.268,,,0.385,,-2.69,,,-3.52,,92.5,,,82.4,,0.25,0.85,0.409,,,,,,,,,,0.458,0.75,0.298,61.0,80.0,83.0,102.0,107.0,105.0,0.274,0.073,2.3,3.36,85.8,92.1,0.259,0.259,0.1,0.0,0.0,0.111,,,,,,
51,2024-05-28,745017,Strikeout,strikeout,True,621028,681982,Kevin Newman,Grant Anderson,0,7c297e6c-9caf-49e0-a07b-a7c076366ba6,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,TEX,8.53,5.09,19.0,99.0,101.0,102.0,0.764,9.47,3.79,10.89,2.84,1.3,0.25,0.411,0.143,0.304,0.454,,,,83.0,97.0,95.0,120.0,98.0,109.0,,,,,,,0.268,,,0.385,,-2.69,,,-3.52,,92.5,,,82.4,,0.25,0.85,0.409,,,,,,,,,,0.458,0.75,0.298,61.0,80.0,83.0,102.0,107.0,105.0,0.274,0.073,2.3,3.36,85.8,92.1,0.259,0.259,0.1,0.0,0.0,0.111,,,,,,
52,2024-05-28,745017,Groundout,field_out,True,682998,681982,Corbin Carroll,Grant Anderson,0,ba5dbf15-4a6a-4f40-aedb-669f363484fe,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,TEX,8.53,5.09,19.0,99.0,101.0,102.0,0.764,9.47,3.79,10.89,2.84,1.3,0.25,0.411,0.143,0.304,0.454,,,,83.0,97.0,95.0,120.0,98.0,109.0,,,,,,,0.268,,,0.385,,-2.69,,,-3.52,,92.5,,,82.4,,0.25,0.85,0.409,,,,,,,,,,0.458,0.75,0.298,61.0,80.0,83.0,102.0,107.0,105.0,0.274,0.073,2.3,3.36,85.8,92.1,0.259,0.259,0.1,0.0,0.0,0.111,,,,,,
53,2024-05-28,745017,Lineout,field_out,True,641680,694297,Jonah Heim,Brandon Pfaadt,0,aadf3c51-9a1d-4f28-8558-4ae58b21ee78,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,97.0,102.0,105.0,92.0,104.0,101.0,141.0,111.0,118.0,,,,,,,0.35,,0.01,0.286,0.041,1.3,,0.39,0.32,-1.37,93.5,,89.6,84.5,80.1,0.246,0.388,0.201,0.2,0.8,0.0,,,,0.5,0.5,0.261,0.186,0.421,0.35,95.0,99.0,94.0,90.0,106.0,105.0,0.211,0.102,0.11,0.12,87.6,93.3,0.273,0.364,0.119,0.289,0.316,0.3,,,,,,
54,2024-05-28,745017,Groundout,field_out,True,608671,694297,Travis Jankowski,Brandon Pfaadt,0,40cf2ca7-1f1b-4ff4-ada1-b987b0bca9c2,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,97.0,102.0,105.0,92.0,104.0,101.0,141.0,111.0,118.0,,,,,,,0.35,,0.01,0.286,0.041,1.3,,0.39,0.32,-1.37,93.5,,89.6,84.5,80.1,0.246,0.388,0.201,0.2,0.8,0.0,,,,0.5,0.5,0.261,0.186,0.421,0.35,95.0,99.0,94.0,90.0,106.0,105.0,0.211,0.102,0.11,0.12,87.6,93.3,0.273,0.364,0.119,0.289,0.316,0.3,,,,,,
55,2024-05-28,745017,Strikeout,strikeout,True,543760,694297,Marcus Semien,Brandon Pfaadt,0,d5085002-0740-4785-8977-d1385d27361a,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,97.0,102.0,105.0,92.0,104.0,101.0,141.0,111.0,118.0,,,,,,,0.35,,0.01,0.286,0.041,1.3,,0.39,0.32,-1.37,93.5,,89.6,84.5,80.1,0.246,0.388,0.201,0.2,0.8,0.0,,,,0.5,0.5,0.261,0.186,0.421,0.35,95.0,99.0,94.0,90.0,106.0,105.0,0.211,0.102,0.11,0.12,87.6,93.3,0.273,0.364,0.119,0.289,0.316,0.3,,,,,,
56,2024-05-28,745017,Strikeout,strikeout,True,606466,502085,Ketel Marte,David Robertson,0,c01a0dfd-13bc-4cb8-bc4a-bef63c0059ca,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,2.88,2.83,40.2,99.0,120.0,104.0,0.715,13.5,2.66,5.75,0.66,1.57,0.221,0.267,0.186,0.349,0.438,,,,,,,110.0,92.0,97.0,121.0,100.0,106.0,,,,0.003,0.595,,0.053,0.003,-2.5,2.57,,-4.14,-4.1,94.1,93.6,,83.6,80.9,,,,,,,0.137,0.205,0.346,0.233,0.283,0.267,0.333,0.833,0.071,105.0,89.0,65.0,107.0,112.0,111.0,0.026,0.026,1.88,6.62,88.2,94.7,0.0,0.0,0.25,0.0,0.0,0.2,121.0,95.0,103.0,0.295,0.22,84.7
57,2024-05-28,745017,Strikeout,strikeout,True,592626,502085,Joc Pederson,David Robertson,0,5d2dd522-e54a-4c57-a996-1f0e0394f143,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,2.88,2.83,40.2,99.0,120.0,104.0,0.715,13.5,2.66,5.75,0.66,1.57,0.221,0.267,0.186,0.349,0.438,,,,,,,110.0,92.0,97.0,121.0,100.0,106.0,,,,0.003,0.595,,0.053,0.003,-2.5,2.57,,-4.14,-4.1,94.1,93.6,,83.6,80.9,,,,,,,0.137,0.205,0.346,0.233,0.283,0.267,0.333,0.833,0.071,105.0,89.0,65.0,107.0,112.0,111.0,0.026,0.026,1.88,6.62,88.2,94.7,0.0,0.0,0.25,0.0,0.0,0.2,121.0,95.0,103.0,0.295,0.22,84.7
58,2024-05-28,745017,Flyout,field_out,True,572233,502085,Christian Walker,David Robertson,0,abca92bd-7bfc-4299-acde-7db17c1bacec,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,2.88,2.83,40.2,99.0,120.0,104.0,0.715,13.5,2.66,5.75,0.66,1.57,0.221,0.267,0.186,0.349,0.438,,,,,,,110.0,92.0,97.0,121.0,100.0,106.0,,,,0.003,0.595,,0.053,0.003,-2.5,2.57,,-4.14,-4.1,94.1,93.6,,83.6,80.9,,,,,,,0.137,0.205,0.346,0.233,0.283,0.267,0.333,0.833,0.071,105.0,89.0,65.0,107.0,112.0,111.0,0.026,0.026,1.88,6.62,88.2,94.7,0.0,0.0,0.25,0.0,0.0,0.2,121.0,95.0,103.0,0.295,0.22,84.7
59,2024-05-28,745017,Strikeout,strikeout,True,608369,676714,Corey Seager,Brandon Hughes,0,04f65152-9fb4-4af7-a864-2aa170a36bb9,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,ARI,10.29,11.35,14.0,98.0,89.0,96.0,0.748,11.57,4.5,14.79,5.14,0.48,0.255,0.383,0.191,0.362,0.394,,,,75.0,96.0,88.0,104.0,103.0,106.0,,,,,,,0.342,,,0.397,,-5.23,,,-2.75,,92.4,,,81.2,,0.389,1.111,0.182,,,,,,,,,,0.25,0.571,0.46,,,,85.0,93.0,90.0,0.26,,-4.72,,,92.4,0.5,0.833,0.118,,,,,,,,,
60,2024-05-28,745017,Hit By Pitch,hit_by_pitch,False,669701,676714,Josh Smith,Brandon Hughes,0,918b5240-c4d5-46a6-a71d-5ecb82e2a1c2,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,ARI,10.29,11.35,14.0,98.0,89.0,96.0,0.748,11.57,4.5,14.79,5.14,0.48,0.255,0.383,0.191,0.362,0.394,,,,75.0,96.0,88.0,104.0,103.0,106.0,,,,,,,0.342,,,0.397,,-5.23,,,-2.75,,92.4,,,81.2,,0.389,1.111,0.182,,,,,,,,,,0.25,0.571,0.46,,,,85.0,93.0,90.0,0.26,,-4.72,,,92.4,0.5,0.833,0.118,,,,,,,,,
61,2024-05-28,745017,Groundout,field_out,True,666969,676714,Adolis García,Brandon Hughes,1,3bf6541c-fff9-4b5d-93d7-6480eb8e4642,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,ARI,10.29,11.35,14.0,98.0,89.0,96.0,0.748,11.57,4.5,14.79,5.14,0.48,0.255,0.383,0.191,0.362,0.394,,,,75.0,96.0,88.0,104.0,103.0,106.0,,,,,,,0.342,,,0.397,,-5.23,,,-2.75,,92.4,,,81.2,,0.389,1.111,0.182,,,,,,,,,,0.25,0.571,0.46,,,,85.0,93.0,90.0,0.26,,-4.72,,,92.4,0.5,0.833,0.118,,,,,,,,,
62,2024-05-28,745017,Strikeout,strikeout,True,665750,676714,Leody Taveras,Brandon Hughes,0,6754bf65-24e2-41be-aa19-7526a22b1d57,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,ARI,10.29,11.35,14.0,98.0,89.0,96.0,0.748,11.57,4.5,14.79,5.14,0.48,0.255,0.383,0.191,0.362,0.394,,,,75.0,96.0,88.0,104.0,103.0,106.0,,,,,,,0.342,,,0.397,,-5.23,,,-2.75,,92.4,,,81.2,,0.389,1.111,0.182,,,,,,,,,,0.25,0.571,0.46,,,,85.0,93.0,90.0,0.26,,-4.72,,,92.4,0.5,0.833,0.118,,,,,,,,,
63,2024-05-28,745017,Groundout,field_out,True,666971,489446,Lourdes Gurriel Jr.,Kirby Yates,0,38840672-3018-4696-8c28-9378da15b281,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.05,1.8,34.1,101.0,95.0,102.0,0.695,12.06,4.19,3.93,0.0,1.32,0.243,0.4,0.157,0.243,0.406,,,,86.0,103.0,101.0,93.0,96.0,103.0,,,,108.0,100.0,104.0,0.597,,0.393,0.011,,2.73,,1.29,0.4,,93.1,,86.4,85.8,,0.137,0.178,0.341,0.122,0.171,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-05-28,745017,Strikeout,strikeout,True,664983,489446,Jake McCarthy,Kirby Yates,0,b8854eaf-a433-4390-957d-c05ccf30b1e4,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.05,1.8,34.1,101.0,95.0,102.0,0.695,12.06,4.19,3.93,0.0,1.32,0.243,0.4,0.157,0.243,0.406,,,,86.0,103.0,101.0,93.0,96.0,103.0,,,,108.0,100.0,104.0,0.597,,0.393,0.011,,2.73,,1.29,0.4,,93.1,,86.4,85.8,,0.137,0.178,0.341,0.122,0.171,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-05-28,745017,Walk,walk,False,553993,489446,Eugenio Suárez,Kirby Yates,0,f007fc99-334e-41fc-ac92-7ad21df1018b,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.05,1.8,34.1,101.0,95.0,102.0,0.695,12.06,4.19,3.93,0.0,1.32,0.243,0.4,0.157,0.243,0.406,,,,86.0,103.0,101.0,93.0,96.0,103.0,,,,108.0,100.0,104.0,0.597,,0.393,0.011,,2.73,,1.29,0.4,,93.1,,86.4,85.8,,0.137,0.178,0.341,0.122,0.171,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-05-28,745017,Single,single,False,672515,489446,Gabriel Moreno,Kirby Yates,1,878df2f3-270c-4fc4-8882-c4241976306e,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.05,1.8,34.1,101.0,95.0,102.0,0.695,12.06,4.19,3.93,0.0,1.32,0.243,0.4,0.157,0.243,0.406,,,,86.0,103.0,101.0,93.0,96.0,103.0,,,,108.0,100.0,104.0,0.597,,0.393,0.011,,2.73,,1.29,0.4,,93.1,,86.4,85.8,,0.137,0.178,0.341,0.122,0.171,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
