,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
28,2024-04-09,746981,Single,single,False,602104,678394,Ramón Urías,Brayan Bello,1,406c05cc-ef27-43dc-a4f0-0a33ab78466c,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,5.32,4.64,89.2,100.0,103.0,104.0,0.754,8.53,3.31,9.94,1.41,2.03,0.216,0.363,0.165,0.275,0.404,90.0,101.0,100.0,73.0,108.0,97.0,104.0,102.0,104.0,117.0,98.0,111.0,0.402,0.023,0.285,0.29,6.0,-1.35,-1.46,0.33,96.3,87.3,95.8,86.9,0.364,0.536,0.12,0.168,0.345,0.363,0.291,0.465,0.352,0.0,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,
29,2024-04-09,746981,Pop Out,field_out,True,643393,678394,Tony Kemp,Brayan Bello,0,c0f3cbb8-e33e-48c5-a49e-193df7e6483c,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,5.32,4.64,89.2,100.0,103.0,104.0,0.754,8.53,3.31,9.94,1.41,2.03,0.216,0.363,0.165,0.275,0.404,90.0,101.0,100.0,73.0,108.0,97.0,104.0,102.0,104.0,117.0,98.0,111.0,0.402,0.023,0.285,0.29,6.0,-1.35,-1.46,0.33,96.3,87.3,95.8,86.9,0.364,0.536,0.12,0.168,0.345,0.363,0.291,0.465,0.352,0.0,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,
30,2024-04-09,746981,Walk,walk,False,671213,669203,Triston Casas,Corbin Burnes,0,bce4e10f-b805-4a95-8dc8-09445e0dd12b,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,,,,96.0,97.0,90.0,130.0,105.0,120.0,0.075,,0.161,0.104,,-0.82,1.15,1.34,,89.0,96.7,87.3,0.294,0.441,0.132,0.125,0.275,0.352,0.195,0.247,0.455,,,,107.0,103.0,108.0,121.0,105.0,107.0,0.442,0.217,0.96,1.1,95.4,80.4,0.243,0.391,0.193,0.176,0.282,0.398,,,,,,
31,2024-04-09,746981,Pop Out,field_out,True,807799,669203,Masataka Yoshida,Corbin Burnes,0,e430d466-f3cf-4f54-8ea0-f93f8fafed33,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,,,,96.0,97.0,90.0,130.0,105.0,120.0,0.075,,0.161,0.104,,-0.82,1.15,1.34,,89.0,96.7,87.3,0.294,0.441,0.132,0.125,0.275,0.352,0.195,0.247,0.455,,,,107.0,103.0,108.0,121.0,105.0,107.0,0.442,0.217,0.96,1.1,95.4,80.4,0.243,0.391,0.193,0.176,0.282,0.398,,,,,,
32,2024-04-09,746981,Strikeout,strikeout,True,678882,669203,Ceddanne Rafaela,Corbin Burnes,0,a9e425f5-87ac-41e0-9b4d-1fd052af5e74,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,,,,96.0,97.0,90.0,130.0,105.0,120.0,0.075,,0.161,0.104,,-0.82,1.15,1.34,,89.0,96.7,87.3,0.294,0.441,0.132,0.125,0.275,0.352,0.195,0.247,0.455,,,,107.0,103.0,108.0,121.0,105.0,107.0,0.442,0.217,0.96,1.1,95.4,80.4,0.243,0.391,0.193,0.176,0.282,0.398,,,,,,
33,2024-04-09,746981,Pop Out,field_out,True,665839,669203,Enmanuel Valdez,Corbin Burnes,0,f7cce64c-cabe-4c1e-9cc0-981c9e896b2d,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,,,,96.0,97.0,90.0,130.0,105.0,120.0,0.075,,0.161,0.104,,-0.82,1.15,1.34,,89.0,96.7,87.3,0.294,0.441,0.132,0.125,0.275,0.352,0.195,0.247,0.455,,,,107.0,103.0,108.0,121.0,105.0,107.0,0.442,0.217,0.96,1.1,95.4,80.4,0.243,0.391,0.193,0.176,0.282,0.398,,,,,,
34,2024-04-09,746981,Lineout,field_out,True,683002,678394,Gunnar Henderson,Brayan Bello,0,f240e3a4-4f4f-4bf4-93e4-27de84a8ce00,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,5.32,4.64,89.2,100.0,103.0,104.0,0.754,8.53,3.31,9.94,1.41,2.03,0.216,0.363,0.165,0.275,0.404,90.0,101.0,100.0,73.0,108.0,97.0,104.0,102.0,104.0,117.0,98.0,111.0,0.402,0.023,0.285,0.29,6.0,-1.35,-1.46,0.33,96.3,87.3,95.8,86.9,0.364,0.536,0.12,0.168,0.345,0.363,0.291,0.465,0.352,0.0,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-04-09,746981,Strikeout,strikeout,True,668939,678394,Adley Rutschman,Brayan Bello,0,944a5d4c-4d4b-4df5-8a70-54d9cd833db6,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,5.32,4.64,89.2,100.0,103.0,104.0,0.754,8.53,3.31,9.94,1.41,2.03,0.216,0.363,0.165,0.275,0.404,90.0,101.0,100.0,73.0,108.0,97.0,104.0,102.0,104.0,117.0,98.0,111.0,0.402,0.023,0.285,0.29,6.0,-1.35,-1.46,0.33,96.3,87.3,95.8,86.9,0.364,0.536,0.12,0.168,0.345,0.363,0.291,0.465,0.352,0.0,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-04-09,746981,Pop Out,field_out,True,623993,678394,Anthony Santander,Brayan Bello,0,c9f813a6-be6c-4953-8776-790caac86dee,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,5.32,4.64,89.2,100.0,103.0,104.0,0.754,8.53,3.31,9.94,1.41,2.03,0.216,0.363,0.165,0.275,0.404,90.0,101.0,100.0,73.0,108.0,97.0,104.0,102.0,104.0,117.0,98.0,111.0,0.402,0.023,0.285,0.29,6.0,-1.35,-1.46,0.33,96.3,87.3,95.8,86.9,0.364,0.536,0.12,0.168,0.345,0.363,0.291,0.465,0.352,0.0,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-04-09,746981,Strikeout,strikeout,True,624512,669203,Reese McGuire,Corbin Burnes,0,9639eea1-2d6b-4903-9cea-9084fba8c4d5,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,,,,96.0,97.0,90.0,130.0,105.0,120.0,0.075,,0.161,0.104,,-0.82,1.15,1.34,,89.0,96.7,87.3,0.294,0.441,0.132,0.125,0.275,0.352,0.195,0.247,0.455,,,,107.0,103.0,108.0,121.0,105.0,107.0,0.442,0.217,0.96,1.1,95.4,80.4,0.243,0.391,0.193,0.176,0.282,0.398,,,,,,
38,2024-04-09,746981,Flyout,field_out,True,666152,669203,David Hamilton,Corbin Burnes,0,565d1238-a789-43b3-8eb4-f0514bfe942a,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,,,,96.0,97.0,90.0,130.0,105.0,120.0,0.075,,0.161,0.104,,-0.82,1.15,1.34,,89.0,96.7,87.3,0.294,0.441,0.132,0.125,0.275,0.352,0.195,0.247,0.455,,,,107.0,103.0,108.0,121.0,105.0,107.0,0.442,0.217,0.96,1.1,95.4,80.4,0.243,0.391,0.193,0.176,0.282,0.398,,,,,,
39,2024-04-09,746981,Strikeout,strikeout,True,680776,669203,Jarren Duran,Corbin Burnes,0,0585737a-8665-4c3e-ae2a-de2f75fa001c,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,,,,96.0,97.0,90.0,130.0,105.0,120.0,0.075,,0.161,0.104,,-0.82,1.15,1.34,,89.0,96.7,87.3,0.294,0.441,0.132,0.125,0.275,0.352,0.195,0.247,0.455,,,,107.0,103.0,108.0,121.0,105.0,107.0,0.442,0.217,0.96,1.1,95.4,80.4,0.243,0.391,0.193,0.176,0.282,0.398,,,,,,
40,2024-04-09,746981,Walk,walk,False,656811,678394,Ryan O'Hearn,Brayan Bello,0,156d5073-e479-43a6-be75-5991c99d3e8b,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,5.32,4.64,89.2,100.0,103.0,104.0,0.754,8.53,3.31,9.94,1.41,2.03,0.216,0.363,0.165,0.275,0.404,90.0,101.0,100.0,73.0,108.0,97.0,104.0,102.0,104.0,117.0,98.0,111.0,0.402,0.023,0.285,0.29,6.0,-1.35,-1.46,0.33,96.3,87.3,95.8,86.9,0.364,0.536,0.12,0.168,0.345,0.363,0.291,0.465,0.352,0.0,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-04-09,746981,Forceout,force_out,True,663624,678394,Ryan Mountcastle,Brayan Bello,1,11de9166-e36a-4666-88cc-75ad7e1ae50f,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,5.32,4.64,89.2,100.0,103.0,104.0,0.754,8.53,3.31,9.94,1.41,2.03,0.216,0.363,0.165,0.275,0.404,90.0,101.0,100.0,73.0,108.0,97.0,104.0,102.0,104.0,117.0,98.0,111.0,0.402,0.023,0.285,0.29,6.0,-1.35,-1.46,0.33,96.3,87.3,95.8,86.9,0.364,0.536,0.12,0.168,0.345,0.363,0.291,0.465,0.352,0.0,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-04-09,746981,Groundout,field_out,True,656775,570257,Cedric Mullins,Joely Rodríguez,1,176a6f4b-100f-4516-a478-b5e63bb02a34,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,BOS,6.55,4.96,11.0,105.0,76.0,101.0,0.786,9.0,1.64,12.27,2.45,3.0,0.211,0.5,0.211,0.289,0.453,63.0,107.0,102.0,,,,84.0,109.0,106.0,79.0,85.0,91.0,0.467,,0.165,0.368,,0.41,-0.34,-4.42,,85.3,89.6,79.2,0.28,0.4,0.122,0.368,0.789,0.244,0.25,0.25,0.538,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-04-09,746981,Strikeout,strikeout,True,681297,570257,Colton Cowser,Joely Rodríguez,0,da90b71c-3696-4ca1-8279-298b69d154f4,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,BOS,6.55,4.96,11.0,105.0,76.0,101.0,0.786,9.0,1.64,12.27,2.45,3.0,0.211,0.5,0.211,0.289,0.453,63.0,107.0,102.0,,,,84.0,109.0,106.0,79.0,85.0,91.0,0.467,,0.165,0.368,,0.41,-0.34,-4.42,,85.3,89.6,79.2,0.28,0.4,0.122,0.368,0.789,0.244,0.25,0.25,0.538,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-04-09,746981,Pop Out,field_out,True,646240,669203,Rafael Devers,Corbin Burnes,0,0647d428-c69d-47ef-8b87-5902e00e58d7,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,,,,96.0,97.0,90.0,130.0,105.0,120.0,0.075,,0.161,0.104,,-0.82,1.15,1.34,,89.0,96.7,87.3,0.294,0.441,0.132,0.125,0.275,0.352,0.195,0.247,0.455,,,,107.0,103.0,108.0,121.0,105.0,107.0,0.442,0.217,0.96,1.1,95.4,80.4,0.243,0.391,0.193,0.176,0.282,0.398,,,,,,
45,2024-04-09,746981,Strikeout,strikeout,True,641933,669203,Tyler O'Neill,Corbin Burnes,0,e5793e5c-2b3d-4252-950a-01f95c7a26f1,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,,,,96.0,97.0,90.0,130.0,105.0,120.0,0.075,,0.161,0.104,,-0.82,1.15,1.34,,89.0,96.7,87.3,0.294,0.441,0.132,0.125,0.275,0.352,0.195,0.247,0.455,,,,107.0,103.0,108.0,121.0,105.0,107.0,0.442,0.217,0.96,1.1,95.4,80.4,0.243,0.391,0.193,0.176,0.282,0.398,,,,,,
46,2024-04-09,746981,Strikeout,strikeout,True,671213,669203,Triston Casas,Corbin Burnes,0,5adf7e72-73fc-4984-98c8-d7e2328e38b8,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,,,,96.0,97.0,90.0,130.0,105.0,120.0,0.075,,0.161,0.104,,-0.82,1.15,1.34,,89.0,96.7,87.3,0.294,0.441,0.132,0.125,0.275,0.352,0.195,0.247,0.455,,,,107.0,103.0,108.0,121.0,105.0,107.0,0.442,0.217,0.96,1.1,95.4,80.4,0.243,0.391,0.193,0.176,0.282,0.398,,,,,,
47,2024-04-09,746981,Groundout,field_out,True,602104,570257,Ramón Urías,Joely Rodríguez,0,d7e3c6b6-e7e9-4e60-aa75-f54a527a85bb,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,BOS,6.55,4.96,11.0,105.0,76.0,101.0,0.786,9.0,1.64,12.27,2.45,3.0,0.211,0.5,0.211,0.289,0.453,63.0,107.0,102.0,,,,84.0,109.0,106.0,79.0,85.0,91.0,0.467,,0.165,0.368,,0.41,-0.34,-4.42,,85.3,89.6,79.2,0.28,0.4,0.122,0.368,0.789,0.244,0.25,0.25,0.538,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-04-09,746981,Groundout,field_out,True,643393,670174,Tony Kemp,Josh Winckowski,0,77f537f2-d565-4904-9501-034b613b5a40,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,98.0,100.0,92.0,0.353,,-0.93,,89.8,,0.289,0.467,0.243,,,,,,,,,
49,2024-04-09,746981,Double,double,False,683002,670174,Gunnar Henderson,Josh Winckowski,0,83614a5a-ccbb-44ca-8c88-354d7c546334,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,98.0,100.0,92.0,0.353,,-0.93,,89.8,,0.289,0.467,0.243,,,,,,,,,
50,2024-04-09,746981,Single,single,False,668939,670174,Adley Rutschman,Josh Winckowski,1,6af20401-5139-4369-b56a-78e5a70be6bc,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,98.0,100.0,92.0,0.353,,-0.93,,89.8,,0.289,0.467,0.243,,,,,,,,,
51,2024-04-09,746981,Strikeout,strikeout,True,623993,670174,Anthony Santander,Josh Winckowski,0,745dae6e-c2d7-49d9-bbd4-6e723e71a7c2,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,98.0,100.0,92.0,0.353,,-0.93,,89.8,,0.289,0.467,0.243,,,,,,,,,
52,2024-04-09,746981,Groundout,field_out,True,807799,669203,Masataka Yoshida,Corbin Burnes,0,e9ce5923-4bd9-4d24-9733-4d127fa389ad,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,,,,96.0,97.0,90.0,130.0,105.0,120.0,0.075,,0.161,0.104,,-0.82,1.15,1.34,,89.0,96.7,87.3,0.294,0.441,0.132,0.125,0.275,0.352,0.195,0.247,0.455,,,,107.0,103.0,108.0,121.0,105.0,107.0,0.442,0.217,0.96,1.1,95.4,80.4,0.243,0.391,0.193,0.176,0.282,0.398,,,,,,
53,2024-04-09,746981,Strikeout,strikeout,True,678882,669203,Ceddanne Rafaela,Corbin Burnes,0,b4f9e90d-bdf2-47fc-8435-737ff356fcd2,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,,,,96.0,97.0,90.0,130.0,105.0,120.0,0.075,,0.161,0.104,,-0.82,1.15,1.34,,89.0,96.7,87.3,0.294,0.441,0.132,0.125,0.275,0.352,0.195,0.247,0.455,,,,107.0,103.0,108.0,121.0,105.0,107.0,0.442,0.217,0.96,1.1,95.4,80.4,0.243,0.391,0.193,0.176,0.282,0.398,,,,,,
54,2024-04-09,746981,Groundout,field_out,True,665839,669203,Enmanuel Valdez,Corbin Burnes,0,f24e8267-7e70-41c8-8b65-4750e5c0e791,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,,,,96.0,97.0,90.0,130.0,105.0,120.0,0.075,,0.161,0.104,,-0.82,1.15,1.34,,89.0,96.7,87.3,0.294,0.441,0.132,0.125,0.275,0.352,0.195,0.247,0.455,,,,107.0,103.0,108.0,121.0,105.0,107.0,0.442,0.217,0.96,1.1,95.4,80.4,0.243,0.391,0.193,0.176,0.282,0.398,,,,,,
55,2024-04-09,746981,Single,single,False,656811,670174,Ryan O'Hearn,Josh Winckowski,0,4a312e5c-1403-4dd6-b8cf-939e0f913e8d,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,98.0,100.0,92.0,0.353,,-0.93,,89.8,,0.289,0.467,0.243,,,,,,,,,
56,2024-04-09,746981,Fielders Choice,fielders_choice,False,663624,670174,Ryan Mountcastle,Josh Winckowski,1,9faabb53-9f67-4fa0-987b-504200c0b0d5,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,98.0,100.0,92.0,0.353,,-0.93,,89.8,,0.289,0.467,0.243,,,,,,,,,
57,2024-04-09,746981,Single,single,False,656775,670174,Cedric Mullins,Josh Winckowski,1,1ac546db-6d79-479d-b386-b56dbb417000,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,98.0,100.0,92.0,0.353,,-0.93,,89.8,,0.289,0.467,0.243,,,,,,,,,
58,2024-04-09,746981,Sac Fly,sac_fly,True,681297,670174,Colton Cowser,Josh Winckowski,1,d209d1a9-650b-4325-a491-24c113664c5e,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,98.0,100.0,92.0,0.353,,-0.93,,89.8,,0.289,0.467,0.243,,,,,,,,,
59,2024-04-09,746981,Strikeout,strikeout,True,602104,670174,Ramón Urías,Josh Winckowski,0,f89feeec-4d44-499a-b20a-51ac3c448313,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,98.0,100.0,92.0,0.353,,-0.93,,89.8,,0.289,0.467,0.243,,,,,,,,,
60,2024-04-09,746981,Single,single,True,622761,670174,Jorge Mateo,Josh Winckowski,1,2d9c3c0a-bba4-4233-967a-aef94c7f5a09,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,3.27,4.48,41.1,101.0,100.0,97.0,0.811,7.19,3.27,9.58,0.87,1.83,0.239,0.381,0.179,0.299,0.422,99.0,95.0,93.0,58.0,106.0,93.0,99.0,101.0,97.0,120.0,109.0,110.0,0.331,0.033,0.145,0.138,-1.24,0.04,1.11,-0.72,94.6,91.5,94.9,84.8,0.305,0.475,0.177,0.3,0.333,0.102,0.143,0.19,0.348,0.2,0.2,0.143,,,,98.0,100.0,92.0,0.353,,-0.93,,89.8,,0.289,0.467,0.243,,,,,,,,,
61,2024-04-09,746981,Strikeout,strikeout,True,663853,543056,Romy Gonzalez,Danny Coulombe,0,ab20a642-469a-4f33-b399-3b23cd8eafb4,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,74.0,94.0,90.0,22.0,107.0,90.0,105.0,97.0,99.0,0.12,0.14,0.293,,2.6,4.84,2.27,,91.3,,90.8,81.9,0.0,0.0,0.095,,,,0.15,0.2,0.375,0.091,0.091,0.1,,,,80.0,104.0,94.0,0.321,,1.95,,85.9,,0.233,0.5,0.262,0.118,0.294,0.241,109.0,119.0,154.0,0.127,0.95,79.5
62,2024-04-09,746981,Strikeout,strikeout,True,657136,543056,Connor Wong,Danny Coulombe,0,b9d29973-73e2-46dc-9159-90c2d59c6303,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,74.0,94.0,90.0,22.0,107.0,90.0,105.0,97.0,99.0,0.12,0.14,0.293,,2.6,4.84,2.27,,91.3,,90.8,81.9,0.0,0.0,0.095,,,,0.15,0.2,0.375,0.091,0.091,0.1,,,,80.0,104.0,94.0,0.321,,1.95,,85.9,,0.233,0.5,0.262,0.118,0.294,0.241,109.0,119.0,154.0,0.127,0.95,79.5
63,2024-04-09,746981,Strikeout,strikeout,True,680776,543056,Jarren Duran,Danny Coulombe,0,ffbe1085-d4dc-4c11-bc1a-9fc817719944,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,74.0,94.0,90.0,22.0,107.0,90.0,105.0,97.0,99.0,0.12,0.14,0.293,,2.6,4.84,2.27,,91.3,,90.8,81.9,0.0,0.0,0.095,,,,0.15,0.2,0.375,0.091,0.091,0.1,,,,80.0,104.0,94.0,0.321,,1.95,,85.9,,0.233,0.5,0.262,0.118,0.294,0.241,109.0,119.0,154.0,0.127,0.95,79.5
