,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
33,2024-07-02,746623,Strikeout,strikeout,True,595978,623167,Austin Hedges,Chris Flexen,1,62beee0f-e31f-4b12-acae-03b8d0d3e056,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,0.003,0.383,0.076,0.117,0.146,-1.19,2.95,-1.07,0.1,-1.45,91.3,81.3,91.3,79.8,72.1,0.258,0.387,0.286,0.25,0.433,0.322,0.269,0.506,0.131,,,,0.282,0.462,0.289,47.0,103.0,93.0,0.275,0.91,87.3,0.243,0.417,0.237,,,,,,,,,
34,2024-07-02,746623,Single,single,False,677587,623167,Brayan Rocchio,Chris Flexen,1,10808f90-f4cc-43b0-a5fc-ca74f0b95781,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,0.003,0.383,0.076,0.117,0.146,-1.19,2.95,-1.07,0.1,-1.45,91.3,81.3,91.3,79.8,72.1,0.258,0.387,0.286,0.25,0.433,0.322,0.269,0.506,0.131,,,,0.282,0.462,0.289,47.0,103.0,93.0,0.275,0.91,87.3,0.243,0.417,0.237,,,,,,,,,
35,2024-07-02,746623,Flyout,field_out,True,680757,623167,Steven Kwan,Chris Flexen,0,cda4c3de-16c2-4b46-8469-5be5fb1e202d,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,0.003,0.383,0.076,0.117,0.146,-1.19,2.95,-1.07,0.1,-1.45,91.3,81.3,91.3,79.8,72.1,0.258,0.387,0.286,0.25,0.433,0.322,0.269,0.506,0.131,,,,0.282,0.462,0.289,47.0,103.0,93.0,0.275,0.91,87.3,0.243,0.417,0.237,,,,,,,,,
36,2024-07-02,746623,Flyout,field_out,True,682177,623167,Daniel Schneemann,Chris Flexen,0,ed2e71ad-e2e1-4956-9830-5dffd6b1df4d,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,0.003,0.383,0.076,0.117,0.146,-1.19,2.95,-1.07,0.1,-1.45,91.3,81.3,91.3,79.8,72.1,0.258,0.387,0.286,0.25,0.433,0.322,0.269,0.506,0.131,,,,0.282,0.462,0.289,47.0,103.0,93.0,0.275,0.91,87.3,0.243,0.417,0.237,,,,,,,,,
37,2024-07-02,746623,Single,single,False,686676,471911,Korey Lee,Carlos Carrasco,0,bcb6d129-c1ed-473e-8089-ffb74c625257,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,CLE,5.02,4.83,86.0,98.0,90.0,96.0,0.797,7.12,2.72,9.52,1.47,1.4,0.172,0.425,0.146,0.31,0.396,104.0,105.0,103.0,106.0,102.0,105.0,63.0,94.0,85.0,90.0,95.0,90.0,99.0,102.0,106.0,0.19,0.243,0.283,0.062,0.222,-2.15,-1.29,-0.69,2.26,0.06,91.5,86.7,91.1,83.1,80.4,0.2,0.267,0.37,0.212,0.362,0.276,0.387,0.653,0.137,0.295,0.541,0.123,0.059,0.176,0.242,,,,,,,,,,,,,,,,,,
38,2024-07-02,746623,Home Run,home_run,False,673357,471911,Luis Robert Jr.,Carlos Carrasco,1,8fbee22b-3bdd-4a68-96cf-b49fb2837258,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,CLE,5.02,4.83,86.0,98.0,90.0,96.0,0.797,7.12,2.72,9.52,1.47,1.4,0.172,0.425,0.146,0.31,0.396,104.0,105.0,103.0,106.0,102.0,105.0,63.0,94.0,85.0,90.0,95.0,90.0,99.0,102.0,106.0,0.19,0.243,0.283,0.062,0.222,-2.15,-1.29,-0.69,2.26,0.06,91.5,86.7,91.1,83.1,80.4,0.2,0.267,0.37,0.212,0.362,0.276,0.387,0.653,0.137,0.295,0.541,0.123,0.059,0.176,0.242,,,,,,,,,,,,,,,,,,
39,2024-07-02,746623,Groundout,field_out,True,643217,471911,Andrew Benintendi,Carlos Carrasco,0,d9584517-8c6e-4079-97c1-51261353c84a,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,CLE,5.02,4.83,86.0,98.0,90.0,96.0,0.797,7.12,2.72,9.52,1.47,1.4,0.172,0.425,0.146,0.31,0.396,104.0,105.0,103.0,106.0,102.0,105.0,63.0,94.0,85.0,90.0,95.0,90.0,99.0,102.0,106.0,0.19,0.243,0.283,0.062,0.222,-2.15,-1.29,-0.69,2.26,0.06,91.5,86.7,91.1,83.1,80.4,0.2,0.267,0.37,0.212,0.362,0.276,0.387,0.653,0.137,0.295,0.541,0.123,0.059,0.176,0.242,,,,,,,,,,,,,,,,,,
40,2024-07-02,746623,Strikeout,strikeout,True,683734,471911,Andrew Vaughn,Carlos Carrasco,0,15eb2361-8d52-4781-9bc3-3dd7605d66c4,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,CLE,5.02,4.83,86.0,98.0,90.0,96.0,0.797,7.12,2.72,9.52,1.47,1.4,0.172,0.425,0.146,0.31,0.396,104.0,105.0,103.0,106.0,102.0,105.0,63.0,94.0,85.0,90.0,95.0,90.0,99.0,102.0,106.0,0.19,0.243,0.283,0.062,0.222,-2.15,-1.29,-0.69,2.26,0.06,91.5,86.7,91.1,83.1,80.4,0.2,0.267,0.37,0.212,0.362,0.276,0.387,0.653,0.137,0.295,0.541,0.123,0.059,0.176,0.242,,,,,,,,,,,,,,,,,,
41,2024-07-02,746623,Flyout,field_out,True,657757,471911,Gavin Sheets,Carlos Carrasco,0,f19207f6-3356-4d6a-a376-f6f6569af2a7,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,CLE,5.02,4.83,86.0,98.0,90.0,96.0,0.797,7.12,2.72,9.52,1.47,1.4,0.172,0.425,0.146,0.31,0.396,104.0,105.0,103.0,106.0,102.0,105.0,63.0,94.0,85.0,90.0,95.0,90.0,99.0,102.0,106.0,0.19,0.243,0.283,0.062,0.222,-2.15,-1.29,-0.69,2.26,0.06,91.5,86.7,91.1,83.1,80.4,0.2,0.267,0.37,0.212,0.362,0.276,0.387,0.653,0.137,0.295,0.541,0.123,0.059,0.176,0.242,,,,,,,,,,,,,,,,,,
42,2024-07-02,746623,Groundout,field_out,True,608070,623167,José Ramírez,Chris Flexen,0,b7b04e1f-6ce8-42e5-b8e9-90e04e6bed3e,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,0.003,0.383,0.076,0.117,0.146,-1.19,2.95,-1.07,0.1,-1.45,91.3,81.3,91.3,79.8,72.1,0.258,0.387,0.286,0.25,0.433,0.322,0.269,0.506,0.131,,,,0.282,0.462,0.289,47.0,103.0,93.0,0.275,0.91,87.3,0.243,0.417,0.237,,,,,,,,,
43,2024-07-02,746623,Double,double,False,647304,623167,Josh Naylor,Chris Flexen,0,b5b87763-fda3-4baa-9828-8eba9ede3193,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,0.003,0.383,0.076,0.117,0.146,-1.19,2.95,-1.07,0.1,-1.45,91.3,81.3,91.3,79.8,72.1,0.258,0.387,0.286,0.25,0.433,0.322,0.269,0.506,0.131,,,,0.282,0.462,0.289,47.0,103.0,93.0,0.275,0.91,87.3,0.243,0.417,0.237,,,,,,,,,
44,2024-07-02,746623,Fielders Choice,fielders_choice,False,681807,623167,David Fry,Chris Flexen,1,80938496-7804-4c78-b32b-c54b9d566250,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,0.003,0.383,0.076,0.117,0.146,-1.19,2.95,-1.07,0.1,-1.45,91.3,81.3,91.3,79.8,72.1,0.258,0.387,0.286,0.25,0.433,0.322,0.269,0.506,0.131,,,,0.282,0.462,0.289,47.0,103.0,93.0,0.275,0.91,87.3,0.243,0.417,0.237,,,,,,,,,
45,2024-07-02,746623,Groundout,field_out,True,665926,623167,Andrés Giménez,Chris Flexen,1,90f20bcd-a9b2-421a-81c6-122fc56a361c,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,0.003,0.383,0.076,0.117,0.146,-1.19,2.95,-1.07,0.1,-1.45,91.3,81.3,91.3,79.8,72.1,0.258,0.387,0.286,0.25,0.433,0.322,0.269,0.506,0.131,,,,0.282,0.462,0.289,47.0,103.0,93.0,0.275,0.91,87.3,0.243,0.417,0.237,,,,,,,,,
46,2024-07-02,746623,Home Run,home_run,False,671289,623167,Tyler Freeman,Chris Flexen,1,397fc92d-8b54-4843-9879-e55889009826,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,0.003,0.383,0.076,0.117,0.146,-1.19,2.95,-1.07,0.1,-1.45,91.3,81.3,91.3,79.8,72.1,0.258,0.387,0.286,0.25,0.433,0.322,0.269,0.506,0.131,,,,0.282,0.462,0.289,47.0,103.0,93.0,0.275,0.91,87.3,0.243,0.417,0.237,,,,,,,,,
47,2024-07-02,746623,Strikeout,strikeout,True,595978,623167,Austin Hedges,Chris Flexen,0,0399954c-424e-4c5f-8105-5b30e3c56917,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,0.003,0.383,0.076,0.117,0.146,-1.19,2.95,-1.07,0.1,-1.45,91.3,81.3,91.3,79.8,72.1,0.258,0.387,0.286,0.25,0.433,0.322,0.269,0.506,0.131,,,,0.282,0.462,0.289,47.0,103.0,93.0,0.275,0.91,87.3,0.243,0.417,0.237,,,,,,,,,
48,2024-07-02,746623,Pop Out,field_out,True,650391,671922,Eloy Jiménez,Cade Smith,0,d86a4782-804a-47e6-bf05-27db66d7decb,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,,,,116.0,110.0,113.0,,,,129.0,95.0,98.0,,0.678,0.128,,,3.16,,-1.42,,,95.9,,,82.0,,0.357,0.571,0.371,,,,0.175,0.263,0.286,,,,,,,,,,,,,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316
49,2024-07-02,746623,Single,single,False,657557,671922,Paul DeJong,Cade Smith,0,5509e152-0560-4c63-b7b0-b10968af671e,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,,,,116.0,110.0,113.0,,,,129.0,95.0,98.0,,0.678,0.128,,,3.16,,-1.42,,,95.9,,,82.0,,0.357,0.571,0.371,,,,0.175,0.263,0.286,,,,,,,,,,,,,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316
50,2024-07-02,746623,Single,single,False,670032,671922,Nicky Lopez,Cade Smith,1,5bd05032-b22d-4762-8bb9-3ff443c667f8,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,,,,116.0,110.0,113.0,,,,129.0,95.0,98.0,,0.678,0.128,,,3.16,,-1.42,,,95.9,,,82.0,,0.357,0.571,0.371,,,,0.175,0.263,0.286,,,,,,,,,,,,,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316
51,2024-07-02,746623,Double,double,False,672820,671922,Lenyn Sosa,Cade Smith,1,326178a7-3180-45c8-961c-c808ea5a477c,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,,,,116.0,110.0,113.0,,,,129.0,95.0,98.0,,0.678,0.128,,,3.16,,-1.42,,,95.9,,,82.0,,0.357,0.571,0.371,,,,0.175,0.263,0.286,,,,,,,,,,,,,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316
52,2024-07-02,746623,Strikeout,strikeout,True,502054,683769,Tommy Pham,Hunter Gaddis,0,5c93cfe9-96ec-40d1-a0f9-0506dcaa8c16,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,,,,99.0,107.0,105.0,,,,118.0,111.0,115.0,,0.399,0.439,,0.162,2.39,,2.5,,2.0,95.5,80.6,,88.7,,0.182,0.247,0.329,0.077,0.115,0.294,0.186,0.288,0.194,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-07-02,746623,Single,single,False,673357,683769,Luis Robert Jr.,Hunter Gaddis,1,c6e81efc-0fb1-4011-a646-7b3490934469,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,,,,99.0,107.0,105.0,,,,118.0,111.0,115.0,,0.399,0.439,,0.162,2.39,,2.5,,2.0,95.5,80.6,,88.7,,0.182,0.247,0.329,0.077,0.115,0.294,0.186,0.288,0.194,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-07-02,746623,Groundout,field_out,True,643217,683769,Andrew Benintendi,Hunter Gaddis,1,33ca877a-299a-455e-8a69-aeb495ab41b9,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,,,,99.0,107.0,105.0,,,,118.0,111.0,115.0,,0.399,0.439,,0.162,2.39,,2.5,,2.0,95.5,80.6,,88.7,,0.182,0.247,0.329,0.077,0.115,0.294,0.186,0.288,0.194,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-07-02,746623,Lineout,field_out,True,677587,621383,Brayan Rocchio,Tanner Banks,0,08357767-291d-45a5-a915-088fa6c096e2,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,0.067,0.298,0.325,0.149,0.16,0.64,0.94,-0.8,1.52,-2.05,93.5,86.1,92.0,88.0,82.2,0.326,0.5,0.213,0.29,0.516,0.185,0.226,0.358,0.279,0.273,0.273,0.444,0.154,0.192,0.347,,,,,,,,,,,,,,,,,,
56,2024-07-02,746623,Groundout,field_out,True,680757,621383,Steven Kwan,Tanner Banks,0,0d26f8d3-efa0-474b-8ab3-7fa3e165bd38,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,0.067,0.298,0.325,0.149,0.16,0.64,0.94,-0.8,1.52,-2.05,93.5,86.1,92.0,88.0,82.2,0.326,0.5,0.213,0.29,0.516,0.185,0.226,0.358,0.279,0.273,0.273,0.444,0.154,0.192,0.347,,,,,,,,,,,,,,,,,,
57,2024-07-02,746623,Strikeout,strikeout,True,682177,621383,Daniel Schneemann,Tanner Banks,0,fef12d4b-b0ab-4caf-bcde-330618613609,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,0.067,0.298,0.325,0.149,0.16,0.64,0.94,-0.8,1.52,-2.05,93.5,86.1,92.0,88.0,82.2,0.326,0.5,0.213,0.29,0.516,0.185,0.226,0.358,0.279,0.273,0.273,0.444,0.154,0.192,0.347,,,,,,,,,,,,,,,,,,
58,2024-07-02,746623,Strikeout,strikeout,True,683734,605130,Andrew Vaughn,Scott Barlow,0,95fcf4c9-380e-4f1f-85c5-4b990f808b20,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,,,,149.0,103.0,108.0,80.0,89.0,83.0,98.0,93.0,93.0,124.0,86.0,90.0,0.099,0.202,0.489,0.209,,-0.48,-2.08,1.33,-1.56,,91.7,,91.7,81.2,77.5,0.141,0.203,0.424,,,,0.36,0.52,0.204,0.5,0.667,0.316,0.175,0.425,0.444,,,,,,,,,,,,,,,,,,
59,2024-07-02,746623,Strikeout,strikeout,True,657757,605130,Gavin Sheets,Scott Barlow,0,9540135d-7b01-4701-9477-0c8f976232eb,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,,,,149.0,103.0,108.0,80.0,89.0,83.0,98.0,93.0,93.0,124.0,86.0,90.0,0.099,0.202,0.489,0.209,,-0.48,-2.08,1.33,-1.56,,91.7,,91.7,81.2,77.5,0.141,0.203,0.424,,,,0.36,0.52,0.204,0.5,0.667,0.316,0.175,0.425,0.444,,,,,,,,,,,,,,,,,,
60,2024-07-02,746623,Single,single,False,650391,605130,Eloy Jiménez,Scott Barlow,0,4d80e53d-e799-47ab-88b8-d8793c0dfaf2,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,,,,149.0,103.0,108.0,80.0,89.0,83.0,98.0,93.0,93.0,124.0,86.0,90.0,0.099,0.202,0.489,0.209,,-0.48,-2.08,1.33,-1.56,,91.7,,91.7,81.2,77.5,0.141,0.203,0.424,,,,0.36,0.52,0.204,0.5,0.667,0.316,0.175,0.425,0.444,,,,,,,,,,,,,,,,,,
61,2024-07-02,746623,Strikeout,strikeout,True,657557,605130,Paul DeJong,Scott Barlow,0,83445cdb-01c2-471f-9eff-02082991e123,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,CLE,3.52,3.61,38.1,91.0,115.0,93.0,0.648,12.68,5.4,7.28,0.94,1.83,0.169,0.551,0.191,0.247,0.333,,,,149.0,103.0,108.0,80.0,89.0,83.0,98.0,93.0,93.0,124.0,86.0,90.0,0.099,0.202,0.489,0.209,,-0.48,-2.08,1.33,-1.56,,91.7,,91.7,81.2,77.5,0.141,0.203,0.424,,,,0.36,0.52,0.204,0.5,0.667,0.316,0.175,0.425,0.444,,,,,,,,,,,,,,,,,,
62,2024-07-02,746623,Strikeout,strikeout,True,608070,605154,José Ramírez,John Brebbia,0,5239f77f-3350-4ace-99ab-4cf9f19cbf93,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,,,,105.0,101.0,104.0,,0.461,0.538,,0.002,2.3,,-1.42,,7.24,93.9,89.6,,82.9,,0.31,0.488,0.256,,,,0.138,0.262,0.284,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-07-02,746623,Flyout,field_out,True,647304,605154,Josh Naylor,John Brebbia,0,b7205d9b-c3a1-49e2-bd18-cb0531336008,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,,,,105.0,101.0,104.0,,0.461,0.538,,0.002,2.3,,-1.42,,7.24,93.9,89.6,,82.9,,0.31,0.488,0.256,,,,0.138,0.262,0.284,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-07-02,746623,Strikeout,strikeout,True,681807,605154,David Fry,John Brebbia,0,24874e03-0d37-46a3-956d-245461fc706d,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,,,,105.0,101.0,104.0,,0.461,0.538,,0.002,2.3,,-1.42,,7.24,93.9,89.6,,82.9,,0.31,0.488,0.256,,,,0.138,0.262,0.284,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-07-02,746623,Groundout,field_out,True,670032,661403,Nicky Lopez,Emmanuel Clase,0,14bfbcbc-af81-4d41-9daa-7e075727384c,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.81,2.81,44.1,106.0,146.0,113.0,0.763,7.92,1.02,5.08,0.2,2.36,0.246,0.347,0.161,0.237,0.448,,,,,,,123.0,123.0,53.0,,,,142.0,115.0,129.0,,0.005,0.185,,,0.15,,1.3,,,99.8,,,90.4,,0.171,0.2,0.313,,,,,,,,,,,,,148.0,104.0,110.0,0.81,3.05,99.3,0.16,0.227,0.239,,,,,,,,,
66,2024-07-02,746623,Flyout,field_out,True,672820,661403,Lenyn Sosa,Emmanuel Clase,0,6b00c014-56e9-4bd8-841e-beee2bb5e714,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.81,2.81,44.1,106.0,146.0,113.0,0.763,7.92,1.02,5.08,0.2,2.36,0.246,0.347,0.161,0.237,0.448,,,,,,,123.0,123.0,53.0,,,,142.0,115.0,129.0,,0.005,0.185,,,0.15,,1.3,,,99.8,,,90.4,,0.171,0.2,0.313,,,,,,,,,,,,,148.0,104.0,110.0,0.81,3.05,99.3,0.16,0.227,0.239,,,,,,,,,
67,2024-07-02,746623,Flyout,field_out,True,455117,661403,Martín Maldonado,Emmanuel Clase,0,308243eb-5634-47cc-93b8-024be62371bf,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.81,2.81,44.1,106.0,146.0,113.0,0.763,7.92,1.02,5.08,0.2,2.36,0.246,0.347,0.161,0.237,0.448,,,,,,,123.0,123.0,53.0,,,,142.0,115.0,129.0,,0.005,0.185,,,0.15,,1.3,,,99.8,,,90.4,,0.171,0.2,0.313,,,,,,,,,,,,,148.0,104.0,110.0,0.81,3.05,99.3,0.16,0.227,0.239,,,,,,,,,
68,2024-07-02,746623,Single,single,False,665926,656629,Andrés Giménez,Michael Kopech,0,624a7bb2-c1a5-4b17-a392-cef4e75ba587,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,,,,153.0,99.0,111.0,,,,114.0,103.0,108.0,,0.795,0.096,,0.001,0.09,,-2.76,,-3.7,98.6,73.5,,86.5,,0.28,0.4,0.297,,,,0.22,0.422,0.322,,,,,,,95.0,106.0,98.0,0.107,0.67,91.3,0.2,0.2,0.231,,,,,,,,,
69,2024-07-02,746623,Groundout,field_out,True,671289,656629,Tyler Freeman,Michael Kopech,1,4ed53cfc-a0f6-4bf4-8977-df65b3647c02,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,,,,153.0,99.0,111.0,,,,114.0,103.0,108.0,,0.795,0.096,,0.001,0.09,,-2.76,,-3.7,98.6,73.5,,86.5,,0.28,0.4,0.297,,,,0.22,0.422,0.322,,,,,,,95.0,106.0,98.0,0.107,0.67,91.3,0.2,0.2,0.231,,,,,,,,,
