,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wCU/C,vFA,vFC,vFS,vSI,vCU,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SL,Loc+ SL,Pit+ SL,SL%,CH%,wSL/C,wCH/C,vCH,vSL,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
31,2024-04-13,747054,Single,single,False,676059,669084,Jordan Westburg,DL Hall,1,04fdcf74-a8c3-4f72-8e27-93bcc2d4a37c,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,7.71,7.05,16.1,99.0,72.0,92.0,0.806,7.16,5.51,14.88,2.2,1.15,0.186,0.39,0.136,0.305,0.427,88.0,106.0,104.0,55.0,101.0,91.0,,,,,,,,,,,0.497,,,0.186,-3.41,,,,-1.15,92.3,,,,79.0,,,,0.452,0.619,0.105,,,,,,,0.25,0.5,0.182,81.0,92.0,83.0,99.0,90.0,93.0,0.119,0.198,-3.94,-2.03,84.3,83.3,0.2,0.5,0.435,0.429,0.571,0.5,,,,,,
32,2024-04-13,747054,Single,single,False,669720,669084,Austin Hays,DL Hall,1,b366c8ba-8c8c-45b9-a5b5-63b3e392c535,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,7.71,7.05,16.1,99.0,72.0,92.0,0.806,7.16,5.51,14.88,2.2,1.15,0.186,0.39,0.136,0.305,0.427,88.0,106.0,104.0,55.0,101.0,91.0,,,,,,,,,,,0.497,,,0.186,-3.41,,,,-1.15,92.3,,,,79.0,,,,0.452,0.619,0.105,,,,,,,0.25,0.5,0.182,81.0,92.0,83.0,99.0,90.0,93.0,0.119,0.198,-3.94,-2.03,84.3,83.3,0.2,0.5,0.435,0.429,0.571,0.5,,,,,,
33,2024-04-13,747054,Pop Out,field_out,True,681297,669084,Colton Cowser,DL Hall,0,ca30120e-ec99-4682-af7e-ec67efc56caf,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,7.71,7.05,16.1,99.0,72.0,92.0,0.806,7.16,5.51,14.88,2.2,1.15,0.186,0.39,0.136,0.305,0.427,88.0,106.0,104.0,55.0,101.0,91.0,,,,,,,,,,,0.497,,,0.186,-3.41,,,,-1.15,92.3,,,,79.0,,,,0.452,0.619,0.105,,,,,,,0.25,0.5,0.182,81.0,92.0,83.0,99.0,90.0,93.0,0.119,0.198,-3.94,-2.03,84.3,83.3,0.2,0.5,0.435,0.429,0.571,0.5,,,,,,
34,2024-04-13,747054,Forceout,force_out,True,543510,669084,James McCann,DL Hall,1,a5367ce8-c5f3-4f08-995f-edfe6cd211b3,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,7.71,7.05,16.1,99.0,72.0,92.0,0.806,7.16,5.51,14.88,2.2,1.15,0.186,0.39,0.136,0.305,0.427,88.0,106.0,104.0,55.0,101.0,91.0,,,,,,,,,,,0.497,,,0.186,-3.41,,,,-1.15,92.3,,,,79.0,,,,0.452,0.619,0.105,,,,,,,0.25,0.5,0.182,81.0,92.0,83.0,99.0,90.0,93.0,0.119,0.198,-3.94,-2.03,84.3,83.3,0.2,0.5,0.435,0.429,0.571,0.5,,,,,,
35,2024-04-13,747054,Groundout,field_out,True,663368,665152,Blake Perkins,Dean Kremer,0,338c6c18-ed2c-4472-b946-f591e819f72f,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-04-13,747054,Double,double,False,686554,665152,Oliver Dunn,Dean Kremer,0,e32c5854-5968-4b11-afaf-f6b9b24185f3,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-04-13,747054,Single,single,False,661388,665152,William Contreras,Dean Kremer,1,c0df1289-2fce-4ebb-908a-c9aba8963885,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-04-13,747054,Flyout,field_out,True,686217,665152,Sal Frelick,Dean Kremer,0,12be3894-c294-4f2c-964c-861dbe00d7c4,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-04-13,747054,Single,single,False,642715,665152,Willy Adames,Dean Kremer,1,6669f6cf-dc24-4dc5-9616-6381b974fd06,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-04-13,747054,Home Run,home_run,False,641343,665152,Jake Bauers,Dean Kremer,1,91e8d7f3-db30-4aae-acb3-21cbfd7fb199,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-04-13,747054,Strikeout,strikeout,True,656555,665152,Rhys Hoskins,Dean Kremer,0,628f4260-1041-4a3c-9982-d6ce5f447a64,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-04-13,747054,Single,single,False,622761,669084,Jorge Mateo,DL Hall,0,ca20c2bb-46b1-4110-82b3-43058c4e4f97,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,7.71,7.05,16.1,99.0,72.0,92.0,0.806,7.16,5.51,14.88,2.2,1.15,0.186,0.39,0.136,0.305,0.427,88.0,106.0,104.0,55.0,101.0,91.0,,,,,,,,,,,0.497,,,0.186,-3.41,,,,-1.15,92.3,,,,79.0,,,,0.452,0.619,0.105,,,,,,,0.25,0.5,0.182,81.0,92.0,83.0,99.0,90.0,93.0,0.119,0.198,-3.94,-2.03,84.3,83.3,0.2,0.5,0.435,0.429,0.571,0.5,,,,,,
43,2024-04-13,747054,Forceout,force_out,True,683002,669084,Gunnar Henderson,DL Hall,1,c88c4d80-41ee-4518-88d0-1c61ef382467,669084.0,dlhall,"Hall, DL",Left,DL Hall,MIL,7.71,7.05,16.1,99.0,72.0,92.0,0.806,7.16,5.51,14.88,2.2,1.15,0.186,0.39,0.136,0.305,0.427,88.0,106.0,104.0,55.0,101.0,91.0,,,,,,,,,,,0.497,,,0.186,-3.41,,,,-1.15,92.3,,,,79.0,,,,0.452,0.619,0.105,,,,,,,0.25,0.5,0.182,81.0,92.0,83.0,99.0,90.0,93.0,0.119,0.198,-3.94,-2.03,84.3,83.3,0.2,0.5,0.435,0.429,0.571,0.5,,,,,,
44,2024-04-13,747054,Strikeout,strikeout,True,668939,665625,Adley Rutschman,Elvis Peguero,0,3272c76e-da0c-4a39-a5a6-fd5daec46fe4,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,53.0,40.0,52.0,,,,99.0,97.0,96.0,,,,,,,0.485,,,,0.002,,,,0.11,-3.42,,,,96.8,69.1,,,,,,,0.264,0.379,0.148,,,,,,,,,,145.0,101.0,110.0,0.513,,0.15,,,90.2,,,,0.259,0.362,0.413,,,,,,
45,2024-04-13,747054,Walk,walk,False,663624,665625,Ryan Mountcastle,Elvis Peguero,1,c5fdcc3d-b32b-454e-bf36-d40f1428732b,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,53.0,40.0,52.0,,,,99.0,97.0,96.0,,,,,,,0.485,,,,0.002,,,,0.11,-3.42,,,,96.8,69.1,,,,,,,0.264,0.379,0.148,,,,,,,,,,145.0,101.0,110.0,0.513,,0.15,,,90.2,,,,0.259,0.362,0.413,,,,,,
46,2024-04-13,747054,Groundout,field_out,True,623993,665625,Anthony Santander,Elvis Peguero,0,2f5aa8d8-ee16-4a95-929c-f659798131c8,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,53.0,40.0,52.0,,,,99.0,97.0,96.0,,,,,,,0.485,,,,0.002,,,,0.11,-3.42,,,,96.8,69.1,,,,,,,0.264,0.379,0.148,,,,,,,,,,145.0,101.0,110.0,0.513,,0.15,,,90.2,,,,0.259,0.362,0.413,,,,,,
47,2024-04-13,747054,Bunt Groundout,field_out,True,668930,669211,Brice Turang,Keegan Akin,0,128bac30-70a6-4e5c-b38b-aa103a888b0f,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,,,,110.0,101.0,104.0,,,,,,,,,,,0.572,,,,0.72,,,,,93.8,,,,,,,,0.216,0.414,0.308,,,,,,,,,,106.0,98.0,99.0,115.0,105.0,110.0,0.331,0.097,0.67,1.7,85.1,85.2,0.174,0.174,0.314,0.163,0.306,0.324,,,,,,
48,2024-04-13,747054,Groundout,field_out,True,694192,669211,Jackson Chourio,Keegan Akin,0,dab0d4d2-7965-4279-b359-ccee10d65fa1,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,,,,110.0,101.0,104.0,,,,,,,,,,,0.572,,,,0.72,,,,,93.8,,,,,,,,0.216,0.414,0.308,,,,,,,,,,106.0,98.0,99.0,115.0,105.0,110.0,0.331,0.097,0.67,1.7,85.1,85.2,0.174,0.174,0.314,0.163,0.306,0.324,,,,,,
49,2024-04-13,747054,Groundout,field_out,True,663368,669211,Blake Perkins,Keegan Akin,0,f7a5b280-af7d-4b36-aec0-8843b94fc90a,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,,,,110.0,101.0,104.0,,,,,,,,,,,0.572,,,,0.72,,,,,93.8,,,,,,,,0.216,0.414,0.308,,,,,,,,,,106.0,98.0,99.0,115.0,105.0,110.0,0.331,0.097,0.67,1.7,85.1,85.2,0.174,0.174,0.314,0.163,0.306,0.324,,,,,,
50,2024-04-13,747054,Single,single,False,676059,665625,Jordan Westburg,Elvis Peguero,0,9a78dad8-cbf2-44e3-8372-f188652707c9,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,53.0,40.0,52.0,,,,99.0,97.0,96.0,,,,,,,0.485,,,,0.002,,,,0.11,-3.42,,,,96.8,69.1,,,,,,,0.264,0.379,0.148,,,,,,,,,,145.0,101.0,110.0,0.513,,0.15,,,90.2,,,,0.259,0.362,0.413,,,,,,
51,2024-04-13,747054,Lineout,field_out,True,669720,665625,Austin Hays,Elvis Peguero,1,6f9271fd-ba6a-45c5-98c8-73c247e087f5,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,53.0,40.0,52.0,,,,99.0,97.0,96.0,,,,,,,0.485,,,,0.002,,,,0.11,-3.42,,,,96.8,69.1,,,,,,,0.264,0.379,0.148,,,,,,,,,,145.0,101.0,110.0,0.513,,0.15,,,90.2,,,,0.259,0.362,0.413,,,,,,
52,2024-04-13,747054,Strikeout,strikeout,True,681297,665625,Colton Cowser,Elvis Peguero,0,17925c30-5cb1-49f4-9a48-feac9d76f936,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,53.0,40.0,52.0,,,,99.0,97.0,96.0,,,,,,,0.485,,,,0.002,,,,0.11,-3.42,,,,96.8,69.1,,,,,,,0.264,0.379,0.148,,,,,,,,,,145.0,101.0,110.0,0.513,,0.15,,,90.2,,,,0.259,0.362,0.413,,,,,,
53,2024-04-13,747054,Flyout,field_out,True,543510,665625,James McCann,Elvis Peguero,0,92239700-4293-4229-acd3-73d54d4f24a6,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,53.0,40.0,52.0,,,,99.0,97.0,96.0,,,,,,,0.485,,,,0.002,,,,0.11,-3.42,,,,96.8,69.1,,,,,,,0.264,0.379,0.148,,,,,,,,,,145.0,101.0,110.0,0.513,,0.15,,,90.2,,,,0.259,0.362,0.413,,,,,,
54,2024-04-13,747054,Groundout,field_out,True,687401,669211,Joey Ortiz,Keegan Akin,0,ca87c0b7-2e13-4bfb-a91a-a94c9e65df47,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,,,,110.0,101.0,104.0,,,,,,,,,,,0.572,,,,0.72,,,,,93.8,,,,,,,,0.216,0.414,0.308,,,,,,,,,,106.0,98.0,99.0,115.0,105.0,110.0,0.331,0.097,0.67,1.7,85.1,85.2,0.174,0.174,0.314,0.163,0.306,0.324,,,,,,
55,2024-04-13,747054,Single,single,False,661388,669211,William Contreras,Keegan Akin,0,9fee38f5-04e2-441a-b31a-c82f944dacc4,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,,,,110.0,101.0,104.0,,,,,,,,,,,0.572,,,,0.72,,,,,93.8,,,,,,,,0.216,0.414,0.308,,,,,,,,,,106.0,98.0,99.0,115.0,105.0,110.0,0.331,0.097,0.67,1.7,85.1,85.2,0.174,0.174,0.314,0.163,0.306,0.324,,,,,,
56,2024-04-13,747054,Strikeout,strikeout,True,686217,669211,Sal Frelick,Keegan Akin,0,cd49bc6e-24d8-44fb-8cc4-df14c5f7f371,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,,,,110.0,101.0,104.0,,,,,,,,,,,0.572,,,,0.72,,,,,93.8,,,,,,,,0.216,0.414,0.308,,,,,,,,,,106.0,98.0,99.0,115.0,105.0,110.0,0.331,0.097,0.67,1.7,85.1,85.2,0.174,0.174,0.314,0.163,0.306,0.324,,,,,,
57,2024-04-13,747054,Pop Out,field_out,True,642715,670990,Willy Adames,Yohan Ramírez,0,dc7f8807-5fa4-4d1e-b445-f2a43309d68a,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,4.68,4.1,42.1,94.0,120.0,100.0,0.782,8.93,2.76,8.5,0.85,1.19,0.283,0.408,0.183,0.233,0.441,104.0,93.0,103.0,98.0,91.0,92.0,111.0,90.0,93.0,,,,,,,0.393,0.167,,,0.129,1.16,,,-0.69,0.34,94.9,,,94.4,81.3,,,,0.226,0.323,0.172,0.317,0.492,0.153,,,,0.125,0.25,0.419,,,,150.0,98.0,108.0,0.311,,-0.66,,,81.6,,,,0.229,0.375,0.364,,,,,,
58,2024-04-13,747054,Strikeout,strikeout,True,622761,663542,Jorge Mateo,Bryan Hudson,0,cedc162a-f415-42ea-ae9f-8febf6d550f9,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,84.0,106.0,103.0,,,,50.0,97.0,98.0,,,,,0.526,0.221,,,1.88,-0.05,,,,91.7,86.7,,,,0.219,0.531,0.187,0.185,0.346,0.197,,,,,,,,,,,,,113.0,105.0,107.0,0.253,,2.78,,,81.9,,,,0.039,0.078,0.359,,,,,,
59,2024-04-13,747054,Strikeout,strikeout,True,683002,663542,Gunnar Henderson,Bryan Hudson,0,2a028b0b-e368-402e-b5b7-9eff3ee42a7e,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,84.0,106.0,103.0,,,,50.0,97.0,98.0,,,,,0.526,0.221,,,1.88,-0.05,,,,91.7,86.7,,,,0.219,0.531,0.187,0.185,0.346,0.197,,,,,,,,,,,,,113.0,105.0,107.0,0.253,,2.78,,,81.9,,,,0.039,0.078,0.359,,,,,,
60,2024-04-13,747054,Single,single,False,668939,663542,Adley Rutschman,Bryan Hudson,0,fd7ab657-86f5-48a3-b7f0-bb94bed7523e,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,84.0,106.0,103.0,,,,50.0,97.0,98.0,,,,,0.526,0.221,,,1.88,-0.05,,,,91.7,86.7,,,,0.219,0.531,0.187,0.185,0.346,0.197,,,,,,,,,,,,,113.0,105.0,107.0,0.253,,2.78,,,81.9,,,,0.039,0.078,0.359,,,,,,
61,2024-04-13,747054,Lineout,field_out,True,663624,663542,Ryan Mountcastle,Bryan Hudson,0,6ad3b13b-6a4a-4c9c-82d6-f273b3005332,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,84.0,106.0,103.0,,,,50.0,97.0,98.0,,,,,0.526,0.221,,,1.88,-0.05,,,,91.7,86.7,,,,0.219,0.531,0.187,0.185,0.346,0.197,,,,,,,,,,,,,113.0,105.0,107.0,0.253,,2.78,,,81.9,,,,0.039,0.078,0.359,,,,,,
62,2024-04-13,747054,Strikeout,strikeout,True,641343,670990,Jake Bauers,Yohan Ramírez,0,21ba2df3-8f08-461b-80ba-1c708572d177,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,4.68,4.1,42.1,94.0,120.0,100.0,0.782,8.93,2.76,8.5,0.85,1.19,0.283,0.408,0.183,0.233,0.441,104.0,93.0,103.0,98.0,91.0,92.0,111.0,90.0,93.0,,,,,,,0.393,0.167,,,0.129,1.16,,,-0.69,0.34,94.9,,,94.4,81.3,,,,0.226,0.323,0.172,0.317,0.492,0.153,,,,0.125,0.25,0.419,,,,150.0,98.0,108.0,0.311,,-0.66,,,81.6,,,,0.229,0.375,0.364,,,,,,
63,2024-04-13,747054,Flyout,field_out,True,656555,670990,Rhys Hoskins,Yohan Ramírez,0,d7732ac9-4dca-474e-83a2-444c969ff8b5,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,4.68,4.1,42.1,94.0,120.0,100.0,0.782,8.93,2.76,8.5,0.85,1.19,0.283,0.408,0.183,0.233,0.441,104.0,93.0,103.0,98.0,91.0,92.0,111.0,90.0,93.0,,,,,,,0.393,0.167,,,0.129,1.16,,,-0.69,0.34,94.9,,,94.4,81.3,,,,0.226,0.323,0.172,0.317,0.492,0.153,,,,0.125,0.25,0.419,,,,150.0,98.0,108.0,0.311,,-0.66,,,81.6,,,,0.229,0.375,0.364,,,,,,
64,2024-04-13,747054,Single,single,False,668930,670990,Brice Turang,Yohan Ramírez,0,0da06c15-ba02-42be-ae96-f42dc35a544f,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,4.68,4.1,42.1,94.0,120.0,100.0,0.782,8.93,2.76,8.5,0.85,1.19,0.283,0.408,0.183,0.233,0.441,104.0,93.0,103.0,98.0,91.0,92.0,111.0,90.0,93.0,,,,,,,0.393,0.167,,,0.129,1.16,,,-0.69,0.34,94.9,,,94.4,81.3,,,,0.226,0.323,0.172,0.317,0.492,0.153,,,,0.125,0.25,0.419,,,,150.0,98.0,108.0,0.311,,-0.66,,,81.6,,,,0.229,0.375,0.364,,,,,,
65,2024-04-13,747054,Groundout,field_out,True,694192,670990,Jackson Chourio,Yohan Ramírez,0,8f3c9728-9729-48b8-8b98-6350424b8e32,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,4.68,4.1,42.1,94.0,120.0,100.0,0.782,8.93,2.76,8.5,0.85,1.19,0.283,0.408,0.183,0.233,0.441,104.0,93.0,103.0,98.0,91.0,92.0,111.0,90.0,93.0,,,,,,,0.393,0.167,,,0.129,1.16,,,-0.69,0.34,94.9,,,94.4,81.3,,,,0.226,0.323,0.172,0.317,0.492,0.153,,,,0.125,0.25,0.419,,,,150.0,98.0,108.0,0.311,,-0.66,,,81.6,,,,0.229,0.375,0.364,,,,,,
66,2024-04-13,747054,Flyout,field_out,True,623993,656266,Anthony Santander,J.B. Bukauskas,0,8aed76ac-8311-43e6-93d9-707b1d6fe2df,656266.0,jbbukauskas,Bukauskas,Right,J.B. Bukauskas,MIL,1.5,7.42,6.0,99.0,93.0,99.0,0.65,9.0,1.5,4.5,1.5,1.4,0.067,0.467,0.0,0.533,0.364,,,,,,,85.0,105.0,101.0,,,,,,,0.489,,,,,,,,0.99,,,,,93.4,,,,,,,,0.273,0.545,0.19,,,,,,,,,,101.0,94.0,97.0,0.511,,3.38,,,84.6,,,,0.0,0.0,0.579,,,,,,
67,2024-04-13,747054,Strikeout,strikeout,True,676059,656266,Jordan Westburg,J.B. Bukauskas,0,336b2e85-de90-4790-9794-48ed20d7ed46,656266.0,jbbukauskas,Bukauskas,Right,J.B. Bukauskas,MIL,1.5,7.42,6.0,99.0,93.0,99.0,0.65,9.0,1.5,4.5,1.5,1.4,0.067,0.467,0.0,0.533,0.364,,,,,,,85.0,105.0,101.0,,,,,,,0.489,,,,,,,,0.99,,,,,93.4,,,,,,,,0.273,0.545,0.19,,,,,,,,,,101.0,94.0,97.0,0.511,,3.38,,,84.6,,,,0.0,0.0,0.579,,,,,,
68,2024-04-13,747054,Single,single,False,656775,656266,Cedric Mullins,J.B. Bukauskas,0,e3b4bdb0-9bc4-478a-b962-38d6b6cefcc7,656266.0,jbbukauskas,Bukauskas,Right,J.B. Bukauskas,MIL,1.5,7.42,6.0,99.0,93.0,99.0,0.65,9.0,1.5,4.5,1.5,1.4,0.067,0.467,0.0,0.533,0.364,,,,,,,85.0,105.0,101.0,,,,,,,0.489,,,,,,,,0.99,,,,,93.4,,,,,,,,0.273,0.545,0.19,,,,,,,,,,101.0,94.0,97.0,0.511,,3.38,,,84.6,,,,0.0,0.0,0.579,,,,,,
69,2024-04-13,747054,Groundout,field_out,True,681297,571948,Colton Cowser,Hoby Milner,0,b7194aca-311a-4491-952c-f65edd8aee02,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,,,,100.0,119.0,111.0,86.0,105.0,99.0,,,,,,,0.346,0.178,,,,1.4,,,-2.37,,88.7,,,88.4,,,,,0.1,0.233,0.242,0.418,0.597,0.044,,,,,,,86.0,106.0,95.0,122.0,103.0,109.0,0.346,0.131,1.03,1.39,81.2,79.4,0.158,0.368,0.3,0.22,0.36,0.271,,,,,,
