,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,ST_ba,ST_slg,ST_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff
10,2024-08-18,745539,Lineout,field_out,True,671277,592836,Luis García Jr.,Taijuan Walker,0,294eea05-176c-4994-a6f7-bc27f1e76c24,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.5,6.33,70.2,97.0,89.0,95.0,0.854,6.75,3.69,11.08,2.29,0.92,0.195,0.437,0.126,0.398,0.43,88.0,92.0,92.0,61.0,95.0,85.0,77.0,98.0,92.0,42.0,112.0,106.0,96.0,90.0,87.0,110.0,100.0,106.0,0.286,0.119,0.097,0.22,0.169,0.11,-1.12,-3.91,-4.77,-1.45,1.58,0.69,91.4,87.2,86.5,91.0,84.8,74.6,0.329,0.573,0.09,0.39,0.683,0.166,0.173,0.308,0.27,0.273,0.409,0.175,0.381,0.952,0.102,0.227,0.409,0.143,,,,,,,,,,,,
11,2024-08-18,745539,Flyout,field_out,True,665953,592836,Andrés Chaparro,Taijuan Walker,0,9b4c36ed-4a6e-4071-9ecd-a3054447d436,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.5,6.33,70.2,97.0,89.0,95.0,0.854,6.75,3.69,11.08,2.29,0.92,0.195,0.437,0.126,0.398,0.43,88.0,92.0,92.0,61.0,95.0,85.0,77.0,98.0,92.0,42.0,112.0,106.0,96.0,90.0,87.0,110.0,100.0,106.0,0.286,0.119,0.097,0.22,0.169,0.11,-1.12,-3.91,-4.77,-1.45,1.58,0.69,91.4,87.2,86.5,91.0,84.8,74.6,0.329,0.573,0.09,0.39,0.683,0.166,0.173,0.308,0.27,0.273,0.409,0.175,0.381,0.952,0.102,0.227,0.409,0.143,,,,,,,,,,,,
12,2024-08-18,745539,Lineout,field_out,True,677588,592836,José Tena,Taijuan Walker,0,c7113390-ca39-4e5c-ad04-d4d1245457ee,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.5,6.33,70.2,97.0,89.0,95.0,0.854,6.75,3.69,11.08,2.29,0.92,0.195,0.437,0.126,0.398,0.43,88.0,92.0,92.0,61.0,95.0,85.0,77.0,98.0,92.0,42.0,112.0,106.0,96.0,90.0,87.0,110.0,100.0,106.0,0.286,0.119,0.097,0.22,0.169,0.11,-1.12,-3.91,-4.77,-1.45,1.58,0.69,91.4,87.2,86.5,91.0,84.8,74.6,0.329,0.573,0.09,0.39,0.683,0.166,0.173,0.308,0.27,0.273,0.409,0.175,0.381,0.952,0.102,0.227,0.409,0.143,,,,,,,,,,,,
13,2024-08-18,745539,Single,single,False,624641,663623,Edmundo Sosa,Jake Irvin,0,006a7fab-ba36-4cc2-b929-0d90548df484,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
14,2024-08-18,745539,Flyout,field_out,True,670276,663623,Cal Stevenson,Jake Irvin,0,20344d58-455f-4ff9-9f07-35c104d126a4,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
15,2024-08-18,745539,Single,single,False,596117,663623,Garrett Stubbs,Jake Irvin,1,cdd0be3b-c4f8-4f52-81bd-0f16ab729712,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
16,2024-08-18,745539,Grounded Into DP,grounded_into_double_play,True,656941,663623,Kyle Schwarber,Jake Irvin,1,ab558cb9-b049-4244-8f15-692493a27e09,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
17,2024-08-18,745539,Strikeout,strikeout,True,663905,592836,Travis Blankenhorn,Taijuan Walker,0,bac95232-c57f-464f-b289-93e22f6bf597,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.5,6.33,70.2,97.0,89.0,95.0,0.854,6.75,3.69,11.08,2.29,0.92,0.195,0.437,0.126,0.398,0.43,88.0,92.0,92.0,61.0,95.0,85.0,77.0,98.0,92.0,42.0,112.0,106.0,96.0,90.0,87.0,110.0,100.0,106.0,0.286,0.119,0.097,0.22,0.169,0.11,-1.12,-3.91,-4.77,-1.45,1.58,0.69,91.4,87.2,86.5,91.0,84.8,74.6,0.329,0.573,0.09,0.39,0.683,0.166,0.173,0.308,0.27,0.273,0.409,0.175,0.381,0.952,0.102,0.227,0.409,0.143,,,,,,,,,,,,
18,2024-08-18,745539,Groundout,field_out,True,696285,592836,Jacob Young,Taijuan Walker,0,67a1e5b2-5607-450c-b19d-50cd515ae004,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.5,6.33,70.2,97.0,89.0,95.0,0.854,6.75,3.69,11.08,2.29,0.92,0.195,0.437,0.126,0.398,0.43,88.0,92.0,92.0,61.0,95.0,85.0,77.0,98.0,92.0,42.0,112.0,106.0,96.0,90.0,87.0,110.0,100.0,106.0,0.286,0.119,0.097,0.22,0.169,0.11,-1.12,-3.91,-4.77,-1.45,1.58,0.69,91.4,87.2,86.5,91.0,84.8,74.6,0.329,0.573,0.09,0.39,0.683,0.166,0.173,0.308,0.27,0.273,0.409,0.175,0.381,0.952,0.102,0.227,0.409,0.143,,,,,,,,,,,,
19,2024-08-18,745539,Single,single,False,682928,592836,CJ Abrams,Taijuan Walker,0,5e4af007-1e31-42d5-9a1e-5982ce0d0344,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.5,6.33,70.2,97.0,89.0,95.0,0.854,6.75,3.69,11.08,2.29,0.92,0.195,0.437,0.126,0.398,0.43,88.0,92.0,92.0,61.0,95.0,85.0,77.0,98.0,92.0,42.0,112.0,106.0,96.0,90.0,87.0,110.0,100.0,106.0,0.286,0.119,0.097,0.22,0.169,0.11,-1.12,-3.91,-4.77,-1.45,1.58,0.69,91.4,87.2,86.5,91.0,84.8,74.6,0.329,0.573,0.09,0.39,0.683,0.166,0.173,0.308,0.27,0.273,0.409,0.175,0.381,0.952,0.102,0.227,0.409,0.143,,,,,,,,,,,,
20,2024-08-18,745539,Walk,walk,False,669743,592836,Alex Call,Taijuan Walker,1,23056a3c-63c2-4e14-8bf3-da6864ed4b9e,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.5,6.33,70.2,97.0,89.0,95.0,0.854,6.75,3.69,11.08,2.29,0.92,0.195,0.437,0.126,0.398,0.43,88.0,92.0,92.0,61.0,95.0,85.0,77.0,98.0,92.0,42.0,112.0,106.0,96.0,90.0,87.0,110.0,100.0,106.0,0.286,0.119,0.097,0.22,0.169,0.11,-1.12,-3.91,-4.77,-1.45,1.58,0.69,91.4,87.2,86.5,91.0,84.8,74.6,0.329,0.573,0.09,0.39,0.683,0.166,0.173,0.308,0.27,0.273,0.409,0.175,0.381,0.952,0.102,0.227,0.409,0.143,,,,,,,,,,,,
21,2024-08-18,745539,Pickoff Caught Stealing 3B,pickoff_caught_stealing_3b,True,695578,592836,James Wood,Taijuan Walker,0,1dffff82-e7c0-41d1-bc58-4e60c38027d8,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.5,6.33,70.2,97.0,89.0,95.0,0.854,6.75,3.69,11.08,2.29,0.92,0.195,0.437,0.126,0.398,0.43,88.0,92.0,92.0,61.0,95.0,85.0,77.0,98.0,92.0,42.0,112.0,106.0,96.0,90.0,87.0,110.0,100.0,106.0,0.286,0.119,0.097,0.22,0.169,0.11,-1.12,-3.91,-4.77,-1.45,1.58,0.69,91.4,87.2,86.5,91.0,84.8,74.6,0.329,0.573,0.09,0.39,0.683,0.166,0.173,0.308,0.27,0.273,0.409,0.175,0.381,0.952,0.102,0.227,0.409,0.143,,,,,,,,,,,,
22,2024-08-18,745539,Home Run,home_run,False,607208,663623,Trea Turner,Jake Irvin,0,482ad39d-6767-4d7d-a8a3-fe2882690241,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
23,2024-08-18,745539,Lineout,field_out,True,664761,663623,Alec Bohm,Jake Irvin,0,cae6620a-cfd7-441e-aa2d-43e1916a6707,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
24,2024-08-18,745539,Walk,walk,False,592206,663623,Nick Castellanos,Jake Irvin,0,8d652713-b590-4c09-a26c-23f022c6260e,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
25,2024-08-18,745539,Flyout,field_out,True,681082,663623,Bryson Stott,Jake Irvin,0,c8bfcb0a-7226-49aa-9429-93b0edf276b2,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
26,2024-08-18,745539,Strikeout,strikeout,True,669016,663623,Brandon Marsh,Jake Irvin,0,c4ae7807-3abf-4baa-892e-8be48ea5074e,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,,,,0.184,0.375,0.076,,0.004,0.328,0.61,-0.21,,-0.78,-14.36,0.43,94.0,89.9,,93.2,85.9,81.1,0.333,0.492,0.124,,,,,,,0.204,0.376,0.243,0.295,0.545,0.202,0.215,0.419,0.249,100.0,94.0,97.0,0.033,0.77,88.4,0.182,0.182,0.303,,,
27,2024-08-18,745539,Walk,walk,False,695578,592836,James Wood,Taijuan Walker,0,0bd909bb-988a-4e8f-a50e-e68c36ffa9ec,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.5,6.33,70.2,97.0,89.0,95.0,0.854,6.75,3.69,11.08,2.29,0.92,0.195,0.437,0.126,0.398,0.43,88.0,92.0,92.0,61.0,95.0,85.0,77.0,98.0,92.0,42.0,112.0,106.0,96.0,90.0,87.0,110.0,100.0,106.0,0.286,0.119,0.097,0.22,0.169,0.11,-1.12,-3.91,-4.77,-1.45,1.58,0.69,91.4,87.2,86.5,91.0,84.8,74.6,0.329,0.573,0.09,0.39,0.683,0.166,0.173,0.308,0.27,0.273,0.409,0.175,0.381,0.952,0.102,0.227,0.409,0.143,,,,,,,,,,,,
28,2024-08-18,745539,Home Run,home_run,False,660688,592836,Keibert Ruiz,Taijuan Walker,1,1657b549-499a-430b-a44e-66468c6d56c8,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.5,6.33,70.2,97.0,89.0,95.0,0.854,6.75,3.69,11.08,2.29,0.92,0.195,0.437,0.126,0.398,0.43,88.0,92.0,92.0,61.0,95.0,85.0,77.0,98.0,92.0,42.0,112.0,106.0,96.0,90.0,87.0,110.0,100.0,106.0,0.286,0.119,0.097,0.22,0.169,0.11,-1.12,-3.91,-4.77,-1.45,1.58,0.69,91.4,87.2,86.5,91.0,84.8,74.6,0.329,0.573,0.09,0.39,0.683,0.166,0.173,0.308,0.27,0.273,0.409,0.175,0.381,0.952,0.102,0.227,0.409,0.143,,,,,,,,,,,,
29,2024-08-18,745539,Groundout,field_out,True,671277,592836,Luis García Jr.,Taijuan Walker,0,8331de26-bb33-4162-8192-5d9b98645e18,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.5,6.33,70.2,97.0,89.0,95.0,0.854,6.75,3.69,11.08,2.29,0.92,0.195,0.437,0.126,0.398,0.43,88.0,92.0,92.0,61.0,95.0,85.0,77.0,98.0,92.0,42.0,112.0,106.0,96.0,90.0,87.0,110.0,100.0,106.0,0.286,0.119,0.097,0.22,0.169,0.11,-1.12,-3.91,-4.77,-1.45,1.58,0.69,91.4,87.2,86.5,91.0,84.8,74.6,0.329,0.573,0.09,0.39,0.683,0.166,0.173,0.308,0.27,0.273,0.409,0.175,0.381,0.952,0.102,0.227,0.409,0.143,,,,,,,,,,,,
30,2024-08-18,745539,Single,single,False,665953,592836,Andrés Chaparro,Taijuan Walker,0,c2e65122-7688-44f5-aca3-beff279ec85d,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,6.5,6.33,70.2,97.0,89.0,95.0,0.854,6.75,3.69,11.08,2.29,0.92,0.195,0.437,0.126,0.398,0.43,88.0,92.0,92.0,61.0,95.0,85.0,77.0,98.0,92.0,42.0,112.0,106.0,96.0,90.0,87.0,110.0,100.0,106.0,0.286,0.119,0.097,0.22,0.169,0.11,-1.12,-3.91,-4.77,-1.45,1.58,0.69,91.4,87.2,86.5,91.0,84.8,74.6,0.329,0.573,0.09,0.39,0.683,0.166,0.173,0.308,0.27,0.273,0.409,0.175,0.381,0.952,0.102,0.227,0.409,0.143,,,,,,,,,,,,
