,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
32,2024-05-24,745905,Pop Out,field_out,True,543760,641927,Marcus Semien,Bailey Ober,0,a06c3ab8-8623-49ce-a9a7-e1ee22b4e8c6,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.14,3.64,100.0,107.0,91.0,103.0,0.736,9.54,2.16,7.56,1.44,0.67,0.191,0.476,0.202,0.337,0.415,117.0,113.0,113.0,102.0,97.0,101.0,82.0,105.0,97.0,74.0,103.0,101.0,85.0,107.0,103.0,0.389,0.22,0.128,0.012,0.251,-1.08,0.2,1.95,4.25,1.52,91.9,86.5,83.4,80.5,76.0,0.307,0.606,0.247,0.173,0.337,0.37,0.256,0.43,0.224,0.098,0.196,0.319,,,,,,,,,,,,,,,,,,,,,
33,2024-05-24,745905,Strikeout,strikeout,True,608369,641927,Corey Seager,Bailey Ober,0,1cfd68a2-f03f-4c77-ba1b-91c5f93a4769,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.14,3.64,100.0,107.0,91.0,103.0,0.736,9.54,2.16,7.56,1.44,0.67,0.191,0.476,0.202,0.337,0.415,117.0,113.0,113.0,102.0,97.0,101.0,82.0,105.0,97.0,74.0,103.0,101.0,85.0,107.0,103.0,0.389,0.22,0.128,0.012,0.251,-1.08,0.2,1.95,4.25,1.52,91.9,86.5,83.4,80.5,76.0,0.307,0.606,0.247,0.173,0.337,0.37,0.256,0.43,0.224,0.098,0.196,0.319,,,,,,,,,,,,,,,,,,,,,
34,2024-05-24,745905,Home Run,home_run,False,666135,570632,Alex Kirilloff,José Ureña,0,48220e72-461d-40e5-90b2-d6a790eb72bf,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,,,,87.0,97.0,93.0,87.0,99.0,98.0,,,,0.067,,0.365,,0.174,-2.63,,-0.1,,-0.43,96.2,,88.7,86.7,,0.429,1.0,0.229,0.238,0.548,0.336,,,,0.226,0.333,0.363,93.0,99.0,97.0,0.394,1.6,95.9,0.234,0.298,0.101,,,,,,,,,,,,
35,2024-05-24,745905,Groundout,field_out,True,669304,570632,Jose Miranda,José Ureña,0,1ac5d3f2-938e-4054-83c1-3fd189872349,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,,,,87.0,97.0,93.0,87.0,99.0,98.0,,,,0.067,,0.365,,0.174,-2.63,,-0.1,,-0.43,96.2,,88.7,86.7,,0.429,1.0,0.229,0.238,0.548,0.336,,,,0.226,0.333,0.363,93.0,99.0,97.0,0.394,1.6,95.9,0.234,0.298,0.101,,,,,,,,,,,,
36,2024-05-24,745905,Flyout,field_out,True,650489,570632,Willi Castro,José Ureña,0,e5e1f390-01bc-46ff-adbd-8d0b02e32990,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,,,,87.0,97.0,93.0,87.0,99.0,98.0,,,,0.067,,0.365,,0.174,-2.63,,-0.1,,-0.43,96.2,,88.7,86.7,,0.429,1.0,0.229,0.238,0.548,0.336,,,,0.226,0.333,0.363,93.0,99.0,97.0,0.394,1.6,95.9,0.234,0.298,0.101,,,,,,,,,,,,
37,2024-05-24,745905,Single,single,False,543877,570632,Christian Vázquez,José Ureña,0,89991091-6370-49ef-b751-1ed1c5463988,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,,,,87.0,97.0,93.0,87.0,99.0,98.0,,,,0.067,,0.365,,0.174,-2.63,,-0.1,,-0.43,96.2,,88.7,86.7,,0.429,1.0,0.229,0.238,0.548,0.336,,,,0.226,0.333,0.363,93.0,99.0,97.0,0.394,1.6,95.9,0.234,0.298,0.101,,,,,,,,,,,,
38,2024-05-24,745905,Single,single,False,666397,570632,Edouard Julien,José Ureña,1,894b2349-3865-4987-8158-d2d9ed8e7da8,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,,,,87.0,97.0,93.0,87.0,99.0,98.0,,,,0.067,,0.365,,0.174,-2.63,,-0.1,,-0.43,96.2,,88.7,86.7,,0.429,1.0,0.229,0.238,0.548,0.336,,,,0.226,0.333,0.363,93.0,99.0,97.0,0.394,1.6,95.9,0.234,0.298,0.101,,,,,,,,,,,,
39,2024-05-24,745905,Single,single,True,621043,570632,Carlos Correa,José Ureña,1,ca479935-d901-4568-a5eb-ad8161be01ea,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,,,,87.0,97.0,93.0,87.0,99.0,98.0,,,,0.067,,0.365,,0.174,-2.63,,-0.1,,-0.43,96.2,,88.7,86.7,,0.429,1.0,0.229,0.238,0.548,0.336,,,,0.226,0.333,0.363,93.0,99.0,97.0,0.394,1.6,95.9,0.234,0.298,0.101,,,,,,,,,,,,
40,2024-05-24,745905,Single,single,False,669701,641927,Josh Smith,Bailey Ober,0,9041e86a-1788-46b2-b14d-9f5e2e0ef92f,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.14,3.64,100.0,107.0,91.0,103.0,0.736,9.54,2.16,7.56,1.44,0.67,0.191,0.476,0.202,0.337,0.415,117.0,113.0,113.0,102.0,97.0,101.0,82.0,105.0,97.0,74.0,103.0,101.0,85.0,107.0,103.0,0.389,0.22,0.128,0.012,0.251,-1.08,0.2,1.95,4.25,1.52,91.9,86.5,83.4,80.5,76.0,0.307,0.606,0.247,0.173,0.337,0.37,0.256,0.43,0.224,0.098,0.196,0.319,,,,,,,,,,,,,,,,,,,,,
41,2024-05-24,745905,Pop Out,field_out,True,666969,641927,Adolis García,Bailey Ober,0,086875a1-1562-4805-8c8a-503dd572d9bd,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.14,3.64,100.0,107.0,91.0,103.0,0.736,9.54,2.16,7.56,1.44,0.67,0.191,0.476,0.202,0.337,0.415,117.0,113.0,113.0,102.0,97.0,101.0,82.0,105.0,97.0,74.0,103.0,101.0,85.0,107.0,103.0,0.389,0.22,0.128,0.012,0.251,-1.08,0.2,1.95,4.25,1.52,91.9,86.5,83.4,80.5,76.0,0.307,0.606,0.247,0.173,0.337,0.37,0.256,0.43,0.224,0.098,0.196,0.319,,,,,,,,,,,,,,,,,,,,,
42,2024-05-24,745905,Flyout,field_out,True,665750,641927,Leody Taveras,Bailey Ober,0,10ae6d85-907e-489a-a37a-e8c76b49c3fb,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.14,3.64,100.0,107.0,91.0,103.0,0.736,9.54,2.16,7.56,1.44,0.67,0.191,0.476,0.202,0.337,0.415,117.0,113.0,113.0,102.0,97.0,101.0,82.0,105.0,97.0,74.0,103.0,101.0,85.0,107.0,103.0,0.389,0.22,0.128,0.012,0.251,-1.08,0.2,1.95,4.25,1.52,91.9,86.5,83.4,80.5,76.0,0.307,0.606,0.247,0.173,0.337,0.37,0.256,0.43,0.224,0.098,0.196,0.319,,,,,,,,,,,,,,,,,,,,,
43,2024-05-24,745905,Flyout,field_out,True,663993,641927,Nathaniel Lowe,Bailey Ober,0,303b69e4-9b52-4b70-8545-7a1318e4af7b,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.14,3.64,100.0,107.0,91.0,103.0,0.736,9.54,2.16,7.56,1.44,0.67,0.191,0.476,0.202,0.337,0.415,117.0,113.0,113.0,102.0,97.0,101.0,82.0,105.0,97.0,74.0,103.0,101.0,85.0,107.0,103.0,0.389,0.22,0.128,0.012,0.251,-1.08,0.2,1.95,4.25,1.52,91.9,86.5,83.4,80.5,76.0,0.307,0.606,0.247,0.173,0.337,0.37,0.256,0.43,0.224,0.098,0.196,0.319,,,,,,,,,,,,,,,,,,,,,
44,2024-05-24,745905,Single,single,False,663616,570632,Trevor Larnach,José Ureña,0,d9498412-cb84-4d97-841b-d0e7c8299194,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,,,,87.0,97.0,93.0,87.0,99.0,98.0,,,,0.067,,0.365,,0.174,-2.63,,-0.1,,-0.43,96.2,,88.7,86.7,,0.429,1.0,0.229,0.238,0.548,0.336,,,,0.226,0.333,0.363,93.0,99.0,97.0,0.394,1.6,95.9,0.234,0.298,0.101,,,,,,,,,,,,
45,2024-05-24,745905,Forceout,force_out,True,596146,570632,Max Kepler,José Ureña,1,266d2bf8-e8d2-4561-8f7a-2ac22a4a63dd,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,,,,87.0,97.0,93.0,87.0,99.0,98.0,,,,0.067,,0.365,,0.174,-2.63,,-0.1,,-0.43,96.2,,88.7,86.7,,0.429,1.0,0.229,0.238,0.548,0.336,,,,0.226,0.333,0.363,93.0,99.0,97.0,0.394,1.6,95.9,0.234,0.298,0.101,,,,,,,,,,,,
46,2024-05-24,745905,Pop Out,field_out,True,621439,570632,Byron Buxton,José Ureña,0,c603b663-d527-4a13-855e-3bb5be5d3560,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,,,,87.0,97.0,93.0,87.0,99.0,98.0,,,,0.067,,0.365,,0.174,-2.63,,-0.1,,-0.43,96.2,,88.7,86.7,,0.429,1.0,0.229,0.238,0.548,0.336,,,,0.226,0.333,0.363,93.0,99.0,97.0,0.394,1.6,95.9,0.234,0.298,0.101,,,,,,,,,,,,
47,2024-05-24,745905,Strikeout,strikeout,True,666135,570632,Alex Kirilloff,José Ureña,0,b4bb0d2f-be0c-4849-87cd-812ce307b17b,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,,,,87.0,97.0,93.0,87.0,99.0,98.0,,,,0.067,,0.365,,0.174,-2.63,,-0.1,,-0.43,96.2,,88.7,86.7,,0.429,1.0,0.229,0.238,0.548,0.336,,,,0.226,0.333,0.363,93.0,99.0,97.0,0.394,1.6,95.9,0.234,0.298,0.101,,,,,,,,,,,,
48,2024-05-24,745905,Pop Out,field_out,True,641680,595345,Jonah Heim,Steven Okert,0,e6f6a039-9827-49a0-8f38-f126548b53e3,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,56.0,101.0,92.0,,,,72.0,98.0,90.0,116.0,93.0,103.0,,,,0.252,,0.597,,0.06,-3.65,,1.62,,0.4,92.8,,88.4,80.7,,0.414,0.655,0.077,0.3,0.4,0.333,,,,0.133,0.267,0.323,73.0,101.0,97.0,0.091,-0.01,92.8,0.3,0.4,0.063,,,,,,,,,,,,
49,2024-05-24,745905,Pop Out,field_out,True,543257,595345,Robbie Grossman,Steven Okert,0,0f195015-860b-4ddf-a55b-0fbd49b2036b,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,56.0,101.0,92.0,,,,72.0,98.0,90.0,116.0,93.0,103.0,,,,0.252,,0.597,,0.06,-3.65,,1.62,,0.4,92.8,,88.4,80.7,,0.414,0.655,0.077,0.3,0.4,0.333,,,,0.133,0.267,0.323,73.0,101.0,97.0,0.091,-0.01,92.8,0.3,0.4,0.063,,,,,,,,,,,,
50,2024-05-24,745905,Bunt Pop Out,field_out,True,608671,595345,Travis Jankowski,Steven Okert,0,804efdac-568a-43cb-ad10-17985b5e0a8a,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,56.0,101.0,92.0,,,,72.0,98.0,90.0,116.0,93.0,103.0,,,,0.252,,0.597,,0.06,-3.65,,1.62,,0.4,92.8,,88.4,80.7,,0.414,0.655,0.077,0.3,0.4,0.333,,,,0.133,0.267,0.323,73.0,101.0,97.0,0.091,-0.01,92.8,0.3,0.4,0.063,,,,,,,,,,,,
51,2024-05-24,745905,Double,double,False,669304,641312,Jose Miranda,Shaun Anderson,0,f3a07437-77f8-4841-82bc-f83694b6b60d,641312.0,shaunanderson,"Anderson, S",Right,Shaun Anderson,- - -,11.42,7.94,8.2,103.0,98.0,102.0,0.902,7.27,1.04,23.88,1.04,1.17,0.163,0.279,0.186,0.302,0.528,79.0,104.0,113.0,,,,94.0,102.0,98.0,112.0,106.0,108.0,,,,0.325,,0.448,,0.123,-9.06,,-4.66,,2.21,91.3,,85.6,85.7,,0.571,0.786,0.25,0.167,0.333,0.182,,,,0.2,0.2,0.222,66.0,111.0,100.0,0.104,-5.65,92.0,0.4,1.0,0.143,,,,,,,,,,,,
52,2024-05-24,745905,Walk,walk,False,650489,641312,Willi Castro,Shaun Anderson,0,04e0f76b-3e46-4bfc-9028-387a676e5d48,641312.0,shaunanderson,"Anderson, S",Right,Shaun Anderson,- - -,11.42,7.94,8.2,103.0,98.0,102.0,0.902,7.27,1.04,23.88,1.04,1.17,0.163,0.279,0.186,0.302,0.528,79.0,104.0,113.0,,,,94.0,102.0,98.0,112.0,106.0,108.0,,,,0.325,,0.448,,0.123,-9.06,,-4.66,,2.21,91.3,,85.6,85.7,,0.571,0.786,0.25,0.167,0.333,0.182,,,,0.2,0.2,0.222,66.0,111.0,100.0,0.104,-5.65,92.0,0.4,1.0,0.143,,,,,,,,,,,,
53,2024-05-24,745905,Forceout,force_out,True,543877,641312,Christian Vázquez,Shaun Anderson,1,ac53a354-5b1f-4b6f-bccb-9e74fcc7b432,641312.0,shaunanderson,"Anderson, S",Right,Shaun Anderson,- - -,11.42,7.94,8.2,103.0,98.0,102.0,0.902,7.27,1.04,23.88,1.04,1.17,0.163,0.279,0.186,0.302,0.528,79.0,104.0,113.0,,,,94.0,102.0,98.0,112.0,106.0,108.0,,,,0.325,,0.448,,0.123,-9.06,,-4.66,,2.21,91.3,,85.6,85.7,,0.571,0.786,0.25,0.167,0.333,0.182,,,,0.2,0.2,0.222,66.0,111.0,100.0,0.104,-5.65,92.0,0.4,1.0,0.143,,,,,,,,,,,,
54,2024-05-24,745905,Lineout,field_out,True,571657,656641,Kyle Farmer,Jacob Latz,0,187f6d75-6579-4dd7-a1bf-65dd12d8f092,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.209,0.302,0.386,,,,0.143,0.143,0.281,,,,,,,,,,,,,,,,,,,,,
55,2024-05-24,745905,Strikeout,strikeout,True,621043,656641,Carlos Correa,Jacob Latz,0,4370a7ba-4511-4680-883f-8bdc129c6c5a,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.209,0.302,0.386,,,,0.143,0.143,0.281,,,,,,,,,,,,,,,,,,,,,
56,2024-05-24,745905,Flyout,field_out,True,543760,573204,Marcus Semien,Caleb Thielbar,0,d250d576-1541-409d-87db-35f4f4df901a,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,MIN,5.64,5.19,22.1,103.0,102.0,101.0,0.765,9.67,4.84,10.88,1.21,0.73,0.167,0.444,0.167,0.278,0.432,,,,109.0,106.0,109.0,81.0,102.0,95.0,126.0,104.0,107.0,,,,0.446,,0.315,0.239,,-1.71,,-0.89,-0.82,,93.3,,,80.9,74.0,0.333,0.471,0.171,,,,,,,0.28,0.48,0.302,,,,,,,,,,0.167,0.333,0.412,,,,,,,,,
57,2024-05-24,745905,Lineout,field_out,True,608369,573204,Corey Seager,Caleb Thielbar,0,5d181ba6-5dcf-4ec3-9e61-e4bdce2db088,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,MIN,5.64,5.19,22.1,103.0,102.0,101.0,0.765,9.67,4.84,10.88,1.21,0.73,0.167,0.444,0.167,0.278,0.432,,,,109.0,106.0,109.0,81.0,102.0,95.0,126.0,104.0,107.0,,,,0.446,,0.315,0.239,,-1.71,,-0.89,-0.82,,93.3,,,80.9,74.0,0.333,0.471,0.171,,,,,,,0.28,0.48,0.302,,,,,,,,,,0.167,0.333,0.412,,,,,,,,,
58,2024-05-24,745905,Flyout,field_out,True,669701,573204,Josh Smith,Caleb Thielbar,0,ea6a791b-e2b2-4895-8935-37ca21edf500,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,MIN,5.64,5.19,22.1,103.0,102.0,101.0,0.765,9.67,4.84,10.88,1.21,0.73,0.167,0.444,0.167,0.278,0.432,,,,109.0,106.0,109.0,81.0,102.0,95.0,126.0,104.0,107.0,,,,0.446,,0.315,0.239,,-1.71,,-0.89,-0.82,,93.3,,,80.9,74.0,0.333,0.471,0.171,,,,,,,0.28,0.48,0.302,,,,,,,,,,0.167,0.333,0.412,,,,,,,,,
59,2024-05-24,745905,Flyout,field_out,True,680777,656641,Ryan Jeffers,Jacob Latz,0,26506bce-1979-490d-b983-a3e90542cbab,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.209,0.302,0.386,,,,0.143,0.143,0.281,,,,,,,,,,,,,,,,,,,,,
60,2024-05-24,745905,Walk,walk,False,596146,656641,Max Kepler,Jacob Latz,0,7ce68f81-92e1-4182-9d0b-5aa32a345a06,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.209,0.302,0.386,,,,0.143,0.143,0.281,,,,,,,,,,,,,,,,,,,,,
61,2024-05-24,745905,Forceout,force_out,True,621439,656641,Byron Buxton,Jacob Latz,1,e936c12d-71dc-4709-91ef-a36b74c9f6a3,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.209,0.302,0.386,,,,0.143,0.143,0.281,,,,,,,,,,,,,,,,,,,,,
62,2024-05-24,745905,Walk,walk,False,467793,600917,Carlos Santana,José Leclerc,1,884e2e8f-7caf-4bac-8c90-349afb92879e,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,66.0,99.0,89.0,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,0.352,0.167,0.33,,0.105,0.85,-0.6,1.16,,-0.04,95.1,90.0,88.1,81.9,,0.128,0.277,0.311,0.111,0.111,0.556,0.227,0.364,0.259,0.193,0.298,0.504,78.0,88.0,81.0,0.046,2.9,94.8,0.2,0.2,0.143,,,,,,,,,,,,
63,2024-05-24,745905,Strikeout,strikeout,True,622534,600917,Manuel Margot,José Leclerc,0,7a60baac-ce8a-4e0a-a721-1aba94a5754d,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,66.0,99.0,89.0,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,0.352,0.167,0.33,,0.105,0.85,-0.6,1.16,,-0.04,95.1,90.0,88.1,81.9,,0.128,0.277,0.311,0.111,0.111,0.556,0.227,0.364,0.259,0.193,0.298,0.504,78.0,88.0,81.0,0.046,2.9,94.8,0.2,0.2,0.143,,,,,,,,,,,,
64,2024-05-24,745905,Flyout,field_out,True,666969,643377,Adolis García,Griffin Jax,0,ce901e9a-0d89-4f9b-abce-d1226ace20d9,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.91,2.48,42.1,104.0,136.0,116.0,0.649,12.33,2.55,5.95,0.43,1.48,0.268,0.433,0.227,0.299,0.424,107.0,103.0,113.0,152.0,119.0,124.0,121.0,106.0,110.0,168.0,99.0,123.0,,,,0.286,,0.384,0.075,0.16,3.82,,0.27,0.64,-0.19,97.0,,92.3,89.2,86.9,0.114,0.182,0.293,0.185,0.333,0.483,,,,0.236,0.327,0.422,93.0,108.0,106.0,0.095,2.06,96.6,0.2,0.267,0.219,0.167,0.333,0.32,,,,,,,,,
65,2024-05-24,745905,Groundout,field_out,True,665750,643377,Leody Taveras,Griffin Jax,0,9aacb574-f957-4875-a141-1e4c2b8cf8a3,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.91,2.48,42.1,104.0,136.0,116.0,0.649,12.33,2.55,5.95,0.43,1.48,0.268,0.433,0.227,0.299,0.424,107.0,103.0,113.0,152.0,119.0,124.0,121.0,106.0,110.0,168.0,99.0,123.0,,,,0.286,,0.384,0.075,0.16,3.82,,0.27,0.64,-0.19,97.0,,92.3,89.2,86.9,0.114,0.182,0.293,0.185,0.333,0.483,,,,0.236,0.327,0.422,93.0,108.0,106.0,0.095,2.06,96.6,0.2,0.267,0.219,0.167,0.333,0.32,,,,,,,,,
66,2024-05-24,745905,Groundout,field_out,True,663993,643377,Nathaniel Lowe,Griffin Jax,0,30c04112-7162-46c0-91e4-25e4f0fd9c8c,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.91,2.48,42.1,104.0,136.0,116.0,0.649,12.33,2.55,5.95,0.43,1.48,0.268,0.433,0.227,0.299,0.424,107.0,103.0,113.0,152.0,119.0,124.0,121.0,106.0,110.0,168.0,99.0,123.0,,,,0.286,,0.384,0.075,0.16,3.82,,0.27,0.64,-0.19,97.0,,92.3,89.2,86.9,0.114,0.182,0.293,0.185,0.333,0.483,,,,0.236,0.327,0.422,93.0,108.0,106.0,0.095,2.06,96.6,0.2,0.267,0.219,0.167,0.333,0.32,,,,,,,,,
67,2024-05-24,745905,Walk,walk,False,650489,600917,Willi Castro,José Leclerc,0,adf2181f-d9da-4c09-9435-d5b5962630bf,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,66.0,99.0,89.0,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,0.352,0.167,0.33,,0.105,0.85,-0.6,1.16,,-0.04,95.1,90.0,88.1,81.9,,0.128,0.277,0.311,0.111,0.111,0.556,0.227,0.364,0.259,0.193,0.298,0.504,78.0,88.0,81.0,0.046,2.9,94.8,0.2,0.2,0.143,,,,,,,,,,,,
68,2024-05-24,745905,Grounded Into DP,grounded_into_double_play,True,543877,600917,Christian Vázquez,José Leclerc,1,175e9b02-8090-4cfe-b741-be69960249ea,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,66.0,99.0,89.0,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,0.352,0.167,0.33,,0.105,0.85,-0.6,1.16,,-0.04,95.1,90.0,88.1,81.9,,0.128,0.277,0.311,0.111,0.111,0.556,0.227,0.364,0.259,0.193,0.298,0.504,78.0,88.0,81.0,0.046,2.9,94.8,0.2,0.2,0.143,,,,,,,,,,,,
69,2024-05-24,745905,Groundout,field_out,True,571657,600917,Kyle Farmer,José Leclerc,0,6386be80-9228-435a-80e4-825905d67248,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,66.0,99.0,89.0,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,0.352,0.167,0.33,,0.105,0.85,-0.6,1.16,,-0.04,95.1,90.0,88.1,81.9,,0.128,0.277,0.311,0.111,0.111,0.556,0.227,0.364,0.259,0.193,0.298,0.504,78.0,88.0,81.0,0.046,2.9,94.8,0.2,0.2,0.143,,,,,,,,,,,,
70,2024-05-24,745905,Pop Out,field_out,True,641680,661395,Jonah Heim,Jhoan Duran,0,8c53b76c-ab86-4ce7-bb22-73beec86ebd7,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,MIN,2.93,3.05,30.2,96.0,129.0,96.0,0.735,8.51,2.93,5.87,1.17,2.42,0.266,0.443,0.291,0.215,0.453,,,,133.0,101.0,106.0,119.0,96.0,90.0,,,,,,,0.421,,,0.275,,0.17,,,-0.76,,100.4,,,,86.3,0.265,0.324,0.374,,,,,,,,,,,,,,,,,,,0.16,0.4,0.34,140.0,92.0,96.0,0.305,3.23,96.9,0.149,0.319,0.183
71,2024-05-24,745905,Strikeout,strikeout,True,543257,661395,Robbie Grossman,Jhoan Duran,0,a64a8eab-e864-4d6a-a8ce-c79c5e998858,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,MIN,2.93,3.05,30.2,96.0,129.0,96.0,0.735,8.51,2.93,5.87,1.17,2.42,0.266,0.443,0.291,0.215,0.453,,,,133.0,101.0,106.0,119.0,96.0,90.0,,,,,,,0.421,,,0.275,,0.17,,,-0.76,,100.4,,,,86.3,0.265,0.324,0.374,,,,,,,,,,,,,,,,,,,0.16,0.4,0.34,140.0,92.0,96.0,0.305,3.23,96.9,0.149,0.319,0.183
