,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
10,2024-08-09,745927,Single,single,False,686823,641927,Will Brennan,Bailey Ober,0,677ecdc1-d4e2-4b35-aff1-f6428a6a4d7f,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.49,3.36,134.0,106.0,90.0,102.0,0.732,9.4,2.28,6.72,1.21,0.68,0.202,0.453,0.199,0.319,0.412,117.0,112.0,112.0,95.0,97.0,101.0,81.0,104.0,96.0,73.0,102.0,102.0,83.0,105.0,102.0,0.395,0.217,0.117,0.009,0.263,-0.22,0.35,1.6,4.27,2.48,91.9,86.3,83.4,80.4,76.0,0.27,0.517,0.221,0.143,0.259,0.401,0.239,0.404,0.233,0.109,0.2,0.318,,,,,,,,,,,,,,,,,,,,,,,,
11,2024-08-09,745927,Flyout,field_out,True,677587,641927,Brayan Rocchio,Bailey Ober,0,7090b632-0d76-4569-ba92-cf98c221f6b2,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.49,3.36,134.0,106.0,90.0,102.0,0.732,9.4,2.28,6.72,1.21,0.68,0.202,0.453,0.199,0.319,0.412,117.0,112.0,112.0,95.0,97.0,101.0,81.0,104.0,96.0,73.0,102.0,102.0,83.0,105.0,102.0,0.395,0.217,0.117,0.009,0.263,-0.22,0.35,1.6,4.27,2.48,91.9,86.3,83.4,80.4,76.0,0.27,0.517,0.221,0.143,0.259,0.401,0.239,0.404,0.233,0.109,0.2,0.318,,,,,,,,,,,,,,,,,,,,,,,,
12,2024-08-09,745927,Home Run,home_run,False,467793,676282,Carlos Santana,Joey Cantillo,0,f69a3c6e-bf73-4072-9aef-7dadbe0c14a8,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
13,2024-08-09,745927,Flyout,field_out,True,680777,676282,Ryan Jeffers,Joey Cantillo,0,64bac606-b2e7-4e3e-b092-bc13662d39da,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
14,2024-08-09,745927,Lineout,field_out,True,596146,676282,Max Kepler,Joey Cantillo,0,328e06d8-4cc2-4ac9-97c1-a47e7a4ff40f,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
15,2024-08-09,745927,Strikeout,strikeout,True,650489,676282,Willi Castro,Joey Cantillo,0,cf5dcfdc-48e1-49be-a6f1-621ed6c2d15b,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
16,2024-08-09,745927,Strikeout,strikeout,True,666310,641927,Bo Naylor,Bailey Ober,0,aa85d30b-345d-4663-b938-20597e4cac38,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.49,3.36,134.0,106.0,90.0,102.0,0.732,9.4,2.28,6.72,1.21,0.68,0.202,0.453,0.199,0.319,0.412,117.0,112.0,112.0,95.0,97.0,101.0,81.0,104.0,96.0,73.0,102.0,102.0,83.0,105.0,102.0,0.395,0.217,0.117,0.009,0.263,-0.22,0.35,1.6,4.27,2.48,91.9,86.3,83.4,80.4,76.0,0.27,0.517,0.221,0.143,0.259,0.401,0.239,0.404,0.233,0.109,0.2,0.318,,,,,,,,,,,,,,,,,,,,,,,,
17,2024-08-09,745927,Flyout,field_out,True,680757,641927,Steven Kwan,Bailey Ober,0,ef188529-ee60-4d36-916a-4d8732778aff,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.49,3.36,134.0,106.0,90.0,102.0,0.732,9.4,2.28,6.72,1.21,0.68,0.202,0.453,0.199,0.319,0.412,117.0,112.0,112.0,95.0,97.0,101.0,81.0,104.0,96.0,73.0,102.0,102.0,83.0,105.0,102.0,0.395,0.217,0.117,0.009,0.263,-0.22,0.35,1.6,4.27,2.48,91.9,86.3,83.4,80.4,76.0,0.27,0.517,0.221,0.143,0.259,0.401,0.239,0.404,0.233,0.109,0.2,0.318,,,,,,,,,,,,,,,,,,,,,,,,
18,2024-08-09,745927,Strikeout,strikeout,True,682177,641927,Daniel Schneemann,Bailey Ober,0,f3d79068-54b9-4332-9c44-bd0ea196e5de,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.49,3.36,134.0,106.0,90.0,102.0,0.732,9.4,2.28,6.72,1.21,0.68,0.202,0.453,0.199,0.319,0.412,117.0,112.0,112.0,95.0,97.0,101.0,81.0,104.0,96.0,73.0,102.0,102.0,83.0,105.0,102.0,0.395,0.217,0.117,0.009,0.263,-0.22,0.35,1.6,4.27,2.48,91.9,86.3,83.4,80.4,76.0,0.27,0.517,0.221,0.143,0.259,0.401,0.239,0.404,0.233,0.109,0.2,0.318,,,,,,,,,,,,,,,,,,,,,,,,
19,2024-08-09,745927,Groundout,field_out,True,571657,676282,Kyle Farmer,Joey Cantillo,0,3e0c0f2d-f73b-4f21-a9be-e64e6963db57,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
20,2024-08-09,745927,Walk,walk,False,622534,676282,Manuel Margot,Joey Cantillo,0,55727540-a754-4872-bd15-ad393a6a7a20,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
21,2024-08-09,745927,Walk,walk,False,621439,676282,Byron Buxton,Joey Cantillo,1,9587241d-2528-4d96-9891-23002f0080e1,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
22,2024-08-09,745927,Grounded Into DP,grounded_into_double_play,True,668904,676282,Royce Lewis,Joey Cantillo,1,17b936a9-5742-49da-83aa-eb7966f5f413,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
23,2024-08-09,745927,Pop Out,field_out,True,608070,641927,José Ramírez,Bailey Ober,0,235fb02b-b871-4114-ab83-876da40c843e,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.49,3.36,134.0,106.0,90.0,102.0,0.732,9.4,2.28,6.72,1.21,0.68,0.202,0.453,0.199,0.319,0.412,117.0,112.0,112.0,95.0,97.0,101.0,81.0,104.0,96.0,73.0,102.0,102.0,83.0,105.0,102.0,0.395,0.217,0.117,0.009,0.263,-0.22,0.35,1.6,4.27,2.48,91.9,86.3,83.4,80.4,76.0,0.27,0.517,0.221,0.143,0.259,0.401,0.239,0.404,0.233,0.109,0.2,0.318,,,,,,,,,,,,,,,,,,,,,,,,
24,2024-08-09,745927,Strikeout,strikeout,True,647304,641927,Josh Naylor,Bailey Ober,0,0effee1d-241e-4fc3-a35a-fd9e1ccf8ecd,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.49,3.36,134.0,106.0,90.0,102.0,0.732,9.4,2.28,6.72,1.21,0.68,0.202,0.453,0.199,0.319,0.412,117.0,112.0,112.0,95.0,97.0,101.0,81.0,104.0,96.0,73.0,102.0,102.0,83.0,105.0,102.0,0.395,0.217,0.117,0.009,0.263,-0.22,0.35,1.6,4.27,2.48,91.9,86.3,83.4,80.4,76.0,0.27,0.517,0.221,0.143,0.259,0.401,0.239,0.404,0.233,0.109,0.2,0.318,,,,,,,,,,,,,,,,,,,,,,,,
25,2024-08-09,745927,Groundout,field_out,True,657041,641927,Lane Thomas,Bailey Ober,0,b45d75f4-8adb-419b-8ba2-631f519fcd08,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.49,3.36,134.0,106.0,90.0,102.0,0.732,9.4,2.28,6.72,1.21,0.68,0.202,0.453,0.199,0.319,0.412,117.0,112.0,112.0,95.0,97.0,101.0,81.0,104.0,96.0,73.0,102.0,102.0,83.0,105.0,102.0,0.395,0.217,0.117,0.009,0.263,-0.22,0.35,1.6,4.27,2.48,91.9,86.3,83.4,80.4,76.0,0.27,0.517,0.221,0.143,0.259,0.401,0.239,0.404,0.233,0.109,0.2,0.318,,,,,,,,,,,,,,,,,,,,,,,,
26,2024-08-09,745927,Strikeout,strikeout,True,669304,676282,Jose Miranda,Joey Cantillo,0,c5c0ec7d-9b16-4e9e-bb84-020eb9de44c5,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
27,2024-08-09,745927,Groundout,field_out,True,467793,676282,Carlos Santana,Joey Cantillo,0,7fddf67b-d91e-4990-b4d2-9a9b0addb96f,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
28,2024-08-09,745927,Home Run,home_run,False,680777,676282,Ryan Jeffers,Joey Cantillo,0,4cd788d3-192c-4959-933e-fd7286af8565,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
29,2024-08-09,745927,Pop Out,field_out,True,596146,676282,Max Kepler,Joey Cantillo,0,8e2cfa90-ae19-4249-8a3b-5ec0117dab1c,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,87.0,102.0,95.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,0.482,,0.12,0.169,0.229,-5.69,,-0.53,4.9,1.29,92.3,,77.8,82.2,75.8,0.48,1.0,0.191,0.0,0.0,0.407,,,,0.222,0.556,0.438,0.1,0.1,0.263,,,,,,,,,,,,,,,,,,,,,
30,2024-08-09,745927,Walk,walk,False,665926,641927,Andrés Giménez,Bailey Ober,0,0c9f0052-db18-495e-944d-5518f1712985,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.49,3.36,134.0,106.0,90.0,102.0,0.732,9.4,2.28,6.72,1.21,0.68,0.202,0.453,0.199,0.319,0.412,117.0,112.0,112.0,95.0,97.0,101.0,81.0,104.0,96.0,73.0,102.0,102.0,83.0,105.0,102.0,0.395,0.217,0.117,0.009,0.263,-0.22,0.35,1.6,4.27,2.48,91.9,86.3,83.4,80.4,76.0,0.27,0.517,0.221,0.143,0.259,0.401,0.239,0.404,0.233,0.109,0.2,0.318,,,,,,,,,,,,,,,,,,,,,,,,
31,2024-08-09,745927,Single,single,False,686823,641927,Will Brennan,Bailey Ober,1,9d284e9b-1365-4aa0-b2ac-19da2e2c512d,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.49,3.36,134.0,106.0,90.0,102.0,0.732,9.4,2.28,6.72,1.21,0.68,0.202,0.453,0.199,0.319,0.412,117.0,112.0,112.0,95.0,97.0,101.0,81.0,104.0,96.0,73.0,102.0,102.0,83.0,105.0,102.0,0.395,0.217,0.117,0.009,0.263,-0.22,0.35,1.6,4.27,2.48,91.9,86.3,83.4,80.4,76.0,0.27,0.517,0.221,0.143,0.259,0.401,0.239,0.404,0.233,0.109,0.2,0.318,,,,,,,,,,,,,,,,,,,,,,,,
32,2024-08-09,745927,Strikeout,strikeout,True,677587,641927,Brayan Rocchio,Bailey Ober,0,09e0c132-7d26-4a9e-a6e0-c498b0bc42eb,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.49,3.36,134.0,106.0,90.0,102.0,0.732,9.4,2.28,6.72,1.21,0.68,0.202,0.453,0.199,0.319,0.412,117.0,112.0,112.0,95.0,97.0,101.0,81.0,104.0,96.0,73.0,102.0,102.0,83.0,105.0,102.0,0.395,0.217,0.117,0.009,0.263,-0.22,0.35,1.6,4.27,2.48,91.9,86.3,83.4,80.4,76.0,0.27,0.517,0.221,0.143,0.259,0.401,0.239,0.404,0.233,0.109,0.2,0.318,,,,,,,,,,,,,,,,,,,,,,,,
33,2024-08-09,745927,Strikeout,strikeout,True,666310,641927,Bo Naylor,Bailey Ober,0,16956482-7c74-4ff0-af61-60f704d1884e,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.49,3.36,134.0,106.0,90.0,102.0,0.732,9.4,2.28,6.72,1.21,0.68,0.202,0.453,0.199,0.319,0.412,117.0,112.0,112.0,95.0,97.0,101.0,81.0,104.0,96.0,73.0,102.0,102.0,83.0,105.0,102.0,0.395,0.217,0.117,0.009,0.263,-0.22,0.35,1.6,4.27,2.48,91.9,86.3,83.4,80.4,76.0,0.27,0.517,0.221,0.143,0.259,0.401,0.239,0.404,0.233,0.109,0.2,0.318,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-08-09,745927,Flyout,field_out,True,680757,641927,Steven Kwan,Bailey Ober,0,71fde1cd-0687-4c81-992b-ad4daa67ac45,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.49,3.36,134.0,106.0,90.0,102.0,0.732,9.4,2.28,6.72,1.21,0.68,0.202,0.453,0.199,0.319,0.412,117.0,112.0,112.0,95.0,97.0,101.0,81.0,104.0,96.0,73.0,102.0,102.0,83.0,105.0,102.0,0.395,0.217,0.117,0.009,0.263,-0.22,0.35,1.6,4.27,2.48,91.9,86.3,83.4,80.4,76.0,0.27,0.517,0.221,0.143,0.259,0.401,0.239,0.404,0.233,0.109,0.2,0.318,,,,,,,,,,,,,,,,,,,,,,,,
