,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,ST_ba,ST_slg,ST_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
10,2024-09-19,746341,Strikeout,strikeout,True,677941,579328,Jordyn Adams,Yusei Kikuchi,0,688f2a88-b579-4adf-8678-79b81ceeba1f,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2024-09-19,746341,Pop Out,field_out,True,672569,579328,Gustavo Campero,Yusei Kikuchi,0,d4e173c4-f0a0-4197-b5f3-e0b70f84f02a,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2024-09-19,746341,Single,single,False,605346,579328,Jack López,Yusei Kikuchi,0,bc4b36b0-b3ec-4ebc-b4c8-a90ebe7b8fdb,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2024-09-19,746341,Groundout,field_out,True,621493,579328,Taylor Ward,Yusei Kikuchi,0,71fb57e2-20cf-4538-9cf7-47473d1edb18,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2024-09-19,746341,Field Error,field_error,False,665161,660761,Jeremy Peña,José Suarez,1,916d4e72-50a3-45bb-b1b5-04e81fef51a2,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
15,2024-09-19,746341,Strikeout,strikeout,True,605170,660761,Victor Caratini,José Suarez,0,24588b7e-e4ac-430b-be84-19ac8f326f84,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
16,2024-09-19,746341,Strikeout,strikeout,True,572138,660761,Jon Singleton,José Suarez,0,7d63b05a-b887-4b93-8a12-b7062f6aa32a,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
17,2024-09-19,746341,Walk,walk,False,676694,660761,Jake Meyers,José Suarez,0,4395b2ec-3a66-4cfd-906a-387598fec9db,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
18,2024-09-19,746341,Strikeout,strikeout,True,643289,660761,Mauricio Dubón,José Suarez,0,06955116-2532-4e6c-85d8-a0d4aa5f8d0c,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
19,2024-09-19,746341,Flyout,field_out,True,687263,579328,Zach Neto,Yusei Kikuchi,0,094c0425-e064-43d0-9977-47f96477153a,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2024-09-19,746341,Groundout,field_out,True,694384,579328,Nolan Schanuel,Yusei Kikuchi,0,a2e40cf8-2daa-44a9-b13c-4f79946904cb,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2024-09-19,746341,Pop Out,field_out,True,592273,579328,Brandon Drury,Yusei Kikuchi,0,03d97698-5313-4624-ba0f-aaf4529125f4,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2024-09-19,746341,Single,single,False,608324,660761,Alex Bregman,José Suarez,0,42c749e4-b270-43fb-bbb2-6c8280de4ce6,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
23,2024-09-19,746341,Flyout,field_out,True,670541,660761,Yordan Alvarez,José Suarez,0,1cb8d276-f8d1-4379-b376-c3968efa827f,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
24,2024-09-19,746341,Flyout,field_out,True,663656,660761,Kyle Tucker,José Suarez,0,5af0febe-8941-4c6b-a278-a71b427d8fc1,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
25,2024-09-19,746341,Pickoff Caught Stealing 2B,pickoff_caught_stealing_2b,True,673237,660761,Yainer Diaz,José Suarez,0,5aebe7c2-4b74-4229-88b6-9036944b8d13,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
26,2024-09-19,746341,Strikeout,strikeout,True,681351,579328,Logan O'Hoppe,Yusei Kikuchi,0,39bcbeaa-a9ff-481f-9e70-b5dd6316c346,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2024-09-19,746341,Lineout,field_out,True,676572,579328,Eric Wagaman,Yusei Kikuchi,0,39aa6348-b4f9-4cc1-ad01-3c6cc6c96344,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2024-09-19,746341,Single,single,False,677941,579328,Jordyn Adams,Yusei Kikuchi,0,a970aedb-a6f4-42ce-8290-2e938982bfef,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2024-09-19,746341,Strikeout,strikeout,True,672569,579328,Gustavo Campero,Yusei Kikuchi,1,9d0a3e1d-d3e4-424d-b2a2-5457a458a0d0,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.19,3.84,169.2,101.0,109.0,105.0,0.735,10.5,2.28,8.65,1.33,1.09,0.279,0.399,0.13,0.367,0.442,99.0,93.0,92.0,99.0,105.0,105.0,114.0,103.0,107.0,112.0,100.0,106.0,0.475,0.231,0.182,0.112,-0.14,1.23,-0.07,0.02,95.5,86.8,88.4,82.5,0.277,0.515,0.277,0.216,0.289,0.298,0.266,0.403,0.273,0.183,0.239,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2024-09-19,746341,Field Error,field_error,False,673237,660761,Yainer Diaz,José Suarez,0,c81c9a72-ddf9-4720-86b6-c3b3ef532e8d,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
31,2024-09-19,746341,Single,single,False,665161,660761,Jeremy Peña,José Suarez,1,692f44b7-cf8d-4626-9d16-6a3e9730b0f7,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
32,2024-09-19,746341,Single,single,False,605170,660761,Victor Caratini,José Suarez,1,b520abc0-d136-4ca1-942a-9897e175931b,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,6.08,5.01,47.1,93.0,101.0,95.0,0.735,9.7,4.75,9.89,0.95,1.17,0.217,0.449,0.196,0.341,0.373,96.0,88.0,95.0,77.0,123.0,123.0,106.0,94.0,95.0,104.0,95.0,93.0,0.381,0.258,0.001,0.248,-1.17,0.86,-2.38,0.12,93.1,83.0,81.8,74.1,0.318,0.545,0.237,0.261,0.391,0.328,,,,0.219,0.359,0.336,73.0,100.0,88.0,107.0,94.0,86.0,0.095,0.016,-5.9,-7.1,88.7,91.8,0.167,0.233,0.386,0.5,1.045,0.136,0.4,0.8,0.125,,,,,,,,,
