,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI
36,2024-05-14,747205,Flyout,field_out,True,664983,668881,Jake McCarthy,Hunter Greene,0,9820f109-aacb-46b2-90ff-2187aa1a3da6,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,,,,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,0.556,0.34,0.021,,1.2,0.09,-1.96,,97.7,,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,,,,0.25,1.0,0.125,118.0,91.0,104.0,0.083,-0.91,86.8,0.267,0.433,0.309,,,,,,,,,,,,,,,,,,
37,2024-05-14,747205,Single,single,False,621028,668881,Kevin Newman,Hunter Greene,0,b92bf25c-31e5-4df3-a320-629729ba67f2,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,,,,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,0.556,0.34,0.021,,1.2,0.09,-1.96,,97.7,,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,,,,0.25,1.0,0.125,118.0,91.0,104.0,0.083,-0.91,86.8,0.267,0.433,0.309,,,,,,,,,,,,,,,,,,
38,2024-05-14,747205,Strikeout,strikeout,True,571466,668881,Tucker Barnhart,Hunter Greene,0,1148a8e3-16b5-4f67-b67d-b88f02d945a9,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,,,,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,0.556,0.34,0.021,,1.2,0.09,-1.96,,97.7,,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,,,,0.25,1.0,0.125,118.0,91.0,104.0,0.083,-0.91,86.8,0.267,0.433,0.309,,,,,,,,,,,,,,,,,,
39,2024-05-14,747205,Groundout,field_out,True,682998,668881,Corbin Carroll,Hunter Greene,0,b91efad2-d2ab-4f61-8c92-58b34c722d20,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,,,,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,0.556,0.34,0.021,,1.2,0.09,-1.96,,97.7,,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,,,,0.25,1.0,0.125,118.0,91.0,104.0,0.083,-0.91,86.8,0.267,0.433,0.309,,,,,,,,,,,,,,,,,,
40,2024-05-14,747205,Single,single,False,663886,677944,Tyler Stephenson,Slade Cecconi,0,eb9b4808-a00b-422a-8a1c-96b889211adf,677944.0,sladececconi,Cecconi,Right,Slade Cecconi,ARI,6.14,4.16,66.0,105.0,99.0,104.0,0.82,7.23,1.91,9.95,1.64,0.7,0.302,0.349,0.175,0.33,0.486,101.0,99.0,101.0,103.0,101.0,108.0,92.0,108.0,104.0,114.0,103.0,105.0,0.546,0.221,0.087,0.145,-1.16,-0.57,-0.78,-0.62,94.1,81.9,84.8,74.7,0.317,0.54,0.155,0.258,0.435,0.193,0.227,0.432,0.26,0.188,0.438,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-05-14,747205,Single,single,False,641584,677944,Jake Fraley,Slade Cecconi,1,da528456-b4ae-477b-9f76-1db93f914d4b,677944.0,sladececconi,Cecconi,Right,Slade Cecconi,ARI,6.14,4.16,66.0,105.0,99.0,104.0,0.82,7.23,1.91,9.95,1.64,0.7,0.302,0.349,0.175,0.33,0.486,101.0,99.0,101.0,103.0,101.0,108.0,92.0,108.0,104.0,114.0,103.0,105.0,0.546,0.221,0.087,0.145,-1.16,-0.57,-0.78,-0.62,94.1,81.9,84.8,74.7,0.317,0.54,0.155,0.258,0.435,0.193,0.227,0.432,0.26,0.188,0.438,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-05-14,747205,Flyout,field_out,True,600869,677944,Jeimer Candelario,Slade Cecconi,0,feec9bd3-58fb-497b-bc90-849a9103790a,677944.0,sladececconi,Cecconi,Right,Slade Cecconi,ARI,6.14,4.16,66.0,105.0,99.0,104.0,0.82,7.23,1.91,9.95,1.64,0.7,0.302,0.349,0.175,0.33,0.486,101.0,99.0,101.0,103.0,101.0,108.0,92.0,108.0,104.0,114.0,103.0,105.0,0.546,0.221,0.087,0.145,-1.16,-0.57,-0.78,-0.62,94.1,81.9,84.8,74.7,0.317,0.54,0.155,0.258,0.435,0.193,0.227,0.432,0.26,0.188,0.438,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-05-14,747205,Strikeout,strikeout,True,663697,677944,Jonathan India,Slade Cecconi,0,a9ec6caf-d2ff-40e5-9b29-b47b1e6ae558,677944.0,sladececconi,Cecconi,Right,Slade Cecconi,ARI,6.14,4.16,66.0,105.0,99.0,104.0,0.82,7.23,1.91,9.95,1.64,0.7,0.302,0.349,0.175,0.33,0.486,101.0,99.0,101.0,103.0,101.0,108.0,92.0,108.0,104.0,114.0,103.0,105.0,0.546,0.221,0.087,0.145,-1.16,-0.57,-0.78,-0.62,94.1,81.9,84.8,74.7,0.317,0.54,0.155,0.258,0.435,0.193,0.227,0.432,0.26,0.188,0.438,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-05-14,747205,Single,single,False,669289,663531,Santiago Espinal,Logan Allen,1,82412aad-e716-40bf-965f-1fb779e47faf,663531.0,loganallen,"Allen, L.S.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,,,,61.0,98.0,88.0,91.0,98.0,86.0,0.483,0.183,,0.183,-1.5,-2.18,,-1.11,91.2,81.6,78.6,,0.563,0.875,0.132,0.231,0.308,0.273,,,,,,,,,,,,,0.138,0.138,0.25,92.0,99.0,97.0,0.15,0.37,85.4,0.348,0.652,0.053,0.263,0.316,0.235,,,,,,
45,2024-05-14,747205,Single,single,False,656413,663531,Stuart Fairchild,Logan Allen,1,e42e2a16-b13f-40f0-9f5a-667a575a8c48,663531.0,loganallen,"Allen, L.S.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,,,,61.0,98.0,88.0,91.0,98.0,86.0,0.483,0.183,,0.183,-1.5,-2.18,,-1.11,91.2,81.6,78.6,,0.563,0.875,0.132,0.231,0.308,0.273,,,,,,,,,,,,,0.138,0.138,0.25,92.0,99.0,97.0,0.15,0.37,85.4,0.348,0.652,0.053,0.263,0.316,0.235,,,,,,
46,2024-05-14,747205,Hit By Pitch,hit_by_pitch,False,666181,663531,Will Benson,Logan Allen,1,1d7afc4e-d002-4fd7-9dbf-9edec0a822de,663531.0,loganallen,"Allen, L.S.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,,,,61.0,98.0,88.0,91.0,98.0,86.0,0.483,0.183,,0.183,-1.5,-2.18,,-1.11,91.2,81.6,78.6,,0.563,0.875,0.132,0.231,0.308,0.273,,,,,,,,,,,,,0.138,0.138,0.25,92.0,99.0,97.0,0.15,0.37,85.4,0.348,0.652,0.053,0.263,0.316,0.235,,,,,,
47,2024-05-14,747205,Groundout,field_out,True,682829,663531,Elly De La Cruz,Logan Allen,0,4af82dd9-e4ee-45a7-88c1-571321f9e7db,663531.0,loganallen,"Allen, L.S.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,,,,61.0,98.0,88.0,91.0,98.0,86.0,0.483,0.183,,0.183,-1.5,-2.18,,-1.11,91.2,81.6,78.6,,0.563,0.875,0.132,0.231,0.308,0.273,,,,,,,,,,,,,0.138,0.138,0.25,92.0,99.0,97.0,0.15,0.37,85.4,0.348,0.652,0.053,0.263,0.316,0.235,,,,,,
48,2024-05-14,747205,Lineout,field_out,True,677942,668881,Blaze Alexander,Hunter Greene,0,7ca17ab9-5e4c-406b-91f2-22a990c00569,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,,,,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,0.556,0.34,0.021,,1.2,0.09,-1.96,,97.7,,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,,,,0.25,1.0,0.125,118.0,91.0,104.0,0.083,-0.91,86.8,0.267,0.433,0.309,,,,,,,,,,,,,,,,,,
49,2024-05-14,747205,Double,double,False,592626,668881,Joc Pederson,Hunter Greene,0,200b0267-ecc6-4d9f-bfa6-8faa182b0cd0,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,,,,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,0.556,0.34,0.021,,1.2,0.09,-1.96,,97.7,,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,,,,0.25,1.0,0.125,118.0,91.0,104.0,0.083,-0.91,86.8,0.267,0.433,0.309,,,,,,,,,,,,,,,,,,
50,2024-05-14,747205,Flyout,field_out,True,572233,668881,Christian Walker,Hunter Greene,0,58df4aac-c162-4363-97a9-a8013c8e991b,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,,,,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,0.556,0.34,0.021,,1.2,0.09,-1.96,,97.7,,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,,,,0.25,1.0,0.125,118.0,91.0,104.0,0.083,-0.91,86.8,0.267,0.433,0.309,,,,,,,,,,,,,,,,,,
51,2024-05-14,747205,Strikeout,strikeout,True,666971,668881,Lourdes Gurriel Jr.,Hunter Greene,0,b64b912c-c5a3-46b5-bff3-9d3d1e44f084,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,,,,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,0.556,0.34,0.021,,1.2,0.09,-1.96,,97.7,,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,,,,0.25,1.0,0.125,118.0,91.0,104.0,0.083,-0.91,86.8,0.267,0.433,0.309,,,,,,,,,,,,,,,,,,
52,2024-05-14,747205,Pop Out,field_out,True,645801,663531,Mike Ford,Logan Allen,0,0109216a-9a02-48a0-b95b-c5337fb6778c,663531.0,loganallen,"Allen, L.S.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,,,,61.0,98.0,88.0,91.0,98.0,86.0,0.483,0.183,,0.183,-1.5,-2.18,,-1.11,91.2,81.6,78.6,,0.563,0.875,0.132,0.231,0.308,0.273,,,,,,,,,,,,,0.138,0.138,0.25,92.0,99.0,97.0,0.15,0.37,85.4,0.348,0.652,0.053,0.263,0.316,0.235,,,,,,
53,2024-05-14,747205,Flyout,field_out,True,663886,663531,Tyler Stephenson,Logan Allen,0,78df3dd2-0a58-4985-b318-f5327e572a14,663531.0,loganallen,"Allen, L.S.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,,,,61.0,98.0,88.0,91.0,98.0,86.0,0.483,0.183,,0.183,-1.5,-2.18,,-1.11,91.2,81.6,78.6,,0.563,0.875,0.132,0.231,0.308,0.273,,,,,,,,,,,,,0.138,0.138,0.25,92.0,99.0,97.0,0.15,0.37,85.4,0.348,0.652,0.053,0.263,0.316,0.235,,,,,,
54,2024-05-14,747205,Single,single,False,641584,663531,Jake Fraley,Logan Allen,0,529c20ab-832a-4090-9fda-6211e4eb7a21,663531.0,loganallen,"Allen, L.S.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,,,,61.0,98.0,88.0,91.0,98.0,86.0,0.483,0.183,,0.183,-1.5,-2.18,,-1.11,91.2,81.6,78.6,,0.563,0.875,0.132,0.231,0.308,0.273,,,,,,,,,,,,,0.138,0.138,0.25,92.0,99.0,97.0,0.15,0.37,85.4,0.348,0.652,0.053,0.263,0.316,0.235,,,,,,
55,2024-05-14,747205,Double,double,False,600869,663531,Jeimer Candelario,Logan Allen,1,f6700065-c51f-4d03-b179-0d3a1e1a7866,663531.0,loganallen,"Allen, L.S.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,,,,61.0,98.0,88.0,91.0,98.0,86.0,0.483,0.183,,0.183,-1.5,-2.18,,-1.11,91.2,81.6,78.6,,0.563,0.875,0.132,0.231,0.308,0.273,,,,,,,,,,,,,0.138,0.138,0.25,92.0,99.0,97.0,0.15,0.37,85.4,0.348,0.652,0.053,0.263,0.316,0.235,,,,,,
56,2024-05-14,747205,Strikeout,strikeout,True,663697,663531,Jonathan India,Logan Allen,0,79419ab9-979f-4535-9691-c2140516e243,663531.0,loganallen,"Allen, L.S.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,,,,61.0,98.0,88.0,91.0,98.0,86.0,0.483,0.183,,0.183,-1.5,-2.18,,-1.11,91.2,81.6,78.6,,0.563,0.875,0.132,0.231,0.308,0.273,,,,,,,,,,,,,0.138,0.138,0.25,92.0,99.0,97.0,0.15,0.37,85.4,0.348,0.652,0.053,0.263,0.316,0.235,,,,,,
57,2024-05-14,747205,Groundout,field_out,True,553993,668881,Eugenio Suárez,Hunter Greene,0,82c64699-8ef7-45e3-aec2-5b55548db8f0,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,,,,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,0.556,0.34,0.021,,1.2,0.09,-1.96,,97.7,,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,,,,0.25,1.0,0.125,118.0,91.0,104.0,0.083,-0.91,86.8,0.267,0.433,0.309,,,,,,,,,,,,,,,,,,
58,2024-05-14,747205,Strikeout,strikeout,True,664983,668881,Jake McCarthy,Hunter Greene,0,77ba92b4-96de-4db4-ac45-29249bd8c01b,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,,,,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,0.556,0.34,0.021,,1.2,0.09,-1.96,,97.7,,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,,,,0.25,1.0,0.125,118.0,91.0,104.0,0.083,-0.91,86.8,0.267,0.433,0.309,,,,,,,,,,,,,,,,,,
59,2024-05-14,747205,Double,double,False,621028,668881,Kevin Newman,Hunter Greene,0,d51713a1-01f6-4d85-8992-8b70a394dafa,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,,,,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,0.556,0.34,0.021,,1.2,0.09,-1.96,,97.7,,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,,,,0.25,1.0,0.125,118.0,91.0,104.0,0.083,-0.91,86.8,0.267,0.433,0.309,,,,,,,,,,,,,,,,,,
60,2024-05-14,747205,Groundout,field_out,True,571466,668881,Tucker Barnhart,Hunter Greene,0,5a01bff0-1c9d-4bfc-8e74-98727899012f,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,,,,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,0.556,0.34,0.021,,1.2,0.09,-1.96,,97.7,,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,,,,0.25,1.0,0.125,118.0,91.0,104.0,0.083,-0.91,86.8,0.267,0.433,0.309,,,,,,,,,,,,,,,,,,
61,2024-05-14,747205,Groundout,field_out,True,669289,663531,Santiago Espinal,Logan Allen,0,411ddaee-b715-455c-bfa5-3b3aa2b7dec2,663531.0,loganallen,"Allen, L.S.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,,,,61.0,98.0,88.0,91.0,98.0,86.0,0.483,0.183,,0.183,-1.5,-2.18,,-1.11,91.2,81.6,78.6,,0.563,0.875,0.132,0.231,0.308,0.273,,,,,,,,,,,,,0.138,0.138,0.25,92.0,99.0,97.0,0.15,0.37,85.4,0.348,0.652,0.053,0.263,0.316,0.235,,,,,,
62,2024-05-14,747205,Pop Out,field_out,True,656413,663531,Stuart Fairchild,Logan Allen,0,f6e5e0c1-c191-42fe-b472-bda55bf81711,663531.0,loganallen,"Allen, L.S.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,,,,61.0,98.0,88.0,91.0,98.0,86.0,0.483,0.183,,0.183,-1.5,-2.18,,-1.11,91.2,81.6,78.6,,0.563,0.875,0.132,0.231,0.308,0.273,,,,,,,,,,,,,0.138,0.138,0.25,92.0,99.0,97.0,0.15,0.37,85.4,0.348,0.652,0.053,0.263,0.316,0.235,,,,,,
63,2024-05-14,747205,Groundout,field_out,True,666181,663531,Will Benson,Logan Allen,0,50a8c10f-4c9d-4d5c-aef3-b64292f42e17,663531.0,loganallen,"Allen, L.S.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,,,,61.0,98.0,88.0,91.0,98.0,86.0,0.483,0.183,,0.183,-1.5,-2.18,,-1.11,91.2,81.6,78.6,,0.563,0.875,0.132,0.231,0.308,0.273,,,,,,,,,,,,,0.138,0.138,0.25,92.0,99.0,97.0,0.15,0.37,85.4,0.348,0.652,0.053,0.263,0.316,0.235,,,,,,
64,2024-05-14,747205,Lineout,field_out,True,682998,608718,Corbin Carroll,Brent Suter,0,14f81523-4328-469d-b3bf-54565988bcb3,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.68,4.04,51.1,99.0,102.0,103.0,0.799,7.19,1.75,8.94,1.4,1.15,0.28,0.373,0.193,0.248,0.406,109.0,101.0,114.0,,,,116.0,99.0,108.0,89.0,106.0,109.0,0.418,0.171,,0.196,0.28,-0.29,,-0.48,85.9,75.8,78.7,,0.277,0.446,0.198,0.243,0.459,0.225,0.227,0.364,0.28,,,,,,,,,,,,,,,,,,,0.25,0.472,0.2,,,,82.0,90.0,79.0,0.215,0.2,87.4
65,2024-05-14,747205,Strikeout,strikeout,True,677942,608718,Blaze Alexander,Brent Suter,0,80ceef7f-01c2-4e5a-bd78-61da6c128a6f,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.68,4.04,51.1,99.0,102.0,103.0,0.799,7.19,1.75,8.94,1.4,1.15,0.28,0.373,0.193,0.248,0.406,109.0,101.0,114.0,,,,116.0,99.0,108.0,89.0,106.0,109.0,0.418,0.171,,0.196,0.28,-0.29,,-0.48,85.9,75.8,78.7,,0.277,0.446,0.198,0.243,0.459,0.225,0.227,0.364,0.28,,,,,,,,,,,,,,,,,,,0.25,0.472,0.2,,,,82.0,90.0,79.0,0.215,0.2,87.4
66,2024-05-14,747205,Strikeout,strikeout,True,592626,608718,Joc Pederson,Brent Suter,0,a89e2ce6-48dd-44a9-8fbd-7b54e807529f,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.68,4.04,51.1,99.0,102.0,103.0,0.799,7.19,1.75,8.94,1.4,1.15,0.28,0.373,0.193,0.248,0.406,109.0,101.0,114.0,,,,116.0,99.0,108.0,89.0,106.0,109.0,0.418,0.171,,0.196,0.28,-0.29,,-0.48,85.9,75.8,78.7,,0.277,0.446,0.198,0.243,0.459,0.225,0.227,0.364,0.28,,,,,,,,,,,,,,,,,,,0.25,0.472,0.2,,,,82.0,90.0,79.0,0.215,0.2,87.4
67,2024-05-14,747205,Single,single,False,682829,663531,Elly De La Cruz,Logan Allen,0,c3e96779-f7b5-4051-b3db-56b5405bfcfe,663531.0,loganallen,"Allen, L.S.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,,,,61.0,98.0,88.0,91.0,98.0,86.0,0.483,0.183,,0.183,-1.5,-2.18,,-1.11,91.2,81.6,78.6,,0.563,0.875,0.132,0.231,0.308,0.273,,,,,,,,,,,,,0.138,0.138,0.25,92.0,99.0,97.0,0.15,0.37,85.4,0.348,0.652,0.053,0.263,0.316,0.235,,,,,,
68,2024-05-14,747205,Strikeout,strikeout,True,645801,663531,Mike Ford,Logan Allen,1,5ba6e93d-aa8e-4cb8-809f-cb690002429a,663531.0,loganallen,"Allen, L.S.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,,,,61.0,98.0,88.0,91.0,98.0,86.0,0.483,0.183,,0.183,-1.5,-2.18,,-1.11,91.2,81.6,78.6,,0.563,0.875,0.132,0.231,0.308,0.273,,,,,,,,,,,,,0.138,0.138,0.25,92.0,99.0,97.0,0.15,0.37,85.4,0.348,0.652,0.053,0.263,0.316,0.235,,,,,,
69,2024-05-14,747205,Single,single,False,663886,686826,Tyler Stephenson,Bryce Jarvis,1,c94f12c1-cd8e-4183-99a2-d6b6d5207080,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,121.0,83.0,88.0,86.0,99.0,91.0,124.0,94.0,102.0,0.344,0.242,0.008,0.141,1.29,0.9,5.82,-1.82,95.6,85.1,86.4,83.2,0.234,0.313,0.147,0.221,0.279,0.298,0.176,0.353,0.326,,,,,,,,,,,,,113.0,100.0,91.0,0.133,-1.94,89.6,0.28,0.52,0.132,0.364,0.773,0.224,87.0,94.0,90.0,0.132,0.74,95.2
70,2024-05-14,747205,Grounded Into DP,grounded_into_double_play,True,641584,686826,Jake Fraley,Bryce Jarvis,1,b84f3525-636a-47b4-8d99-470f0ac85dfa,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,ARI,3.52,5.19,53.2,96.0,99.0,94.0,0.803,5.53,4.86,8.05,1.01,1.16,0.263,0.407,0.084,0.383,0.448,86.0,91.0,95.0,121.0,83.0,88.0,86.0,99.0,91.0,124.0,94.0,102.0,0.344,0.242,0.008,0.141,1.29,0.9,5.82,-1.82,95.6,85.1,86.4,83.2,0.234,0.313,0.147,0.221,0.279,0.298,0.176,0.353,0.326,,,,,,,,,,,,,113.0,100.0,91.0,0.133,-1.94,89.6,0.28,0.52,0.132,0.364,0.773,0.224,87.0,94.0,90.0,0.132,0.74,95.2
71,2024-05-14,747205,Flyout,field_out,True,572233,571656,Christian Walker,Buck Farmer,0,1aa66a43-6e90-4a70-bcb5-b176223b632d,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,110.0,102.0,106.0,,,,53.0,94.0,81.0,117.0,100.0,111.0,0.244,0.33,,0.216,0.58,1.87,,-0.98,92.7,86.6,82.1,,0.2,0.4,0.153,0.125,0.271,0.374,0.297,0.351,0.259,,,,,,,,,,,,,,,,,,,0.282,0.436,0.182,,,,70.0,90.0,89.0,0.21,0.81,92.3
72,2024-05-14,747205,Flyout,field_out,True,666971,571656,Lourdes Gurriel Jr.,Buck Farmer,0,ff5772ba-9724-4da7-97db-0bfa75d2c415,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,110.0,102.0,106.0,,,,53.0,94.0,81.0,117.0,100.0,111.0,0.244,0.33,,0.216,0.58,1.87,,-0.98,92.7,86.6,82.1,,0.2,0.4,0.153,0.125,0.271,0.374,0.297,0.351,0.259,,,,,,,,,,,,,,,,,,,0.282,0.436,0.182,,,,70.0,90.0,89.0,0.21,0.81,92.3
