,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
10,2024-04-26,745269,Flyout,field_out,True,593871,668678,Jorge Polanco,Zac Gallen,0,6ccf9b62-e99f-409b-bcf9-44798224160f,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,0.002,0.494,0.092,0.108,-0.54,-0.99,-0.07,-0.12,93.4,86.7,94.7,86.4,0.287,0.463,0.141,,,,0.282,0.462,0.23,0.286,0.476,0.304,103.0,106.0,110.0,89.0,93.0,85.0,0.031,0.273,-1.0,2.38,90.4,80.6,0.163,0.239,0.382,0.25,1.0,0.4,,,,,,,,,,,,,,,
11,2024-04-26,745269,Groundout,field_out,True,664034,668678,Ty France,Zac Gallen,0,543cf84a-4f58-4521-a317-71da13a8c3f7,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,0.002,0.494,0.092,0.108,-0.54,-0.99,-0.07,-0.12,93.4,86.7,94.7,86.4,0.287,0.463,0.141,,,,0.282,0.462,0.23,0.286,0.476,0.304,103.0,106.0,110.0,89.0,93.0,85.0,0.031,0.273,-1.0,2.38,90.4,80.6,0.163,0.239,0.382,0.25,1.0,0.4,,,,,,,,,,,,,,,
12,2024-04-26,745269,Home Run,home_run,False,641598,668678,Mitch Garver,Zac Gallen,0,8cc22d02-8760-4db4-9f75-8860caa6925d,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,0.002,0.494,0.092,0.108,-0.54,-0.99,-0.07,-0.12,93.4,86.7,94.7,86.4,0.287,0.463,0.141,,,,0.282,0.462,0.23,0.286,0.476,0.304,103.0,106.0,110.0,89.0,93.0,85.0,0.031,0.273,-1.0,2.38,90.4,80.6,0.163,0.239,0.382,0.25,1.0,0.4,,,,,,,,,,,,,,,
13,2024-04-26,745269,Flyout,field_out,True,670042,668678,Luke Raley,Zac Gallen,0,7b819879-1bc8-4460-be38-658b5c68b625,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,0.002,0.494,0.092,0.108,-0.54,-0.99,-0.07,-0.12,93.4,86.7,94.7,86.4,0.287,0.463,0.141,,,,0.282,0.462,0.23,0.286,0.476,0.304,103.0,106.0,110.0,89.0,93.0,85.0,0.031,0.273,-1.0,2.38,90.4,80.6,0.163,0.239,0.382,0.25,1.0,0.4,,,,,,,,,,,,,,,
14,2024-04-26,745269,Strikeout,strikeout,True,682998,676106,Corbin Carroll,Emerson Hancock,0,c24efaaf-4ed1-482b-a28e-e93b5a77d7d1,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2024-04-26,745269,Pop Out,field_out,True,621028,676106,Kevin Newman,Emerson Hancock,0,4d04fdb4-440a-4bda-8998-7f28ca1d2013,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2024-04-26,745269,Flyout,field_out,True,656976,676106,Pavin Smith,Emerson Hancock,0,6e0a3d2e-d659-43bc-aa82-42ce31a0e8e7,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2024-04-26,745269,Strikeout,strikeout,True,664238,668678,Dylan Moore,Zac Gallen,0,3e85f95c-10e8-49bc-9d03-0ed22f674d66,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,0.002,0.494,0.092,0.108,-0.54,-0.99,-0.07,-0.12,93.4,86.7,94.7,86.4,0.287,0.463,0.141,,,,0.282,0.462,0.23,0.286,0.476,0.304,103.0,106.0,110.0,89.0,93.0,85.0,0.031,0.273,-1.0,2.38,90.4,80.6,0.163,0.239,0.382,0.25,1.0,0.4,,,,,,,,,,,,,,,
18,2024-04-26,745269,Lineout,field_out,True,668942,668678,Josh Rojas,Zac Gallen,0,bdd7f520-7dec-4829-8074-4d86b8e75c0a,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,0.002,0.494,0.092,0.108,-0.54,-0.99,-0.07,-0.12,93.4,86.7,94.7,86.4,0.287,0.463,0.141,,,,0.282,0.462,0.23,0.286,0.476,0.304,103.0,106.0,110.0,89.0,93.0,85.0,0.031,0.273,-1.0,2.38,90.4,80.6,0.163,0.239,0.382,0.25,1.0,0.4,,,,,,,,,,,,,,,
19,2024-04-26,745269,Single,single,False,677594,668678,Julio Rodríguez,Zac Gallen,0,24d7fa21-2c53-4261-a61d-10ba2162b447,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,0.002,0.494,0.092,0.108,-0.54,-0.99,-0.07,-0.12,93.4,86.7,94.7,86.4,0.287,0.463,0.141,,,,0.282,0.462,0.23,0.286,0.476,0.304,103.0,106.0,110.0,89.0,93.0,85.0,0.031,0.273,-1.0,2.38,90.4,80.6,0.163,0.239,0.382,0.25,1.0,0.4,,,,,,,,,,,,,,,
20,2024-04-26,745269,Groundout,field_out,True,663728,668678,Cal Raleigh,Zac Gallen,0,1cd56851-1300-4491-9f63-59a372778f40,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,0.002,0.494,0.092,0.108,-0.54,-0.99,-0.07,-0.12,93.4,86.7,94.7,86.4,0.287,0.463,0.141,,,,0.282,0.462,0.23,0.286,0.476,0.304,103.0,106.0,110.0,89.0,93.0,85.0,0.031,0.273,-1.0,2.38,90.4,80.6,0.163,0.239,0.382,0.25,1.0,0.4,,,,,,,,,,,,,,,
21,2024-04-26,745269,Walk,walk,False,606466,676106,Ketel Marte,Emerson Hancock,0,b832dac5-e9c8-4ba9-9c4a-cdd3a3a39102,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2024-04-26,745269,Walk,walk,False,592626,676106,Joc Pederson,Emerson Hancock,1,f2716d73-8e5c-40d6-874c-5efeff0c1a0c,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2024-04-26,745269,Grounded Into DP,grounded_into_double_play,True,666971,676106,Lourdes Gurriel Jr.,Emerson Hancock,1,f6b7b047-7ed1-4d74-8697-b6d2f8cc3be7,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2024-04-26,745269,Groundout,field_out,True,572233,676106,Christian Walker,Emerson Hancock,0,e886ac52-d5fe-4e92-903e-deb71cd33b86,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2024-04-26,745269,Groundout,field_out,True,571745,668678,Mitch Haniger,Zac Gallen,0,eec08fcc-d8d2-4d2a-8b38-f39a4c8bdb77,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,0.002,0.494,0.092,0.108,-0.54,-0.99,-0.07,-0.12,93.4,86.7,94.7,86.4,0.287,0.463,0.141,,,,0.282,0.462,0.23,0.286,0.476,0.304,103.0,106.0,110.0,89.0,93.0,85.0,0.031,0.273,-1.0,2.38,90.4,80.6,0.163,0.239,0.382,0.25,1.0,0.4,,,,,,,,,,,,,,,
26,2024-04-26,745269,Lineout,field_out,True,593871,668678,Jorge Polanco,Zac Gallen,0,a799d5d0-9233-4fd5-82cf-0932c21b617f,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,0.002,0.494,0.092,0.108,-0.54,-0.99,-0.07,-0.12,93.4,86.7,94.7,86.4,0.287,0.463,0.141,,,,0.282,0.462,0.23,0.286,0.476,0.304,103.0,106.0,110.0,89.0,93.0,85.0,0.031,0.273,-1.0,2.38,90.4,80.6,0.163,0.239,0.382,0.25,1.0,0.4,,,,,,,,,,,,,,,
27,2024-04-26,745269,Groundout,field_out,True,664034,668678,Ty France,Zac Gallen,0,391a69c7-cc27-4fc1-b6aa-3b7e3d8b77f9,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,0.002,0.494,0.092,0.108,-0.54,-0.99,-0.07,-0.12,93.4,86.7,94.7,86.4,0.287,0.463,0.141,,,,0.282,0.462,0.23,0.286,0.476,0.304,103.0,106.0,110.0,89.0,93.0,85.0,0.031,0.273,-1.0,2.38,90.4,80.6,0.163,0.239,0.382,0.25,1.0,0.4,,,,,,,,,,,,,,,
28,2024-04-26,745269,Flyout,field_out,True,553993,676106,Eugenio Suárez,Emerson Hancock,0,5ad73e1e-cf0d-4368-80e9-96e69be71996,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2024-04-26,745269,Flyout,field_out,True,672515,676106,Gabriel Moreno,Emerson Hancock,0,0100db05-681e-4cec-9e06-f68ae943824e,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2024-04-26,745269,Lineout,field_out,True,682998,676106,Corbin Carroll,Emerson Hancock,0,21e22157-0af3-4d76-93f5-98ffb9e94b0a,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2024-04-26,745269,Groundout,field_out,True,641598,668678,Mitch Garver,Zac Gallen,0,f8185733-eada-490f-ae4b-f8b0e8c58e56,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,0.002,0.494,0.092,0.108,-0.54,-0.99,-0.07,-0.12,93.4,86.7,94.7,86.4,0.287,0.463,0.141,,,,0.282,0.462,0.23,0.286,0.476,0.304,103.0,106.0,110.0,89.0,93.0,85.0,0.031,0.273,-1.0,2.38,90.4,80.6,0.163,0.239,0.382,0.25,1.0,0.4,,,,,,,,,,,,,,,
32,2024-04-26,745269,Pop Out,field_out,True,670042,668678,Luke Raley,Zac Gallen,0,41c07800-4c78-447a-bf60-b9ddeeccbcdb,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,85.0,106.0,92.0,101.0,95.0,97.0,132.0,80.0,80.0,102.0,101.0,100.0,0.002,0.494,0.092,0.108,-0.54,-0.99,-0.07,-0.12,93.4,86.7,94.7,86.4,0.287,0.463,0.141,,,,0.282,0.462,0.23,0.286,0.476,0.304,103.0,106.0,110.0,89.0,93.0,85.0,0.031,0.273,-1.0,2.38,90.4,80.6,0.163,0.239,0.382,0.25,1.0,0.4,,,,,,,,,,,,,,,
