,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
10,2024-06-24,746218,Strikeout,strikeout,True,666160,665622,Mickey Moniak,Luis Medina,0,b73eac9f-e25d-4eae-b04c-39940b858a0c,665622.0,luismedina,Medina,Right,Luis Medina,OAK,5.18,4.48,40.0,95.0,105.0,96.0,0.81,7.2,4.5,9.68,0.9,0.94,0.291,0.457,0.173,0.307,0.438,103.0,88.0,87.0,107.0,102.0,104.0,100.0,98.0,96.0,108.0,97.0,97.0,111.0,90.0,95.0,0.143,0.425,0.251,0.101,0.079,0.46,-2.94,-0.29,-0.18,-2.65,95.9,89.6,95.9,85.8,81.2,0.238,0.365,0.122,0.353,0.529,0.067,0.262,0.357,0.308,0.154,0.308,0.433,0.429,0.667,0.118,,,,,,
11,2024-06-24,746218,Groundout,field_out,True,669127,656288,Shea Langeliers,Griffin Canning,0,47bd5130-7d1f-46cd-a29f-cd62384b18d2,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
12,2024-06-24,746218,Home Run,home_run,False,663527,656288,Tyler Nevin,Griffin Canning,0,4f528bad-1488-4175-b751-7824c4a8e8bf,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
13,2024-06-24,746218,Strikeout,strikeout,True,680869,656288,Zack Gelof,Griffin Canning,0,b7ea16ac-6045-4f38-9a49-70aa5a674e08,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
14,2024-06-24,746218,Single,single,False,671732,656288,Lawrence Butler,Griffin Canning,0,e97c5833-0df3-47fd-b4ad-0c39b42cab1d,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
15,2024-06-24,746218,Lineout,field_out,True,649557,656288,Aledmys Díaz,Griffin Canning,0,7fd235f8-b3a0-4254-bcfd-aa0fa902aaf4,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
16,2024-06-24,746218,Flyout,field_out,True,666176,665622,Jo Adell,Luis Medina,0,84aff411-55da-4e19-a50b-188fbac3c81c,665622.0,luismedina,Medina,Right,Luis Medina,OAK,5.18,4.48,40.0,95.0,105.0,96.0,0.81,7.2,4.5,9.68,0.9,0.94,0.291,0.457,0.173,0.307,0.438,103.0,88.0,87.0,107.0,102.0,104.0,100.0,98.0,96.0,108.0,97.0,97.0,111.0,90.0,95.0,0.143,0.425,0.251,0.101,0.079,0.46,-2.94,-0.29,-0.18,-2.65,95.9,89.6,95.9,85.8,81.2,0.238,0.365,0.122,0.353,0.529,0.067,0.262,0.357,0.308,0.154,0.308,0.433,0.429,0.667,0.118,,,,,,
17,2024-06-24,746218,Lineout,field_out,True,683021,665622,Michael Stefanic,Luis Medina,0,f2f89d70-a839-4ec9-a1d9-07e3bcf709b7,665622.0,luismedina,Medina,Right,Luis Medina,OAK,5.18,4.48,40.0,95.0,105.0,96.0,0.81,7.2,4.5,9.68,0.9,0.94,0.291,0.457,0.173,0.307,0.438,103.0,88.0,87.0,107.0,102.0,104.0,100.0,98.0,96.0,108.0,97.0,97.0,111.0,90.0,95.0,0.143,0.425,0.251,0.101,0.079,0.46,-2.94,-0.29,-0.18,-2.65,95.9,89.6,95.9,85.8,81.2,0.238,0.365,0.122,0.353,0.529,0.067,0.262,0.357,0.308,0.154,0.308,0.433,0.429,0.667,0.118,,,,,,
18,2024-06-24,746218,Strikeout,strikeout,True,694384,665622,Nolan Schanuel,Luis Medina,0,8e16a173-fc19-479c-8053-c6f1b129cea1,665622.0,luismedina,Medina,Right,Luis Medina,OAK,5.18,4.48,40.0,95.0,105.0,96.0,0.81,7.2,4.5,9.68,0.9,0.94,0.291,0.457,0.173,0.307,0.438,103.0,88.0,87.0,107.0,102.0,104.0,100.0,98.0,96.0,108.0,97.0,97.0,111.0,90.0,95.0,0.143,0.425,0.251,0.101,0.079,0.46,-2.94,-0.29,-0.18,-2.65,95.9,89.6,95.9,85.8,81.2,0.238,0.365,0.122,0.353,0.529,0.067,0.262,0.357,0.308,0.154,0.308,0.433,0.429,0.667,0.118,,,,,,
19,2024-06-24,746218,Groundout,field_out,True,668709,656288,JJ Bleday,Griffin Canning,0,b2739ec6-8018-4c68-be03-eae52f474c85,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
20,2024-06-24,746218,Groundout,field_out,True,609280,656288,Miguel Andujar,Griffin Canning,0,bcc78e21-eb69-46d9-8309-b3624e1352ec,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
21,2024-06-24,746218,Lineout,field_out,True,667670,656288,Brent Rooker,Griffin Canning,0,611f7dc5-e4f5-4505-8132-ccc9f41efa02,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
22,2024-06-24,746218,Single,single,False,650859,665622,Luis Rengifo,Luis Medina,0,833893db-22c8-49ab-9f44-0d33af81288a,665622.0,luismedina,Medina,Right,Luis Medina,OAK,5.18,4.48,40.0,95.0,105.0,96.0,0.81,7.2,4.5,9.68,0.9,0.94,0.291,0.457,0.173,0.307,0.438,103.0,88.0,87.0,107.0,102.0,104.0,100.0,98.0,96.0,108.0,97.0,97.0,111.0,90.0,95.0,0.143,0.425,0.251,0.101,0.079,0.46,-2.94,-0.29,-0.18,-2.65,95.9,89.6,95.9,85.8,81.2,0.238,0.365,0.122,0.353,0.529,0.067,0.262,0.357,0.308,0.154,0.308,0.433,0.429,0.667,0.118,,,,,,
23,2024-06-24,746218,Walk,walk,False,621493,665622,Taylor Ward,Luis Medina,1,d86d019d-77ef-4505-8c75-0edeec35b560,665622.0,luismedina,Medina,Right,Luis Medina,OAK,5.18,4.48,40.0,95.0,105.0,96.0,0.81,7.2,4.5,9.68,0.9,0.94,0.291,0.457,0.173,0.307,0.438,103.0,88.0,87.0,107.0,102.0,104.0,100.0,98.0,96.0,108.0,97.0,97.0,111.0,90.0,95.0,0.143,0.425,0.251,0.101,0.079,0.46,-2.94,-0.29,-0.18,-2.65,95.9,89.6,95.9,85.8,81.2,0.238,0.365,0.122,0.353,0.529,0.067,0.262,0.357,0.308,0.154,0.308,0.433,0.429,0.667,0.118,,,,,,
24,2024-06-24,746218,Walk,walk,False,641432,665622,Willie Calhoun,Luis Medina,1,01981004-2e10-4fb1-99c1-ada55fdad4e8,665622.0,luismedina,Medina,Right,Luis Medina,OAK,5.18,4.48,40.0,95.0,105.0,96.0,0.81,7.2,4.5,9.68,0.9,0.94,0.291,0.457,0.173,0.307,0.438,103.0,88.0,87.0,107.0,102.0,104.0,100.0,98.0,96.0,108.0,97.0,97.0,111.0,90.0,95.0,0.143,0.425,0.251,0.101,0.079,0.46,-2.94,-0.29,-0.18,-2.65,95.9,89.6,95.9,85.8,81.2,0.238,0.365,0.122,0.353,0.529,0.067,0.262,0.357,0.308,0.154,0.308,0.433,0.429,0.667,0.118,,,,,,
25,2024-06-24,746218,Sac Fly,sac_fly,True,681351,665622,Logan O'Hoppe,Luis Medina,1,655def4e-c10a-4af3-ae12-4b3c4234f060,665622.0,luismedina,Medina,Right,Luis Medina,OAK,5.18,4.48,40.0,95.0,105.0,96.0,0.81,7.2,4.5,9.68,0.9,0.94,0.291,0.457,0.173,0.307,0.438,103.0,88.0,87.0,107.0,102.0,104.0,100.0,98.0,96.0,108.0,97.0,97.0,111.0,90.0,95.0,0.143,0.425,0.251,0.101,0.079,0.46,-2.94,-0.29,-0.18,-2.65,95.9,89.6,95.9,85.8,81.2,0.238,0.365,0.122,0.353,0.529,0.067,0.262,0.357,0.308,0.154,0.308,0.433,0.429,0.667,0.118,,,,,,
26,2024-06-24,746218,Strikeout,strikeout,True,687263,665622,Zach Neto,Luis Medina,0,44547089-07da-4f9c-977a-4048644c905f,665622.0,luismedina,Medina,Right,Luis Medina,OAK,5.18,4.48,40.0,95.0,105.0,96.0,0.81,7.2,4.5,9.68,0.9,0.94,0.291,0.457,0.173,0.307,0.438,103.0,88.0,87.0,107.0,102.0,104.0,100.0,98.0,96.0,108.0,97.0,97.0,111.0,90.0,95.0,0.143,0.425,0.251,0.101,0.079,0.46,-2.94,-0.29,-0.18,-2.65,95.9,89.6,95.9,85.8,81.2,0.238,0.365,0.122,0.353,0.529,0.067,0.262,0.357,0.308,0.154,0.308,0.433,0.429,0.667,0.118,,,,,,
27,2024-06-24,746218,Single,single,False,666160,665622,Mickey Moniak,Luis Medina,1,051856a1-9dd5-40d7-a681-908baef7f6eb,665622.0,luismedina,Medina,Right,Luis Medina,OAK,5.18,4.48,40.0,95.0,105.0,96.0,0.81,7.2,4.5,9.68,0.9,0.94,0.291,0.457,0.173,0.307,0.438,103.0,88.0,87.0,107.0,102.0,104.0,100.0,98.0,96.0,108.0,97.0,97.0,111.0,90.0,95.0,0.143,0.425,0.251,0.101,0.079,0.46,-2.94,-0.29,-0.18,-2.65,95.9,89.6,95.9,85.8,81.2,0.238,0.365,0.122,0.353,0.529,0.067,0.262,0.357,0.308,0.154,0.308,0.433,0.429,0.667,0.118,,,,,,
28,2024-06-24,746218,Strikeout,strikeout,True,666176,665622,Jo Adell,Luis Medina,0,69f7119f-fd59-4404-8504-469b31470c2c,665622.0,luismedina,Medina,Right,Luis Medina,OAK,5.18,4.48,40.0,95.0,105.0,96.0,0.81,7.2,4.5,9.68,0.9,0.94,0.291,0.457,0.173,0.307,0.438,103.0,88.0,87.0,107.0,102.0,104.0,100.0,98.0,96.0,108.0,97.0,97.0,111.0,90.0,95.0,0.143,0.425,0.251,0.101,0.079,0.46,-2.94,-0.29,-0.18,-2.65,95.9,89.6,95.9,85.8,81.2,0.238,0.365,0.122,0.353,0.529,0.067,0.262,0.357,0.308,0.154,0.308,0.433,0.429,0.667,0.118,,,,,,
29,2024-06-24,746218,Strikeout,strikeout,True,691016,656288,Tyler Soderstrom,Griffin Canning,0,c70fa02d-a73e-4d9e-aa72-a12c1d201776,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
30,2024-06-24,746218,Strikeout,strikeout,True,669127,656288,Shea Langeliers,Griffin Canning,0,6918017c-b65d-460a-96f5-f79b7ceeddce,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
31,2024-06-24,746218,Flyout,field_out,True,663527,656288,Tyler Nevin,Griffin Canning,0,dd1d714d-07c1-4f52-8e62-521c7b73abfd,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
32,2024-06-24,746218,Groundout,field_out,True,683021,605156,Michael Stefanic,Aaron Brooks,0,8caa0442-ac96-4197-a218-ec7dd866576f,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
33,2024-06-24,746218,Groundout,field_out,True,694384,605156,Nolan Schanuel,Aaron Brooks,0,232474d6-a639-4044-8f38-829645e13e1c,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
34,2024-06-24,746218,Groundout,field_out,True,650859,605156,Luis Rengifo,Aaron Brooks,0,a6207abb-04de-4b57-82a9-45a4639dbdbb,605156.0,aaronbrooks,Brooks,Right,Aaron Brooks,OAK,5.06,6.58,26.2,101.0,88.0,96.0,0.81,4.05,2.7,11.14,1.35,1.39,0.224,0.429,0.071,0.357,0.4,98.0,100.0,104.0,,,,61.0,90.0,75.0,87.0,107.0,99.0,106.0,104.0,107.0,0.243,0.28,0.325,,0.134,-3.06,0.96,-0.25,,-1.78,92.1,85.0,91.9,85.2,,0.5,0.611,0.208,0.231,0.538,0.308,0.265,0.529,0.281,,,,0.293,0.39,0.068,107.0,98.0,96.0,0.017,5.07,79.5
35,2024-06-24,746218,Single,single,False,680869,656288,Zack Gelof,Griffin Canning,0,7e5f4804-4574-4829-8ca0-363817c9cd97,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.2,4.92,105.2,98.0,86.0,97.0,0.795,6.22,3.24,9.54,1.62,1.06,0.236,0.421,0.127,0.349,0.401,98.0,102.0,103.0,73.0,96.0,95.0,72.0,93.0,86.0,77.0,92.0,80.0,103.0,101.0,111.0,0.024,0.354,0.228,0.123,0.271,-0.83,-8.35,-1.29,-1.15,0.71,93.6,88.7,93.0,88.0,80.7,0.243,0.521,0.158,0.254,0.377,0.253,0.303,0.449,0.292,0.297,0.432,0.21,0.5,1.1,0.0,,,,,,
