,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,KC%,wKC/C,vKC,FF_ba,FF_slg,FF_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
10,2024-09-27,745280,Strikeout,strikeout,True,572761,694738,Matt Carpenter,Landen Roupp,0,2df75163-3595-4872-bb99-3b051ad90f14,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,3.58,4.05,50.1,98.0,125.0,106.0,0.763,8.4,4.65,7.69,0.36,1.6,0.231,0.427,0.196,0.252,0.397,97.0,92.0,93.0,155.0,103.0,121.0,66.0,70.0,66.0,102.0,96.0,95.0,115.0,84.0,93.0,0.405,0.019,0.042,0.441,0.094,-2.8,0.31,0.91,0.4,1.41,93.4,88.2,94.4,83.9,77.4,0.224,0.357,0.33,0.257,0.343,0.055,0.111,0.111,0.357,0.25,0.25,0.6,,,,,,,,,,,,,,,,,,
11,2024-09-27,745280,Double,double,False,691023,694738,Jordan Walker,Landen Roupp,0,980c32aa-e5db-4263-b0bf-180e5ddc188b,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,3.58,4.05,50.1,98.0,125.0,106.0,0.763,8.4,4.65,7.69,0.36,1.6,0.231,0.427,0.196,0.252,0.397,97.0,92.0,93.0,155.0,103.0,121.0,66.0,70.0,66.0,102.0,96.0,95.0,115.0,84.0,93.0,0.405,0.019,0.042,0.441,0.094,-2.8,0.31,0.91,0.4,1.41,93.4,88.2,94.4,83.9,77.4,0.224,0.357,0.33,0.257,0.343,0.055,0.111,0.111,0.357,0.25,0.25,0.6,,,,,,,,,,,,,,,,,,
12,2024-09-27,745280,Walk,walk,False,672279,694738,Michael Siani,Landen Roupp,0,b0d01f8a-4928-443e-b296-b23074076084,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,3.58,4.05,50.1,98.0,125.0,106.0,0.763,8.4,4.65,7.69,0.36,1.6,0.231,0.427,0.196,0.252,0.397,97.0,92.0,93.0,155.0,103.0,121.0,66.0,70.0,66.0,102.0,96.0,95.0,115.0,84.0,93.0,0.405,0.019,0.042,0.441,0.094,-2.8,0.31,0.91,0.4,1.41,93.4,88.2,94.4,83.9,77.4,0.224,0.357,0.33,0.257,0.343,0.055,0.111,0.111,0.357,0.25,0.25,0.6,,,,,,,,,,,,,,,,,,
13,2024-09-27,745280,Strikeout,strikeout,True,691026,694738,Masyn Winn,Landen Roupp,0,7e9e77c2-aaec-4d06-8548-339ae0dd9059,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,3.58,4.05,50.1,98.0,125.0,106.0,0.763,8.4,4.65,7.69,0.36,1.6,0.231,0.427,0.196,0.252,0.397,97.0,92.0,93.0,155.0,103.0,121.0,66.0,70.0,66.0,102.0,96.0,95.0,115.0,84.0,93.0,0.405,0.019,0.042,0.441,0.094,-2.8,0.31,0.91,0.4,1.41,93.4,88.2,94.4,83.9,77.4,0.224,0.357,0.33,0.257,0.343,0.055,0.111,0.111,0.357,0.25,0.25,0.6,,,,,,,,,,,,,,,,,,
14,2024-09-27,745280,Groundout,field_out,True,680977,694738,Brendan Donovan,Landen Roupp,0,a339541a-e065-496e-b241-aa3fba62eb5c,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,3.58,4.05,50.1,98.0,125.0,106.0,0.763,8.4,4.65,7.69,0.36,1.6,0.231,0.427,0.196,0.252,0.397,97.0,92.0,93.0,155.0,103.0,121.0,66.0,70.0,66.0,102.0,96.0,95.0,115.0,84.0,93.0,0.405,0.019,0.042,0.441,0.094,-2.8,0.31,0.91,0.4,1.41,93.4,88.2,94.4,83.9,77.4,0.224,0.357,0.33,0.257,0.343,0.055,0.111,0.111,0.357,0.25,0.25,0.6,,,,,,,,,,,,,,,,,,
15,2024-09-27,745280,Single,single,False,624424,571945,Michael Conforto,Miles Mikolas,0,b4e501db-5588-4210-a478-7f1a1956756a,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
16,2024-09-27,745280,Home Run,home_run,False,666464,571945,Jerar Encarnacion,Miles Mikolas,1,9d93b54c-ae7e-4005-9f9d-8df2e73679aa,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
17,2024-09-27,745280,Lineout,field_out,True,672275,571945,Patrick Bailey,Miles Mikolas,0,ef72895e-e159-4554-b8dc-644e82db9ea4,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
18,2024-09-27,745280,Strikeout,strikeout,True,666149,571945,Tyler Fitzgerald,Miles Mikolas,0,b9de297b-d27f-483d-92f9-fafa578542b5,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
19,2024-09-27,745280,Single,single,False,689172,571945,Brett Wisely,Miles Mikolas,0,b39341e8-0ba0-46fa-8c8e-35f26855dad4,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
20,2024-09-27,745280,Double,double,False,573262,571945,Mike Yastrzemski,Miles Mikolas,1,54402021-c97d-4918-8e6f-fc96d093b490,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
21,2024-09-27,745280,Groundout,field_out,True,671218,571945,Heliot Ramos,Miles Mikolas,0,68ff4085-618b-43d7-9af8-cedf7376dbd2,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
22,2024-09-27,745280,Groundout,field_out,True,676475,694738,Alec Burleson,Landen Roupp,0,42bbc3ff-8459-4408-b1cd-b52faf567e17,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,3.58,4.05,50.1,98.0,125.0,106.0,0.763,8.4,4.65,7.69,0.36,1.6,0.231,0.427,0.196,0.252,0.397,97.0,92.0,93.0,155.0,103.0,121.0,66.0,70.0,66.0,102.0,96.0,95.0,115.0,84.0,93.0,0.405,0.019,0.042,0.441,0.094,-2.8,0.31,0.91,0.4,1.41,93.4,88.2,94.4,83.9,77.4,0.224,0.357,0.33,0.257,0.343,0.055,0.111,0.111,0.357,0.25,0.25,0.6,,,,,,,,,,,,,,,,,,
23,2024-09-27,745280,Strikeout,strikeout,True,571448,694738,Nolan Arenado,Landen Roupp,0,5968cae1-734a-44bf-97fe-56cfede6ab12,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,3.58,4.05,50.1,98.0,125.0,106.0,0.763,8.4,4.65,7.69,0.36,1.6,0.231,0.427,0.196,0.252,0.397,97.0,92.0,93.0,155.0,103.0,121.0,66.0,70.0,66.0,102.0,96.0,95.0,115.0,84.0,93.0,0.405,0.019,0.042,0.441,0.094,-2.8,0.31,0.91,0.4,1.41,93.4,88.2,94.4,83.9,77.4,0.224,0.357,0.33,0.257,0.343,0.055,0.111,0.111,0.357,0.25,0.25,0.6,,,,,,,,,,,,,,,,,,
24,2024-09-27,745280,Home Run,home_run,False,663457,694738,Lars Nootbaar,Landen Roupp,0,457c37f0-3e27-479e-89b0-b7434d7d08e2,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,3.58,4.05,50.1,98.0,125.0,106.0,0.763,8.4,4.65,7.69,0.36,1.6,0.231,0.427,0.196,0.252,0.397,97.0,92.0,93.0,155.0,103.0,121.0,66.0,70.0,66.0,102.0,96.0,95.0,115.0,84.0,93.0,0.405,0.019,0.042,0.441,0.094,-2.8,0.31,0.91,0.4,1.41,93.4,88.2,94.4,83.9,77.4,0.224,0.357,0.33,0.257,0.343,0.055,0.111,0.111,0.357,0.25,0.25,0.6,,,,,,,,,,,,,,,,,,
25,2024-09-27,745280,Single,single,False,671056,694738,Iván Herrera,Landen Roupp,0,bece5e50-a93f-4545-8dab-944e0b58f920,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,3.58,4.05,50.1,98.0,125.0,106.0,0.763,8.4,4.65,7.69,0.36,1.6,0.231,0.427,0.196,0.252,0.397,97.0,92.0,93.0,155.0,103.0,121.0,66.0,70.0,66.0,102.0,96.0,95.0,115.0,84.0,93.0,0.405,0.019,0.042,0.441,0.094,-2.8,0.31,0.91,0.4,1.41,93.4,88.2,94.4,83.9,77.4,0.224,0.357,0.33,0.257,0.343,0.055,0.111,0.111,0.357,0.25,0.25,0.6,,,,,,,,,,,,,,,,,,
26,2024-09-27,745280,Strikeout,strikeout,True,572761,694738,Matt Carpenter,Landen Roupp,0,d616a6ac-6ce9-44bd-836a-85e6249781c1,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,3.58,4.05,50.1,98.0,125.0,106.0,0.763,8.4,4.65,7.69,0.36,1.6,0.231,0.427,0.196,0.252,0.397,97.0,92.0,93.0,155.0,103.0,121.0,66.0,70.0,66.0,102.0,96.0,95.0,115.0,84.0,93.0,0.405,0.019,0.042,0.441,0.094,-2.8,0.31,0.91,0.4,1.41,93.4,88.2,94.4,83.9,77.4,0.224,0.357,0.33,0.257,0.343,0.055,0.111,0.111,0.357,0.25,0.25,0.6,,,,,,,,,,,,,,,,,,
27,2024-09-27,745280,Walk,walk,False,664774,571945,LaMonte Wade Jr.,Miles Mikolas,0,2b6d1450-9577-410a-aaf4-80d31830bc03,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
28,2024-09-27,745280,Double,double,False,656305,571945,Matt Chapman,Miles Mikolas,1,e27af0a3-c2c4-4056-b094-291977beba64,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
29,2024-09-27,745280,Pop Out,field_out,True,624424,571945,Michael Conforto,Miles Mikolas,0,ae2fb931-e696-4b7f-bfc5-fb77381dcd02,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
30,2024-09-27,745280,Strikeout,strikeout,True,666464,571945,Jerar Encarnacion,Miles Mikolas,0,053fc9fa-8a26-4ab3-95ca-6c83705f6596,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
31,2024-09-27,745280,Strikeout,strikeout,True,672275,571945,Patrick Bailey,Miles Mikolas,0,e14d9d53-ec87-4842-96c5-92361a7d418c,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.35,4.61,171.2,109.0,87.0,103.0,0.859,6.4,1.31,10.17,1.36,1.15,0.243,0.406,0.153,0.339,0.495,85.0,103.0,98.0,94.0,109.0,106.0,65.0,107.0,98.0,80.0,111.0,99.0,116.0,112.0,114.0,0.231,0.279,0.283,0.116,0.085,0.23,1.42,-1.19,-1.97,-4.2,93.2,85.6,92.4,85.7,76.6,0.267,0.52,0.231,0.237,0.382,0.108,0.394,0.742,0.159,0.301,0.506,0.164,0.005,4.24,69.6,0.287,0.446,0.178,0.273,0.545,0.275,,,,,,,,,
32,2024-09-27,745280,Single,single,False,691023,694738,Jordan Walker,Landen Roupp,0,d918c1f2-9fb1-4a24-9cc7-543386fdd234,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,3.58,4.05,50.1,98.0,125.0,106.0,0.763,8.4,4.65,7.69,0.36,1.6,0.231,0.427,0.196,0.252,0.397,97.0,92.0,93.0,155.0,103.0,121.0,66.0,70.0,66.0,102.0,96.0,95.0,115.0,84.0,93.0,0.405,0.019,0.042,0.441,0.094,-2.8,0.31,0.91,0.4,1.41,93.4,88.2,94.4,83.9,77.4,0.224,0.357,0.33,0.257,0.343,0.055,0.111,0.111,0.357,0.25,0.25,0.6,,,,,,,,,,,,,,,,,,
33,2024-09-27,745280,Forceout,force_out,True,672279,694738,Michael Siani,Landen Roupp,1,44f88e5c-fb4a-46b5-acd8-7d31ca93536c,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,3.58,4.05,50.1,98.0,125.0,106.0,0.763,8.4,4.65,7.69,0.36,1.6,0.231,0.427,0.196,0.252,0.397,97.0,92.0,93.0,155.0,103.0,121.0,66.0,70.0,66.0,102.0,96.0,95.0,115.0,84.0,93.0,0.405,0.019,0.042,0.441,0.094,-2.8,0.31,0.91,0.4,1.41,93.4,88.2,94.4,83.9,77.4,0.224,0.357,0.33,0.257,0.343,0.055,0.111,0.111,0.357,0.25,0.25,0.6,,,,,,,,,,,,,,,,,,
