,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSL/C,wCU/C,vFA,vFS,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CH%,wSI/C,wCH/C,vCH,vSI,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
25,2024-06-16,744839,Strikeout,strikeout,True,660821,680730,Jesús Sánchez,Mitchell Parker,0,ee0d4596-d1f1-48f6-a44d-86be24c68097,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,98.0,98.0,98.0,79.0,102.0,97.0,106.0,106.0,110.0,88.0,96.0,95.0,0.49,0.173,0.09,0.246,0.85,-0.37,-1.59,1.0,92.6,85.8,84.6,80.5,0.241,0.382,0.12,0.25,0.369,0.264,0.203,0.359,0.361,0.243,0.514,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2024-06-16,744839,Strikeout,strikeout,True,641313,680730,Tim Anderson,Mitchell Parker,0,81d33f7e-4051-4c03-a948-336d87671877,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,98.0,98.0,98.0,79.0,102.0,97.0,106.0,106.0,110.0,88.0,96.0,95.0,0.49,0.173,0.09,0.246,0.85,-0.37,-1.59,1.0,92.6,85.8,84.6,80.5,0.241,0.382,0.12,0.25,0.369,0.264,0.203,0.359,0.361,0.243,0.514,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2024-06-16,744839,Walk,walk,False,669222,666200,Nick Senzel,Jesús Luzardo,0,225e1046-0283-4d0f-ab7d-71cea315f135,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,31.0,40.0,52.0,98.0,100.0,95.0,97.0,98.0,108.0,,,,0.394,,0.292,0.002,-0.65,,0.13,-3.42,95.2,,83.5,81.6,0.28,0.484,0.111,,,,,,,0.2,0.347,0.474,88.0,97.0,95.0,87.0,90.0,88.0,0.083,0.229,-0.81,1.56,86.3,94.6,0.207,0.328,0.407,0.381,0.571,0.125,,,,,,,,,
28,2024-06-16,744839,Pop Out,field_out,True,545121,666200,Ildemaro Vargas,Jesús Luzardo,0,d6e38885-485e-4143-8706-4621c4f8e199,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,31.0,40.0,52.0,98.0,100.0,95.0,97.0,98.0,108.0,,,,0.394,,0.292,0.002,-0.65,,0.13,-3.42,95.2,,83.5,81.6,0.28,0.484,0.111,,,,,,,0.2,0.347,0.474,88.0,97.0,95.0,87.0,90.0,88.0,0.083,0.229,-0.81,1.56,86.3,94.6,0.207,0.328,0.407,0.381,0.571,0.125,,,,,,,,,
29,2024-06-16,744839,Single,single,False,660688,666200,Keibert Ruiz,Jesús Luzardo,1,45d1e0a5-da6c-443c-83a5-0cc2a496e48d,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,31.0,40.0,52.0,98.0,100.0,95.0,97.0,98.0,108.0,,,,0.394,,0.292,0.002,-0.65,,0.13,-3.42,95.2,,83.5,81.6,0.28,0.484,0.111,,,,,,,0.2,0.347,0.474,88.0,97.0,95.0,87.0,90.0,88.0,0.083,0.229,-0.81,1.56,86.3,94.6,0.207,0.328,0.407,0.381,0.571,0.125,,,,,,,,,
30,2024-06-16,744839,Grounded Into DP,grounded_into_double_play,True,671277,666200,Luis García Jr.,Jesús Luzardo,1,b41090df-de53-4519-a673-61ba0e3bd874,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,31.0,40.0,52.0,98.0,100.0,95.0,97.0,98.0,108.0,,,,0.394,,0.292,0.002,-0.65,,0.13,-3.42,95.2,,83.5,81.6,0.28,0.484,0.111,,,,,,,0.2,0.347,0.474,88.0,97.0,95.0,87.0,90.0,88.0,0.083,0.229,-0.81,1.56,86.3,94.6,0.207,0.328,0.407,0.381,0.571,0.125,,,,,,,,,
31,2024-06-16,744839,Flyout,field_out,True,672640,680730,Otto Lopez,Mitchell Parker,0,83d7a46f-eb34-4b14-bfdc-dc26cedfe6af,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,98.0,98.0,98.0,79.0,102.0,97.0,106.0,106.0,110.0,88.0,96.0,95.0,0.49,0.173,0.09,0.246,0.85,-0.37,-1.59,1.0,92.6,85.8,84.6,80.5,0.241,0.382,0.12,0.25,0.369,0.264,0.203,0.359,0.361,0.243,0.514,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2024-06-16,744839,Double,double,False,656896,680730,Emmanuel Rivera,Mitchell Parker,0,ef6f1466-6cd0-4222-b396-0fb76fdad081,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,98.0,98.0,98.0,79.0,102.0,97.0,106.0,106.0,110.0,88.0,96.0,95.0,0.49,0.173,0.09,0.246,0.85,-0.37,-1.59,1.0,92.6,85.8,84.6,80.5,0.241,0.382,0.12,0.25,0.369,0.264,0.203,0.359,0.361,0.243,0.514,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2024-06-16,744839,Groundout,field_out,True,663743,680730,Nick Fortes,Mitchell Parker,1,399a89b2-7e33-4c51-958c-ef9d93c4b2a6,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,98.0,98.0,98.0,79.0,102.0,97.0,106.0,106.0,110.0,88.0,96.0,95.0,0.49,0.173,0.09,0.246,0.85,-0.37,-1.59,1.0,92.6,85.8,84.6,80.5,0.241,0.382,0.12,0.25,0.369,0.264,0.203,0.359,0.361,0.243,0.514,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-06-16,744839,Single,single,False,665862,680730,Jazz Chisholm Jr.,Mitchell Parker,1,b4187c77-72b6-4548-8c72-33ab5a8ded6e,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,98.0,98.0,98.0,79.0,102.0,97.0,106.0,106.0,110.0,88.0,96.0,95.0,0.49,0.173,0.09,0.246,0.85,-0.37,-1.59,1.0,92.6,85.8,84.6,80.5,0.241,0.382,0.12,0.25,0.369,0.264,0.203,0.359,0.361,0.243,0.514,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-06-16,744839,Forceout,force_out,True,669394,680730,Jake Burger,Mitchell Parker,1,c70fc277-3c67-467a-b87a-4a9c9e2100c3,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,98.0,98.0,98.0,79.0,102.0,97.0,106.0,106.0,110.0,88.0,96.0,95.0,0.49,0.173,0.09,0.246,0.85,-0.37,-1.59,1.0,92.6,85.8,84.6,80.5,0.241,0.382,0.12,0.25,0.369,0.264,0.203,0.359,0.361,0.243,0.514,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-06-16,744839,Home Run,home_run,False,696285,666200,Jacob Young,Jesús Luzardo,0,83c0c16a-742d-47df-b94f-ebf6f07dfd83,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,31.0,40.0,52.0,98.0,100.0,95.0,97.0,98.0,108.0,,,,0.394,,0.292,0.002,-0.65,,0.13,-3.42,95.2,,83.5,81.6,0.28,0.484,0.111,,,,,,,0.2,0.347,0.474,88.0,97.0,95.0,87.0,90.0,88.0,0.083,0.229,-0.81,1.56,86.3,94.6,0.207,0.328,0.407,0.381,0.571,0.125,,,,,,,,,
37,2024-06-16,744839,Flyout,field_out,True,702358,666200,Trey Lipscomb,Jesús Luzardo,0,fa436dc8-8cad-4598-9575-dbfe57c8845d,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,31.0,40.0,52.0,98.0,100.0,95.0,97.0,98.0,108.0,,,,0.394,,0.292,0.002,-0.65,,0.13,-3.42,95.2,,83.5,81.6,0.28,0.484,0.111,,,,,,,0.2,0.347,0.474,88.0,97.0,95.0,87.0,90.0,88.0,0.083,0.229,-0.81,1.56,86.3,94.6,0.207,0.328,0.407,0.381,0.571,0.125,,,,,,,,,
38,2024-06-16,744839,Flyout,field_out,True,682928,666200,CJ Abrams,Jesús Luzardo,0,324b94ff-88bf-473e-ad7e-7633782ad743,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,31.0,40.0,52.0,98.0,100.0,95.0,97.0,98.0,108.0,,,,0.394,,0.292,0.002,-0.65,,0.13,-3.42,95.2,,83.5,81.6,0.28,0.484,0.111,,,,,,,0.2,0.347,0.474,88.0,97.0,95.0,87.0,90.0,88.0,0.083,0.229,-0.81,1.56,86.3,94.6,0.207,0.328,0.407,0.381,0.571,0.125,,,,,,,,,
39,2024-06-16,744839,Groundout,field_out,True,657041,666200,Lane Thomas,Jesús Luzardo,0,3859930e-9390-4b69-9b08-e673d5cd5bac,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,31.0,40.0,52.0,98.0,100.0,95.0,97.0,98.0,108.0,,,,0.394,,0.292,0.002,-0.65,,0.13,-3.42,95.2,,83.5,81.6,0.28,0.484,0.111,,,,,,,0.2,0.347,0.474,88.0,97.0,95.0,87.0,90.0,88.0,0.083,0.229,-0.81,1.56,86.3,94.6,0.207,0.328,0.407,0.381,0.571,0.125,,,,,,,,,
40,2024-06-16,744839,Flyout,field_out,True,650559,680730,Bryan De La Cruz,Mitchell Parker,0,180774d4-5e48-4b9c-8034-5a81c023cc19,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,98.0,98.0,98.0,79.0,102.0,97.0,106.0,106.0,110.0,88.0,96.0,95.0,0.49,0.173,0.09,0.246,0.85,-0.37,-1.59,1.0,92.6,85.8,84.6,80.5,0.241,0.382,0.12,0.25,0.369,0.264,0.203,0.359,0.361,0.243,0.514,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-06-16,744839,Single,single,False,605137,680730,Josh Bell,Mitchell Parker,0,4ccd5e91-a42b-4cca-a19d-9d5cba70b0b5,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,98.0,98.0,98.0,79.0,102.0,97.0,106.0,106.0,110.0,88.0,96.0,95.0,0.49,0.173,0.09,0.246,0.85,-0.37,-1.59,1.0,92.6,85.8,84.6,80.5,0.241,0.382,0.12,0.25,0.369,0.264,0.203,0.359,0.361,0.243,0.514,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-06-16,744839,Flyout,field_out,True,660821,680730,Jesús Sánchez,Mitchell Parker,0,260e70fa-235f-4bb2-b9c3-ac5ee866249c,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,98.0,98.0,98.0,79.0,102.0,97.0,106.0,106.0,110.0,88.0,96.0,95.0,0.49,0.173,0.09,0.246,0.85,-0.37,-1.59,1.0,92.6,85.8,84.6,80.5,0.241,0.382,0.12,0.25,0.369,0.264,0.203,0.359,0.361,0.243,0.514,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-06-16,744839,Single,single,False,641313,680730,Tim Anderson,Mitchell Parker,1,a91741ec-ac6d-42fa-86ba-29a2b4a42f93,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,98.0,98.0,98.0,79.0,102.0,97.0,106.0,106.0,110.0,88.0,96.0,95.0,0.49,0.173,0.09,0.246,0.85,-0.37,-1.59,1.0,92.6,85.8,84.6,80.5,0.241,0.382,0.12,0.25,0.369,0.264,0.203,0.359,0.361,0.243,0.514,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-06-16,744839,Lineout,field_out,True,672640,680730,Otto Lopez,Mitchell Parker,0,fb8c90e0-f358-4b2d-bc8c-4dc65fd50f91,680730.0,mitchellparker,Parker,Left,Mitchell Parker,WSN,3.9,4.1,92.1,100.0,88.0,98.0,0.807,7.41,2.05,8.19,1.17,1.01,0.228,0.466,0.154,0.336,0.461,98.0,98.0,98.0,79.0,102.0,97.0,106.0,106.0,110.0,88.0,96.0,95.0,0.49,0.173,0.09,0.246,0.85,-0.37,-1.59,1.0,92.6,85.8,84.6,80.5,0.241,0.382,0.12,0.25,0.369,0.264,0.203,0.359,0.361,0.243,0.514,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-06-16,744839,Single,single,False,608841,669622,Joey Meneses,Anthony Bender,0,702c981b-274a-4c27-8c60-ff80ad3f87be,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,,,,75.0,55.0,66.0,134.0,103.0,117.0,,,,0.013,,0.448,,-6.03,,1.69,,95.6,,84.9,,,,,,,,,,,0.172,0.25,0.338,152.0,115.0,126.0,101.0,101.0,98.0,0.498,0.04,-1.02,0.88,89.7,95.3,0.182,0.455,0.267,0.352,0.479,0.134,,,,,,,,,
46,2024-06-16,744839,Forceout,force_out,True,669222,669622,Nick Senzel,Anthony Bender,1,0d45b7e3-bebf-4114-a477-b2d273d5246a,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,,,,75.0,55.0,66.0,134.0,103.0,117.0,,,,0.013,,0.448,,-6.03,,1.69,,95.6,,84.9,,,,,,,,,,,0.172,0.25,0.338,152.0,115.0,126.0,101.0,101.0,98.0,0.498,0.04,-1.02,0.88,89.7,95.3,0.182,0.455,0.267,0.352,0.479,0.134,,,,,,,,,
47,2024-06-16,744839,Double,double,False,545121,669622,Ildemaro Vargas,Anthony Bender,1,6264bc18-ae0b-45cc-9cec-51e020ea395c,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,,,,75.0,55.0,66.0,134.0,103.0,117.0,,,,0.013,,0.448,,-6.03,,1.69,,95.6,,84.9,,,,,,,,,,,0.172,0.25,0.338,152.0,115.0,126.0,101.0,101.0,98.0,0.498,0.04,-1.02,0.88,89.7,95.3,0.182,0.455,0.267,0.352,0.479,0.134,,,,,,,,,
48,2024-06-16,744839,Groundout,field_out,True,660688,669622,Keibert Ruiz,Anthony Bender,1,ff6a8e5f-c938-4ae7-9ed6-cc145c7c4214,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,,,,75.0,55.0,66.0,134.0,103.0,117.0,,,,0.013,,0.448,,-6.03,,1.69,,95.6,,84.9,,,,,,,,,,,0.172,0.25,0.338,152.0,115.0,126.0,101.0,101.0,98.0,0.498,0.04,-1.02,0.88,89.7,95.3,0.182,0.455,0.267,0.352,0.479,0.134,,,,,,,,,
49,2024-06-16,744839,Flyout,field_out,True,671277,640462,Luis García Jr.,A.J. Puk,0,d7f9470a-0ce7-45b6-bd12-26690628c743,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,,,,111.0,99.0,98.0,99.0,105.0,108.0,115.0,103.0,113.0,0.377,0.042,0.366,,1.89,-4.04,-0.37,,94.9,84.4,82.7,,0.152,0.197,0.286,,,,0.444,0.667,0.111,0.071,0.071,0.488,118.0,111.0,110.0,108.0,96.0,97.0,0.191,0.024,-1.99,-2.0,90.3,94.4,0.4,0.4,0.4,0.37,0.593,0.056,,,,,,,,,
50,2024-06-16,744839,Strikeout,strikeout,True,656896,571882,Emmanuel Rivera,Derek Law,0,6ce8775e-7099-40ff-85ea-147b8fb86bf5,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,,,,0.133,,0.287,0.046,-1.25,,2.56,-7.81,95.1,,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,,,,0.171,0.256,0.405,85.0,106.0,104.0,85.0,97.0,89.0,0.092,0.043,-2.66,1.29,88.4,94.4,0.222,0.222,0.238,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252
51,2024-06-16,744839,Groundout,field_out,True,663743,571882,Nick Fortes,Derek Law,0,807295d6-919c-4366-81ca-99a2c909a734,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,,,,0.133,,0.287,0.046,-1.25,,2.56,-7.81,95.1,,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,,,,0.171,0.256,0.405,85.0,106.0,104.0,85.0,97.0,89.0,0.092,0.043,-2.66,1.29,88.4,94.4,0.222,0.222,0.238,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252
52,2024-06-16,744839,Groundout,field_out,True,665862,571882,Jazz Chisholm Jr.,Derek Law,0,bf427c8a-c08b-426c-9c3d-adda1aca0644,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,,,,0.133,,0.287,0.046,-1.25,,2.56,-7.81,95.1,,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,,,,0.171,0.256,0.405,85.0,106.0,104.0,85.0,97.0,89.0,0.092,0.043,-2.66,1.29,88.4,94.4,0.222,0.222,0.238,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252
53,2024-06-16,744839,Strikeout,strikeout,True,696285,640462,Jacob Young,A.J. Puk,0,46c20328-71b4-48ad-84c6-2fd8672179bf,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,,,,111.0,99.0,98.0,99.0,105.0,108.0,115.0,103.0,113.0,0.377,0.042,0.366,,1.89,-4.04,-0.37,,94.9,84.4,82.7,,0.152,0.197,0.286,,,,0.444,0.667,0.111,0.071,0.071,0.488,118.0,111.0,110.0,108.0,96.0,97.0,0.191,0.024,-1.99,-2.0,90.3,94.4,0.4,0.4,0.4,0.37,0.593,0.056,,,,,,,,,
54,2024-06-16,744839,Single,single,False,702358,640462,Trey Lipscomb,A.J. Puk,0,aa432c5e-f37f-418d-bd58-b4008f3b5c26,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,,,,111.0,99.0,98.0,99.0,105.0,108.0,115.0,103.0,113.0,0.377,0.042,0.366,,1.89,-4.04,-0.37,,94.9,84.4,82.7,,0.152,0.197,0.286,,,,0.444,0.667,0.111,0.071,0.071,0.488,118.0,111.0,110.0,108.0,96.0,97.0,0.191,0.024,-1.99,-2.0,90.3,94.4,0.4,0.4,0.4,0.37,0.593,0.056,,,,,,,,,
55,2024-06-16,744839,Single,single,False,682928,640462,CJ Abrams,A.J. Puk,1,f652347c-9885-4534-9e8b-8872a56e4eb5,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,,,,111.0,99.0,98.0,99.0,105.0,108.0,115.0,103.0,113.0,0.377,0.042,0.366,,1.89,-4.04,-0.37,,94.9,84.4,82.7,,0.152,0.197,0.286,,,,0.444,0.667,0.111,0.071,0.071,0.488,118.0,111.0,110.0,108.0,96.0,97.0,0.191,0.024,-1.99,-2.0,90.3,94.4,0.4,0.4,0.4,0.37,0.593,0.056,,,,,,,,,
56,2024-06-16,744839,Strikeout,strikeout,True,657041,686539,Lane Thomas,Declan Cronin,0,b2fbef56-e429-4d52-9352-1efc62ff86b0,686539.0,declancronin,Cronin,Right,Declan Cronin,MIA,3.72,3.67,46.0,98.0,72.0,97.0,0.753,9.59,3.33,9.78,0.0,2.06,0.273,0.364,0.121,0.326,0.442,,,,120.0,107.0,112.0,74.0,91.0,98.0,,,,0.046,,0.544,,2.05,,0.85,,93.5,,86.8,,0.111,0.111,0.313,,,,,,,0.262,0.291,0.341,,,,66.0,99.0,88.0,0.41,,0.02,,,93.3,,,,0.328,0.418,0.157,,,,,,,,,
57,2024-06-16,744839,Groundout,field_out,True,669394,571882,Jake Burger,Derek Law,0,fba187c7-6a49-42e0-905e-7a8f50e8b59e,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,,,,0.133,,0.287,0.046,-1.25,,2.56,-7.81,95.1,,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,,,,0.171,0.256,0.405,85.0,106.0,104.0,85.0,97.0,89.0,0.092,0.043,-2.66,1.29,88.4,94.4,0.222,0.222,0.238,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252
58,2024-06-16,744839,Single,single,False,650559,571882,Bryan De La Cruz,Derek Law,0,f117493b-1fbe-460d-a10a-4e2a5e28ce54,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,,,,0.133,,0.287,0.046,-1.25,,2.56,-7.81,95.1,,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,,,,0.171,0.256,0.405,85.0,106.0,104.0,85.0,97.0,89.0,0.092,0.043,-2.66,1.29,88.4,94.4,0.222,0.222,0.238,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252
