,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,FS%,CU%,wFS/C,wCU/C,vFS,vCU,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,Stf+ FS,Loc+ FS,Pit+ FS,KC%,wKC/C,vKC
33,2024-04-22,745191,Walk,walk,False,572233,458681,Christian Walker,Lance Lynn,0,1f134c8f-8150-46a3-a037-3b833788ea1a,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,87.0,101.0,97.0,65.0,94.0,84.0,96.0,106.0,116.0,90.0,99.0,93.0,0.163,0.468,0.238,0.081,0.05,0.69,-1.16,-1.19,-2.24,-3.31,92.4,88.2,85.0,91.2,80.7,0.206,0.394,0.312,0.311,0.433,0.27,0.292,0.523,0.106,0.25,0.25,0.0,0.375,0.375,0.2,,,,,,,,,,,,,,,,,,,,,
34,2024-04-22,745191,Single,single,False,592626,458681,Joc Pederson,Lance Lynn,1,0b73b733-000b-45a2-b1f0-f85e3ecb904c,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,87.0,101.0,97.0,65.0,94.0,84.0,96.0,106.0,116.0,90.0,99.0,93.0,0.163,0.468,0.238,0.081,0.05,0.69,-1.16,-1.19,-2.24,-3.31,92.4,88.2,85.0,91.2,80.7,0.206,0.394,0.312,0.311,0.433,0.27,0.292,0.523,0.106,0.25,0.25,0.0,0.375,0.375,0.2,,,,,,,,,,,,,,,,,,,,,
35,2024-04-22,745191,Double,double,False,553993,458681,Eugenio Suárez,Lance Lynn,1,eec20121-7733-4782-8657-1d06811e9dbe,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,87.0,101.0,97.0,65.0,94.0,84.0,96.0,106.0,116.0,90.0,99.0,93.0,0.163,0.468,0.238,0.081,0.05,0.69,-1.16,-1.19,-2.24,-3.31,92.4,88.2,85.0,91.2,80.7,0.206,0.394,0.312,0.311,0.433,0.27,0.292,0.523,0.106,0.25,0.25,0.0,0.375,0.375,0.2,,,,,,,,,,,,,,,,,,,,,
36,2024-04-22,745191,Strikeout,strikeout,True,672515,458681,Gabriel Moreno,Lance Lynn,0,1a78fe8f-88aa-4c8f-8f44-d87fe77b680a,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,87.0,101.0,97.0,65.0,94.0,84.0,96.0,106.0,116.0,90.0,99.0,93.0,0.163,0.468,0.238,0.081,0.05,0.69,-1.16,-1.19,-2.24,-3.31,92.4,88.2,85.0,91.2,80.7,0.206,0.394,0.312,0.311,0.433,0.27,0.292,0.523,0.106,0.25,0.25,0.0,0.375,0.375,0.2,,,,,,,,,,,,,,,,,,,,,
37,2024-04-22,745191,Flyout,field_out,True,664983,458681,Jake McCarthy,Lance Lynn,0,213d2ab1-3295-4aef-9c07-1d7821699c9a,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,87.0,101.0,97.0,65.0,94.0,84.0,96.0,106.0,116.0,90.0,99.0,93.0,0.163,0.468,0.238,0.081,0.05,0.69,-1.16,-1.19,-2.24,-3.31,92.4,88.2,85.0,91.2,80.7,0.206,0.394,0.312,0.311,0.433,0.27,0.292,0.523,0.106,0.25,0.25,0.0,0.375,0.375,0.2,,,,,,,,,,,,,,,,,,,,,
38,2024-04-22,745191,Single,single,False,571448,694297,Nolan Arenado,Brandon Pfaadt,0,5199a239-5540-4d98-a83f-a06c60262f82,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,,,,0.211,0.35,,0.286,0.102,1.3,,0.11,0.32,0.12,93.5,,87.6,93.3,84.5,0.246,0.388,0.201,,,,0.273,0.364,0.119,0.186,0.421,0.35,0.289,0.316,0.3,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,
39,2024-04-22,745191,Strikeout,strikeout,True,502671,694297,Paul Goldschmidt,Brandon Pfaadt,0,d13dc2c0-d200-4878-b53f-3aa5f8bf7448,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,,,,0.211,0.35,,0.286,0.102,1.3,,0.11,0.32,0.12,93.5,,87.6,93.3,84.5,0.246,0.388,0.201,,,,0.273,0.364,0.119,0.186,0.421,0.35,0.289,0.316,0.3,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,
40,2024-04-22,745191,Groundout,field_out,True,676475,694297,Alec Burleson,Brandon Pfaadt,1,3892cafc-639f-4cf8-be5d-2a1ec377bcf9,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,,,,0.211,0.35,,0.286,0.102,1.3,,0.11,0.32,0.12,93.5,,87.6,93.3,84.5,0.246,0.388,0.201,,,,0.273,0.364,0.119,0.186,0.421,0.35,0.289,0.316,0.3,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,
41,2024-04-22,745191,Strikeout,strikeout,True,671056,694297,Iván Herrera,Brandon Pfaadt,0,ed75f16e-e14d-4e82-84b3-f1a13d102a5b,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,,,,0.211,0.35,,0.286,0.102,1.3,,0.11,0.32,0.12,93.5,,87.6,93.3,84.5,0.246,0.388,0.201,,,,0.273,0.364,0.119,0.186,0.421,0.35,0.289,0.316,0.3,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,
42,2024-04-22,745191,Strikeout,strikeout,True,621028,681676,Kevin Newman,Ryan Fernandez,0,e6e3c611-3c66-4626-b0ee-74e0aa1f24d3,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,-2.54,-0.43,1.31,2.1,,95.4,89.9,,95.2,86.9,0.5,0.5,0.286,0.28,0.44,0.188,0.241,0.259,0.214,0.153,0.222,0.408,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-04-22,745191,Strikeout,strikeout,True,606466,681676,Ketel Marte,Ryan Fernandez,0,89dacd2d-6702-441b-862c-bb177e18d14e,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,-2.54,-0.43,1.31,2.1,,95.4,89.9,,95.2,86.9,0.5,0.5,0.286,0.28,0.44,0.188,0.241,0.259,0.214,0.153,0.222,0.408,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-04-22,745191,Pop Out,field_out,True,682998,681676,Corbin Carroll,Ryan Fernandez,0,f19e80e1-773e-4441-a936-735381974598,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,-2.54,-0.43,1.31,2.1,,95.4,89.9,,95.2,86.9,0.5,0.5,0.286,0.28,0.44,0.188,0.241,0.259,0.214,0.153,0.222,0.408,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-04-22,745191,Walk,walk,False,691026,694297,Masyn Winn,Brandon Pfaadt,0,789e2eb1-c996-43d2-9d62-bcf140a14771,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,,,,0.211,0.35,,0.286,0.102,1.3,,0.11,0.32,0.12,93.5,,87.6,93.3,84.5,0.246,0.388,0.201,,,,0.273,0.364,0.119,0.186,0.421,0.35,0.289,0.316,0.3,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,
46,2024-04-22,745191,Walk,walk,False,672279,694297,Michael Siani,Brandon Pfaadt,1,10ac0099-d31a-4486-861a-16e5fbcc5485,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,,,,0.211,0.35,,0.286,0.102,1.3,,0.11,0.32,0.12,93.5,,87.6,93.3,84.5,0.246,0.388,0.201,,,,0.273,0.364,0.119,0.186,0.421,0.35,0.289,0.316,0.3,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,
47,2024-04-22,745191,Walk,walk,False,680977,694297,Brendan Donovan,Brandon Pfaadt,1,84c3d5d3-cadb-4ceb-a6c8-bc9109751026,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,,,,0.211,0.35,,0.286,0.102,1.3,,0.11,0.32,0.12,93.5,,87.6,93.3,84.5,0.246,0.388,0.201,,,,0.273,0.364,0.119,0.186,0.421,0.35,0.289,0.316,0.3,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,
48,2024-04-22,745191,Flyout,field_out,True,575929,694297,Willson Contreras,Brandon Pfaadt,0,5db91e73-b1c7-46ca-887b-8a0d7f5c0883,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,,,,0.211,0.35,,0.286,0.102,1.3,,0.11,0.32,0.12,93.5,,87.6,93.3,84.5,0.246,0.388,0.201,,,,0.273,0.364,0.119,0.186,0.421,0.35,0.289,0.316,0.3,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,
49,2024-04-22,745191,Single,single,False,663457,694297,Lars Nootbaar,Brandon Pfaadt,1,ee64a970-1720-468f-b48a-34ce4e3f3391,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,,,,0.211,0.35,,0.286,0.102,1.3,,0.11,0.32,0.12,93.5,,87.6,93.3,84.5,0.246,0.388,0.201,,,,0.273,0.364,0.119,0.186,0.421,0.35,0.289,0.316,0.3,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,
50,2024-04-22,745191,Grounded Into DP,grounded_into_double_play,True,571448,543518,Nolan Arenado,Scott McGough,1,674ad5a7-648e-470f-b510-1a5ad531638a,543518.0,scottmcgough,McGough,Right,Scott McGough,ARI,7.33,5.61,27.0,95.0,89.0,93.0,0.749,6.67,6.0,9.33,1.67,0.97,0.282,0.271,0.129,0.341,0.418,,,,99.0,94.0,93.0,82.0,112.0,99.0,117.0,102.0,108.0,,,,0.041,0.49,,0.137,,-3.54,,6.02,1.24,,93.1,,,93.4,87.3,0.37,0.741,0.192,,,,0.0,0.0,0.125,0.267,0.4,0.2,,,,,,,0.33,,-0.4,,85.0,,,,,0.133,0.267,0.405,63.0,93.0,87.0,0.002,4.87,78.6
51,2024-04-22,745191,Groundout,field_out,True,666971,552640,Lourdes Gurriel Jr.,Andrew Kittredge,0,1302a276-5fe9-4752-8aba-a2a062e9458f,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,0.02,-5.76,-0.46,0.45,,93.7,88.2,,94.6,88.1,0.217,0.348,0.22,,,,0.293,0.466,0.112,0.2,0.45,0.41,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-04-22,745191,Strikeout,strikeout,True,572233,552640,Christian Walker,Andrew Kittredge,0,d2d75e12-d93a-4c49-80b6-d3651f61c35f,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,0.02,-5.76,-0.46,0.45,,93.7,88.2,,94.6,88.1,0.217,0.348,0.22,,,,0.293,0.466,0.112,0.2,0.45,0.41,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-04-22,745191,Walk,walk,False,592626,552640,Joc Pederson,Andrew Kittredge,0,154690fc-e5ce-4f8c-a6f3-b2b1a1058e9d,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,0.02,-5.76,-0.46,0.45,,93.7,88.2,,94.6,88.1,0.217,0.348,0.22,,,,0.293,0.466,0.112,0.2,0.45,0.41,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-04-22,745191,Forceout,force_out,True,553993,552640,Eugenio Suárez,Andrew Kittredge,1,a96096e9-4f8a-4e60-a8eb-70405291d436,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,0.02,-5.76,-0.46,0.45,,93.7,88.2,,94.6,88.1,0.217,0.348,0.22,,,,0.293,0.466,0.112,0.2,0.45,0.41,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-04-22,745191,Home Run,home_run,False,502671,543518,Paul Goldschmidt,Scott McGough,0,700308af-a862-4351-9379-1c737823bcbf,543518.0,scottmcgough,McGough,Right,Scott McGough,ARI,7.33,5.61,27.0,95.0,89.0,93.0,0.749,6.67,6.0,9.33,1.67,0.97,0.282,0.271,0.129,0.341,0.418,,,,99.0,94.0,93.0,82.0,112.0,99.0,117.0,102.0,108.0,,,,0.041,0.49,,0.137,,-3.54,,6.02,1.24,,93.1,,,93.4,87.3,0.37,0.741,0.192,,,,0.0,0.0,0.125,0.267,0.4,0.2,,,,,,,0.33,,-0.4,,85.0,,,,,0.133,0.267,0.405,63.0,93.0,87.0,0.002,4.87,78.6
56,2024-04-22,745191,Single,single,False,676475,543518,Alec Burleson,Scott McGough,0,ddd37fb7-8330-4f96-82c8-be6bfb0ecc0a,543518.0,scottmcgough,McGough,Right,Scott McGough,ARI,7.33,5.61,27.0,95.0,89.0,93.0,0.749,6.67,6.0,9.33,1.67,0.97,0.282,0.271,0.129,0.341,0.418,,,,99.0,94.0,93.0,82.0,112.0,99.0,117.0,102.0,108.0,,,,0.041,0.49,,0.137,,-3.54,,6.02,1.24,,93.1,,,93.4,87.3,0.37,0.741,0.192,,,,0.0,0.0,0.125,0.267,0.4,0.2,,,,,,,0.33,,-0.4,,85.0,,,,,0.133,0.267,0.405,63.0,93.0,87.0,0.002,4.87,78.6
57,2024-04-22,745191,Grounded Into DP,grounded_into_double_play,True,671056,543518,Iván Herrera,Scott McGough,1,78825eb5-b8d9-4197-b0b5-83ec7b77e8aa,543518.0,scottmcgough,McGough,Right,Scott McGough,ARI,7.33,5.61,27.0,95.0,89.0,93.0,0.749,6.67,6.0,9.33,1.67,0.97,0.282,0.271,0.129,0.341,0.418,,,,99.0,94.0,93.0,82.0,112.0,99.0,117.0,102.0,108.0,,,,0.041,0.49,,0.137,,-3.54,,6.02,1.24,,93.1,,,93.4,87.3,0.37,0.741,0.192,,,,0.0,0.0,0.125,0.267,0.4,0.2,,,,,,,0.33,,-0.4,,85.0,,,,,0.133,0.267,0.405,63.0,93.0,87.0,0.002,4.87,78.6
58,2024-04-22,745191,Single,single,False,691026,543518,Masyn Winn,Scott McGough,0,0019701f-f1ed-4608-81b4-0df80e127d57,543518.0,scottmcgough,McGough,Right,Scott McGough,ARI,7.33,5.61,27.0,95.0,89.0,93.0,0.749,6.67,6.0,9.33,1.67,0.97,0.282,0.271,0.129,0.341,0.418,,,,99.0,94.0,93.0,82.0,112.0,99.0,117.0,102.0,108.0,,,,0.041,0.49,,0.137,,-3.54,,6.02,1.24,,93.1,,,93.4,87.3,0.37,0.741,0.192,,,,0.0,0.0,0.125,0.267,0.4,0.2,,,,,,,0.33,,-0.4,,85.0,,,,,0.133,0.267,0.405,63.0,93.0,87.0,0.002,4.87,78.6
59,2024-04-22,745191,Walk,walk,False,672279,543518,Michael Siani,Scott McGough,1,326690ec-dee3-423a-a435-78b14a844863,543518.0,scottmcgough,McGough,Right,Scott McGough,ARI,7.33,5.61,27.0,95.0,89.0,93.0,0.749,6.67,6.0,9.33,1.67,0.97,0.282,0.271,0.129,0.341,0.418,,,,99.0,94.0,93.0,82.0,112.0,99.0,117.0,102.0,108.0,,,,0.041,0.49,,0.137,,-3.54,,6.02,1.24,,93.1,,,93.4,87.3,0.37,0.741,0.192,,,,0.0,0.0,0.125,0.267,0.4,0.2,,,,,,,0.33,,-0.4,,85.0,,,,,0.133,0.267,0.405,63.0,93.0,87.0,0.002,4.87,78.6
60,2024-04-22,745191,Pop Out,field_out,True,680977,573009,Brendan Donovan,Joe Mantiply,0,26c4ed10-f9ad-49bd-b099-7341645db530,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,103.0,85.0,78.0,80.0,104.0,93.0,,,,,,,0.435,0.036,,,0.275,1.25,,2.46,,-0.83,89.3,,81.1,89.2,,0.0,0.0,0.6,,,,0.227,0.348,0.154,,,,0.257,0.4,0.337,87.0,101.0,102.0,,0.254,,-0.67,,79.5,0.278,0.417,0.333,,,,,,,,,
61,2024-04-22,745191,Groundout,field_out,True,672515,552640,Gabriel Moreno,Andrew Kittredge,0,e0acce6f-17ae-4603-ba01-84eef7e2055f,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,0.02,-5.76,-0.46,0.45,,93.7,88.2,,94.6,88.1,0.217,0.348,0.22,,,,0.293,0.466,0.112,0.2,0.45,0.41,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-04-22,745191,Single,single,False,664983,668941,Jake McCarthy,JoJo Romero,0,c2d60f1c-d250-48ca-a82c-aeefdae46aec,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.43,4.86,40.2,97.0,85.0,96.0,0.767,7.52,1.99,7.3,0.89,1.7,0.284,0.448,0.155,0.31,0.415,69.0,103.0,92.0,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,101.0,,,,0.373,0.119,,0.326,0.182,-2.34,,1.52,3.5,-4.01,95.0,,85.9,93.7,83.9,0.357,0.429,0.132,,,,0.259,0.315,0.098,0.059,0.118,0.448,0.379,0.759,0.27,,,,,,,,,,,,,,,,,,,,,
63,2024-04-22,745191,Grounded Into DP,grounded_into_double_play,True,621028,668941,Kevin Newman,JoJo Romero,1,501d22f2-e160-4961-8ce2-8ac9be28ee17,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.43,4.86,40.2,97.0,85.0,96.0,0.767,7.52,1.99,7.3,0.89,1.7,0.284,0.448,0.155,0.31,0.415,69.0,103.0,92.0,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,101.0,,,,0.373,0.119,,0.326,0.182,-2.34,,1.52,3.5,-4.01,95.0,,85.9,93.7,83.9,0.357,0.429,0.132,,,,0.259,0.315,0.098,0.059,0.118,0.448,0.379,0.759,0.27,,,,,,,,,,,,,,,,,,,,,
64,2024-04-22,745191,Strikeout,strikeout,True,575929,657044,Willson Contreras,Ryan Thompson,0,b3c21c04-8d9f-4c83-aa10-c3d70f05b65c,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,1.99,3.49,40.2,104.0,113.0,109.0,0.82,6.42,1.55,7.52,0.89,2.59,0.172,0.484,0.18,0.328,0.45,,,,127.0,123.0,115.0,106.0,101.0,104.0,131.0,104.0,119.0,,,,0.668,0.094,,0.238,,0.23,,1.32,0.21,,92.4,,,90.9,78.7,0.091,0.273,0.24,,,,0.248,0.381,0.161,0.212,0.364,0.288,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-04-22,745191,Groundout,field_out,True,663457,657044,Lars Nootbaar,Ryan Thompson,0,944ea082-6235-4a98-ad1a-43e268b249a3,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,1.99,3.49,40.2,104.0,113.0,109.0,0.82,6.42,1.55,7.52,0.89,2.59,0.172,0.484,0.18,0.328,0.45,,,,127.0,123.0,115.0,106.0,101.0,104.0,131.0,104.0,119.0,,,,0.668,0.094,,0.238,,0.23,,1.32,0.21,,92.4,,,90.9,78.7,0.091,0.273,0.24,,,,0.248,0.381,0.161,0.212,0.364,0.288,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-04-22,745191,Groundout,field_out,True,571448,657044,Nolan Arenado,Ryan Thompson,0,0c524c17-a14c-4913-8626-ab4491b1f2de,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,1.99,3.49,40.2,104.0,113.0,109.0,0.82,6.42,1.55,7.52,0.89,2.59,0.172,0.484,0.18,0.328,0.45,,,,127.0,123.0,115.0,106.0,101.0,104.0,131.0,104.0,119.0,,,,0.668,0.094,,0.238,,0.23,,1.32,0.21,,92.4,,,90.9,78.7,0.091,0.273,0.24,,,,0.248,0.381,0.161,0.212,0.364,0.288,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-04-22,745191,Single,single,False,606466,664854,Ketel Marte,Ryan Helsley,0,77eaadb1-d143-4d73-9937-d4fb2f35b612,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.36,2.62,42.0,99.0,136.0,110.0,0.681,10.29,3.64,6.86,0.43,1.07,0.287,0.361,0.148,0.306,0.47,,,,131.0,97.0,104.0,,,,147.0,101.0,116.0,,,,,0.444,,0.49,,-0.33,,,3.01,,99.4,,,,88.7,0.3,0.4,0.188,,,,,,,0.169,0.181,0.479,,,,95.0,97.0,112.0,,0.066,,4.93,,80.7,0.0,0.0,0.455,,,,,,,,,
68,2024-04-22,745191,Flyout,field_out,True,682998,664854,Corbin Carroll,Ryan Helsley,0,5a5289d0-f58d-4f8d-b76e-1162177e82b5,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.36,2.62,42.0,99.0,136.0,110.0,0.681,10.29,3.64,6.86,0.43,1.07,0.287,0.361,0.148,0.306,0.47,,,,131.0,97.0,104.0,,,,147.0,101.0,116.0,,,,,0.444,,0.49,,-0.33,,,3.01,,99.4,,,,88.7,0.3,0.4,0.188,,,,,,,0.169,0.181,0.479,,,,95.0,97.0,112.0,,0.066,,4.93,,80.7,0.0,0.0,0.455,,,,,,,,,
