,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wCU/C,wCH/C,vFA,vFC,vCH,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,SL%,wFS/C,wSI/C,wSL/C,vFS,vSI,vSL,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
10,2024-05-31,747032,Double,double,False,680700,544150,Richie Palacios,Albert Suárez,0,e55fc9c2-42ef-4fac-8462-67a4b45b7a2c,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2024-05-31,747032,Sac Bunt,sac_bunt,True,642350,544150,Jose Siri,Albert Suárez,1,5ce81786-8efb-47c6-88b2-00d47cfbb9fc,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2024-05-31,747032,Single,single,False,666163,544150,Ben Rortvedt,Albert Suárez,1,864f29cd-4eec-4dee-b2de-cf24345527f9,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2024-05-31,747032,Strikeout,strikeout,True,676609,544150,José Caballero,Albert Suárez,0,d73a9eba-6422-48b1-8c90-df0572163849,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2024-05-31,747032,Flyout,field_out,True,650490,544150,Yandy Díaz,Albert Suárez,0,b73fc7b0-fb82-41e2-ad05-12427a345ca8,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2024-05-31,747032,Flyout,field_out,True,681297,650644,Colton Cowser,Aaron Civale,0,48bb2c77-0bdb-40f1-ac14-2696fd874f1f,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
16,2024-05-31,747032,Lineout,field_out,True,656775,650644,Cedric Mullins,Aaron Civale,0,c9760bf1-a6f1-401e-adc2-62b71e500754,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
17,2024-05-31,747032,Flyout,field_out,True,602104,650644,Ramón Urías,Aaron Civale,0,d80e032d-ca7f-498c-b8cd-e57050445fc0,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
18,2024-05-31,747032,Strikeout,strikeout,True,664040,544150,Brandon Lowe,Albert Suárez,0,7677e05c-3b3e-429a-8a7e-b8990d2a2528,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2024-05-31,747032,Double,double,False,670623,544150,Isaac Paredes,Albert Suárez,0,f07443cf-1a85-4fdd-b748-1978feb828be,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2024-05-31,747032,Strikeout,strikeout,True,666018,544150,Jonathan Aranda,Albert Suárez,0,292c97e2-892e-4cf6-8eff-cd8da60c3341,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2024-05-31,747032,Groundout,field_out,True,676356,544150,Jonny DeLuca,Albert Suárez,0,08575fcf-af1b-4bd5-9892-73d12235073b,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2024-05-31,747032,Strikeout,strikeout,True,622761,650644,Jorge Mateo,Aaron Civale,0,b42de5ac-d831-4e45-868f-b8b23f2a7155,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
23,2024-05-31,747032,Walk,walk,False,683002,650644,Gunnar Henderson,Aaron Civale,0,65931f9b-a2a5-4050-8148-1334483265c0,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
24,2024-05-31,747032,Flyout,field_out,True,668939,650644,Adley Rutschman,Aaron Civale,0,f794632e-290d-4413-9482-0875014d8d7a,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
25,2024-05-31,747032,Groundout,field_out,True,656811,650644,Ryan O'Hearn,Aaron Civale,0,0b16fdf9-9c7d-4210-828f-2e054664e86c,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
26,2024-05-31,747032,Groundout,field_out,True,680700,544150,Richie Palacios,Albert Suárez,0,acb7d3a7-aa95-4fdd-bf50-95d40bbe01f0,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2024-05-31,747032,Strikeout,strikeout,True,642350,544150,Jose Siri,Albert Suárez,0,dc8a79de-8ec7-4e3b-b3ac-e9f87f4235a0,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2024-05-31,747032,Groundout,field_out,True,666163,544150,Ben Rortvedt,Albert Suárez,0,331423c5-e1a6-4f02-8637-540830a88ecf,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2024-05-31,747032,Strikeout,strikeout,True,663624,650644,Ryan Mountcastle,Aaron Civale,0,cf714d26-e463-4907-8b6f-0606c6124844,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
30,2024-05-31,747032,Single,single,False,623993,650644,Anthony Santander,Aaron Civale,0,07720815-ac6d-4d6d-ab0d-09511f8f0a5f,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
31,2024-05-31,747032,Pop Out,field_out,True,681297,650644,Colton Cowser,Aaron Civale,0,1eaaf1d0-a6ad-42a6-9e52-38f0066ae47d,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
32,2024-05-31,747032,Flyout,field_out,True,656775,650644,Cedric Mullins,Aaron Civale,0,b735ff7f-f5fa-4e58-bb01-26ab0036fe2a,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,94.0,98.0,100.0,0.091,0.315,0.169,,-3.64,-0.11,-0.89,,91.9,88.1,,77.2,0.391,0.739,0.125,,,,0.294,0.454,0.231,0.226,0.419,0.3,65.0,93.0,83.0,158.0,105.0,117.0,72.0,93.0,99.0,0.224,0.021,0.18,-3.76,0.25,0.36,85.9,92.7,80.3,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,,,,,,
