,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
10,2024-06-11,747190,Groundout,field_out,True,694384,656756,Nolan Schanuel,Jordan Montgomery,0,16959715-b798-4462-8b9e-acceb489590b,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.44,5.16,65.2,98.0,94.0,95.0,0.768,6.17,3.15,11.92,1.1,1.29,0.157,0.454,0.114,0.354,0.395,97.0,96.0,90.0,108.0,102.0,105.0,69.0,99.0,90.0,90.0,96.0,93.0,102.0,90.0,85.0,0.332,0.164,0.022,0.292,0.19,-1.97,-1.73,4.12,-0.37,-2.03,91.9,82.8,91.7,83.4,79.0,0.371,0.567,0.135,0.268,0.437,0.315,0.34,0.44,0.17,0.319,0.638,0.382,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
11,2024-06-11,747190,Strikeout,strikeout,True,666176,656756,Jo Adell,Jordan Montgomery,0,de79c60a-73a8-49dd-b42a-15de1963119c,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.44,5.16,65.2,98.0,94.0,95.0,0.768,6.17,3.15,11.92,1.1,1.29,0.157,0.454,0.114,0.354,0.395,97.0,96.0,90.0,108.0,102.0,105.0,69.0,99.0,90.0,90.0,96.0,93.0,102.0,90.0,85.0,0.332,0.164,0.022,0.292,0.19,-1.97,-1.73,4.12,-0.37,-2.03,91.9,82.8,91.7,83.4,79.0,0.371,0.567,0.135,0.268,0.437,0.315,0.34,0.44,0.17,0.319,0.638,0.382,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
12,2024-06-11,747190,Triple,triple,False,545341,660761,Randal Grichuk,José Suarez,0,beb31122-bb6e-4ef8-921d-a8f00ded83db,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,94.0,88.0,93.0,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,0.122,0.36,0.256,0.001,0.242,-1.96,-7.21,0.41,-2.43,-0.87,92.9,82.7,91.8,81.3,74.1,0.5,1.045,0.136,,,,0.36,0.76,0.311,0.255,0.431,0.329,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,,,,,,,,,
13,2024-06-11,747190,Strikeout,strikeout,True,553993,660761,Eugenio Suárez,José Suarez,0,f74939cd-2b23-481b-8177-e3f86fa5389c,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,94.0,88.0,93.0,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,0.122,0.36,0.256,0.001,0.242,-1.96,-7.21,0.41,-2.43,-0.87,92.9,82.7,91.8,81.3,74.1,0.5,1.045,0.136,,,,0.36,0.76,0.311,0.255,0.431,0.329,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,,,,,,,,,
14,2024-06-11,747190,Triple,triple,False,682998,660761,Corbin Carroll,José Suarez,1,c8259913-330b-4162-a0a9-2214a412c9cf,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,94.0,88.0,93.0,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,0.122,0.36,0.256,0.001,0.242,-1.96,-7.21,0.41,-2.43,-0.87,92.9,82.7,91.8,81.3,74.1,0.5,1.045,0.136,,,,0.36,0.76,0.311,0.255,0.431,0.329,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,,,,,,,,,
15,2024-06-11,747190,Hit By Pitch,hit_by_pitch,False,677942,660761,Blaze Alexander,José Suarez,0,4098b86f-23f0-4610-b8fc-7c718421e81c,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,94.0,88.0,93.0,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,0.122,0.36,0.256,0.001,0.242,-1.96,-7.21,0.41,-2.43,-0.87,92.9,82.7,91.8,81.3,74.1,0.5,1.045,0.136,,,,0.36,0.76,0.311,0.255,0.431,0.329,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,,,,,,,,,
16,2024-06-11,747190,Single,single,False,672695,660761,Geraldo Perdomo,José Suarez,1,30d224de-235f-422b-bb18-86e8a6899356,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,94.0,88.0,93.0,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,0.122,0.36,0.256,0.001,0.242,-1.96,-7.21,0.41,-2.43,-0.87,92.9,82.7,91.8,81.3,74.1,0.5,1.045,0.136,,,,0.36,0.76,0.311,0.255,0.431,0.329,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,,,,,,,,,
17,2024-06-11,747190,Grounded Into DP,grounded_into_double_play,True,606466,660761,Ketel Marte,José Suarez,1,78c1c14a-d36f-4f08-9937-bc013d16f256,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,94.0,88.0,93.0,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,0.122,0.36,0.256,0.001,0.242,-1.96,-7.21,0.41,-2.43,-0.87,92.9,82.7,91.8,81.3,74.1,0.5,1.045,0.136,,,,0.36,0.76,0.311,0.255,0.431,0.329,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,,,,,,,,,
18,2024-06-11,747190,Lineout,field_out,True,687263,656756,Zach Neto,Jordan Montgomery,0,b9201844-f1e4-47ab-9912-408fb3c52d12,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.44,5.16,65.2,98.0,94.0,95.0,0.768,6.17,3.15,11.92,1.1,1.29,0.157,0.454,0.114,0.354,0.395,97.0,96.0,90.0,108.0,102.0,105.0,69.0,99.0,90.0,90.0,96.0,93.0,102.0,90.0,85.0,0.332,0.164,0.022,0.292,0.19,-1.97,-1.73,4.12,-0.37,-2.03,91.9,82.8,91.7,83.4,79.0,0.371,0.567,0.135,0.268,0.437,0.315,0.34,0.44,0.17,0.319,0.638,0.382,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
19,2024-06-11,747190,Single,single,False,683021,656756,Michael Stefanic,Jordan Montgomery,0,e45e1074-7141-4cb0-8ff5-556ff6bb92f6,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.44,5.16,65.2,98.0,94.0,95.0,0.768,6.17,3.15,11.92,1.1,1.29,0.157,0.454,0.114,0.354,0.395,97.0,96.0,90.0,108.0,102.0,105.0,69.0,99.0,90.0,90.0,96.0,93.0,102.0,90.0,85.0,0.332,0.164,0.022,0.292,0.19,-1.97,-1.73,4.12,-0.37,-2.03,91.9,82.8,91.7,83.4,79.0,0.371,0.567,0.135,0.268,0.437,0.315,0.34,0.44,0.17,0.319,0.638,0.382,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
20,2024-06-11,747190,Groundout,field_out,True,650859,656756,Luis Rengifo,Jordan Montgomery,1,81d3ce62-d2fc-4e18-abae-7d686e2bd1d4,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.44,5.16,65.2,98.0,94.0,95.0,0.768,6.17,3.15,11.92,1.1,1.29,0.157,0.454,0.114,0.354,0.395,97.0,96.0,90.0,108.0,102.0,105.0,69.0,99.0,90.0,90.0,96.0,93.0,102.0,90.0,85.0,0.332,0.164,0.022,0.292,0.19,-1.97,-1.73,4.12,-0.37,-2.03,91.9,82.8,91.7,83.4,79.0,0.371,0.567,0.135,0.268,0.437,0.315,0.34,0.44,0.17,0.319,0.638,0.382,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
21,2024-06-11,747190,Double,double,False,621493,656756,Taylor Ward,Jordan Montgomery,1,d5c88fd2-8531-4945-9f8d-fe60eebcec7d,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.44,5.16,65.2,98.0,94.0,95.0,0.768,6.17,3.15,11.92,1.1,1.29,0.157,0.454,0.114,0.354,0.395,97.0,96.0,90.0,108.0,102.0,105.0,69.0,99.0,90.0,90.0,96.0,93.0,102.0,90.0,85.0,0.332,0.164,0.022,0.292,0.19,-1.97,-1.73,4.12,-0.37,-2.03,91.9,82.8,91.7,83.4,79.0,0.371,0.567,0.135,0.268,0.437,0.315,0.34,0.44,0.17,0.319,0.638,0.382,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
22,2024-06-11,747190,Double,double,False,607680,656756,Kevin Pillar,Jordan Montgomery,1,f84c2d67-16d7-4e64-8391-34cccd85809e,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.44,5.16,65.2,98.0,94.0,95.0,0.768,6.17,3.15,11.92,1.1,1.29,0.157,0.454,0.114,0.354,0.395,97.0,96.0,90.0,108.0,102.0,105.0,69.0,99.0,90.0,90.0,96.0,93.0,102.0,90.0,85.0,0.332,0.164,0.022,0.292,0.19,-1.97,-1.73,4.12,-0.37,-2.03,91.9,82.8,91.7,83.4,79.0,0.371,0.567,0.135,0.268,0.437,0.315,0.34,0.44,0.17,0.319,0.638,0.382,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
23,2024-06-11,747190,Groundout,field_out,True,641432,656756,Willie Calhoun,Jordan Montgomery,0,843d24f5-1bc9-4488-ad84-dd6ead7cf68c,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.44,5.16,65.2,98.0,94.0,95.0,0.768,6.17,3.15,11.92,1.1,1.29,0.157,0.454,0.114,0.354,0.395,97.0,96.0,90.0,108.0,102.0,105.0,69.0,99.0,90.0,90.0,96.0,93.0,102.0,90.0,85.0,0.332,0.164,0.022,0.292,0.19,-1.97,-1.73,4.12,-0.37,-2.03,91.9,82.8,91.7,83.4,79.0,0.371,0.567,0.135,0.268,0.437,0.315,0.34,0.44,0.17,0.319,0.638,0.382,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
24,2024-06-11,747190,Double,double,False,672515,660761,Gabriel Moreno,José Suarez,0,4e96324b-1abb-43b4-af9a-a36a7bb3cbf3,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,94.0,88.0,93.0,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,0.122,0.36,0.256,0.001,0.242,-1.96,-7.21,0.41,-2.43,-0.87,92.9,82.7,91.8,81.3,74.1,0.5,1.045,0.136,,,,0.36,0.76,0.311,0.255,0.431,0.329,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,,,,,,,,,
25,2024-06-11,747190,Flyout,field_out,True,666971,660761,Lourdes Gurriel Jr.,José Suarez,0,da6e496e-5fd5-4683-b932-0820e432857a,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,94.0,88.0,93.0,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,0.122,0.36,0.256,0.001,0.242,-1.96,-7.21,0.41,-2.43,-0.87,92.9,82.7,91.8,81.3,74.1,0.5,1.045,0.136,,,,0.36,0.76,0.311,0.255,0.431,0.329,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,,,,,,,,,
26,2024-06-11,747190,Strikeout,strikeout,True,572233,660761,Christian Walker,José Suarez,0,d0fdae58-8283-4a94-a96d-799f2e2806d9,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,94.0,88.0,93.0,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,0.122,0.36,0.256,0.001,0.242,-1.96,-7.21,0.41,-2.43,-0.87,92.9,82.7,91.8,81.3,74.1,0.5,1.045,0.136,,,,0.36,0.76,0.311,0.255,0.431,0.329,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,,,,,,,,,
27,2024-06-11,747190,Home Run,home_run,False,545341,660761,Randal Grichuk,José Suarez,1,6c92777b-f5a8-4e89-8aa9-f0508632bac3,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,94.0,88.0,93.0,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,0.122,0.36,0.256,0.001,0.242,-1.96,-7.21,0.41,-2.43,-0.87,92.9,82.7,91.8,81.3,74.1,0.5,1.045,0.136,,,,0.36,0.76,0.311,0.255,0.431,0.329,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,,,,,,,,,
28,2024-06-11,747190,Strikeout,strikeout,True,553993,608334,Eugenio Suárez,Carson Fulmer,0,f1cfa94f-d7c8-4ca5-b289-74f2ff0eb009,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.302,0.88,0.43,1.88,-9.4,0.25,93.8,88.0,92.9,87.5,82.7,0.278,0.389,0.108,0.429,1.286,0.455,0.194,0.29,0.231,0.164,0.269,0.378,0.133,0.333,0.286,,,,,,,,,,,,,,,,,,
29,2024-06-11,747190,Groundout,field_out,True,681351,656756,Logan O'Hoppe,Jordan Montgomery,0,7393bdd5-69fe-4b5c-9eae-e9b539514274,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.44,5.16,65.2,98.0,94.0,95.0,0.768,6.17,3.15,11.92,1.1,1.29,0.157,0.454,0.114,0.354,0.395,97.0,96.0,90.0,108.0,102.0,105.0,69.0,99.0,90.0,90.0,96.0,93.0,102.0,90.0,85.0,0.332,0.164,0.022,0.292,0.19,-1.97,-1.73,4.12,-0.37,-2.03,91.9,82.8,91.7,83.4,79.0,0.371,0.567,0.135,0.268,0.437,0.315,0.34,0.44,0.17,0.319,0.638,0.382,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
30,2024-06-11,747190,Groundout,field_out,True,694384,656756,Nolan Schanuel,Jordan Montgomery,0,9b41bf13-328d-476b-9699-e341e99b43d7,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.44,5.16,65.2,98.0,94.0,95.0,0.768,6.17,3.15,11.92,1.1,1.29,0.157,0.454,0.114,0.354,0.395,97.0,96.0,90.0,108.0,102.0,105.0,69.0,99.0,90.0,90.0,96.0,93.0,102.0,90.0,85.0,0.332,0.164,0.022,0.292,0.19,-1.97,-1.73,4.12,-0.37,-2.03,91.9,82.8,91.7,83.4,79.0,0.371,0.567,0.135,0.268,0.437,0.315,0.34,0.44,0.17,0.319,0.638,0.382,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
31,2024-06-11,747190,Strikeout,strikeout,True,666176,656756,Jo Adell,Jordan Montgomery,0,470c3a44-3ee2-47c1-9281-410c5349218f,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,ARI,6.44,5.16,65.2,98.0,94.0,95.0,0.768,6.17,3.15,11.92,1.1,1.29,0.157,0.454,0.114,0.354,0.395,97.0,96.0,90.0,108.0,102.0,105.0,69.0,99.0,90.0,90.0,96.0,93.0,102.0,90.0,85.0,0.332,0.164,0.022,0.292,0.19,-1.97,-1.73,4.12,-0.37,-2.03,91.9,82.8,91.7,83.4,79.0,0.371,0.567,0.135,0.268,0.437,0.315,0.34,0.44,0.17,0.319,0.638,0.382,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
32,2024-06-11,747190,Double,double,False,682998,608334,Corbin Carroll,Carson Fulmer,0,f99d6186-a925-471d-b95b-607ffb977132,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,0.277,0.15,0.231,0.039,0.302,0.88,0.43,1.88,-9.4,0.25,93.8,88.0,92.9,87.5,82.7,0.278,0.389,0.108,0.429,1.286,0.455,0.194,0.29,0.231,0.164,0.269,0.378,0.133,0.333,0.286,,,,,,,,,,,,,,,,,,
