,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
30,2024-07-03,745643,Flyout,field_out,True,592273,683155,Brandon Drury,Joey Estes,0,1dbde014-6fa7-4507-8371-ee66c1418856,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,
31,2024-07-03,745643,Single,single,False,642136,683155,Matt Thaiss,Joey Estes,1,6488ff15-f141-48ec-a48e-ed2239f3a80a,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,
32,2024-07-03,745643,Pop Out,field_out,True,687263,683155,Zach Neto,Joey Estes,0,71091cfa-518a-45b9-bd5c-05082db25aed,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,
33,2024-07-03,745643,Pop Out,field_out,True,666160,683155,Mickey Moniak,Joey Estes,0,f1447bb8-151b-41c2-aeea-9325b5c64a16,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,
34,2024-07-03,745643,Groundout,field_out,True,695391,669721,Brett Harris,Davis Daniel,0,3ec74ef1-8c4c-4a74-aefe-2f76d8f7b7c7,669721.0,davisdaniel,Daniel,Right,Davis Daniel,LAA,5.82,4.33,17.0,108.0,77.0,102.0,0.794,7.41,0.53,10.06,1.59,1.05,0.34,0.415,0.132,0.321,0.448,65.0,115.0,108.0,57.0,112.0,101.0,,,,123.0,101.0,108.0,,,,,0.46,,0.242,0.21,1.44,,,-2.64,-0.82,91.7,,84.5,,82.6,0.29,0.419,0.158,0.25,0.625,0.194,0.357,0.429,0.226,,,,92.0,86.0,80.0,0.089,1.66,74.8,0.167,0.333,0.4,,,,,,
35,2024-07-03,745643,Home Run,home_run,False,680474,669721,Max Schuemann,Davis Daniel,0,d3a9f609-5528-4423-b8f4-e80f67208950,669721.0,davisdaniel,Daniel,Right,Davis Daniel,LAA,5.82,4.33,17.0,108.0,77.0,102.0,0.794,7.41,0.53,10.06,1.59,1.05,0.34,0.415,0.132,0.321,0.448,65.0,115.0,108.0,57.0,112.0,101.0,,,,123.0,101.0,108.0,,,,,0.46,,0.242,0.21,1.44,,,-2.64,-0.82,91.7,,84.5,,82.6,0.29,0.419,0.158,0.25,0.625,0.194,0.357,0.429,0.226,,,,92.0,86.0,80.0,0.089,1.66,74.8,0.167,0.333,0.4,,,,,,
36,2024-07-03,745643,Flyout,field_out,True,668709,669721,JJ Bleday,Davis Daniel,0,1e64c492-49d9-4e1e-887d-05c218e98c14,669721.0,davisdaniel,Daniel,Right,Davis Daniel,LAA,5.82,4.33,17.0,108.0,77.0,102.0,0.794,7.41,0.53,10.06,1.59,1.05,0.34,0.415,0.132,0.321,0.448,65.0,115.0,108.0,57.0,112.0,101.0,,,,123.0,101.0,108.0,,,,,0.46,,0.242,0.21,1.44,,,-2.64,-0.82,91.7,,84.5,,82.6,0.29,0.419,0.158,0.25,0.625,0.194,0.357,0.429,0.226,,,,92.0,86.0,80.0,0.089,1.66,74.8,0.167,0.333,0.4,,,,,,
37,2024-07-03,745643,Flyout,field_out,True,609280,669721,Miguel Andujar,Davis Daniel,0,8b0d4fb0-a99b-4a44-b757-ade45ee94ac4,669721.0,davisdaniel,Daniel,Right,Davis Daniel,LAA,5.82,4.33,17.0,108.0,77.0,102.0,0.794,7.41,0.53,10.06,1.59,1.05,0.34,0.415,0.132,0.321,0.448,65.0,115.0,108.0,57.0,112.0,101.0,,,,123.0,101.0,108.0,,,,,0.46,,0.242,0.21,1.44,,,-2.64,-0.82,91.7,,84.5,,82.6,0.29,0.419,0.158,0.25,0.625,0.194,0.357,0.429,0.226,,,,92.0,86.0,80.0,0.089,1.66,74.8,0.167,0.333,0.4,,,,,,
38,2024-07-03,745643,Flyout,field_out,True,666176,683155,Jo Adell,Joey Estes,0,5842e145-88f9-4580-8913-af72f6a34170,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,
39,2024-07-03,745643,Flyout,field_out,True,694384,683155,Nolan Schanuel,Joey Estes,0,6dcc5b20-d796-48b1-9332-410e9055815e,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,
40,2024-07-03,745643,Lineout,field_out,True,650859,683155,Luis Rengifo,Joey Estes,0,d57a3eea-bfe2-4d4c-9f1d-232fa0da4085,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,
41,2024-07-03,745643,Home Run,home_run,False,667670,669721,Brent Rooker,Davis Daniel,0,1e037d5d-5393-4ea4-b913-dcbb13978bc9,669721.0,davisdaniel,Daniel,Right,Davis Daniel,LAA,5.82,4.33,17.0,108.0,77.0,102.0,0.794,7.41,0.53,10.06,1.59,1.05,0.34,0.415,0.132,0.321,0.448,65.0,115.0,108.0,57.0,112.0,101.0,,,,123.0,101.0,108.0,,,,,0.46,,0.242,0.21,1.44,,,-2.64,-0.82,91.7,,84.5,,82.6,0.29,0.419,0.158,0.25,0.625,0.194,0.357,0.429,0.226,,,,92.0,86.0,80.0,0.089,1.66,74.8,0.167,0.333,0.4,,,,,,
42,2024-07-03,745643,Single,single,False,669127,669721,Shea Langeliers,Davis Daniel,0,d210fbe8-838b-446f-b29c-e2f6cb8065ae,669721.0,davisdaniel,Daniel,Right,Davis Daniel,LAA,5.82,4.33,17.0,108.0,77.0,102.0,0.794,7.41,0.53,10.06,1.59,1.05,0.34,0.415,0.132,0.321,0.448,65.0,115.0,108.0,57.0,112.0,101.0,,,,123.0,101.0,108.0,,,,,0.46,,0.242,0.21,1.44,,,-2.64,-0.82,91.7,,84.5,,82.6,0.29,0.419,0.158,0.25,0.625,0.194,0.357,0.429,0.226,,,,92.0,86.0,80.0,0.089,1.66,74.8,0.167,0.333,0.4,,,,,,
43,2024-07-03,745643,Flyout,field_out,True,691016,669721,Tyler Soderstrom,Davis Daniel,0,ee4fa001-95b6-4c9f-a18a-09a81daf954c,669721.0,davisdaniel,Daniel,Right,Davis Daniel,LAA,5.82,4.33,17.0,108.0,77.0,102.0,0.794,7.41,0.53,10.06,1.59,1.05,0.34,0.415,0.132,0.321,0.448,65.0,115.0,108.0,57.0,112.0,101.0,,,,123.0,101.0,108.0,,,,,0.46,,0.242,0.21,1.44,,,-2.64,-0.82,91.7,,84.5,,82.6,0.29,0.419,0.158,0.25,0.625,0.194,0.357,0.429,0.226,,,,92.0,86.0,80.0,0.089,1.66,74.8,0.167,0.333,0.4,,,,,,
44,2024-07-03,745643,Walk,walk,False,680869,669721,Zack Gelof,Davis Daniel,1,c4f57a81-3591-4383-a23f-9c4ac59724ac,669721.0,davisdaniel,Daniel,Right,Davis Daniel,LAA,5.82,4.33,17.0,108.0,77.0,102.0,0.794,7.41,0.53,10.06,1.59,1.05,0.34,0.415,0.132,0.321,0.448,65.0,115.0,108.0,57.0,112.0,101.0,,,,123.0,101.0,108.0,,,,,0.46,,0.242,0.21,1.44,,,-2.64,-0.82,91.7,,84.5,,82.6,0.29,0.419,0.158,0.25,0.625,0.194,0.357,0.429,0.226,,,,92.0,86.0,80.0,0.089,1.66,74.8,0.167,0.333,0.4,,,,,,
45,2024-07-03,745643,Lineout,field_out,True,671732,519043,Lawrence Butler,Matt Moore,0,ffc56b92-9072-45d2-9450-7dd4b51419bb,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,151.0,99.0,109.0,84.0,95.0,89.0,,,,,,,,,,,0.504,,,0.301,-0.32,,,,-1.81,92.8,,82.8,,,0.266,0.516,0.202,,,,0.25,0.5,0.284,,,,,,,,,,0.143,0.286,0.413,114.0,91.0,94.0,0.194,-0.45,82.4
46,2024-07-03,745643,Single,single,False,695391,519043,Brett Harris,Matt Moore,1,e36f8e3e-21a2-46d4-86d7-e7d8ada35ed4,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,151.0,99.0,109.0,84.0,95.0,89.0,,,,,,,,,,,0.504,,,0.301,-0.32,,,,-1.81,92.8,,82.8,,,0.266,0.516,0.202,,,,0.25,0.5,0.284,,,,,,,,,,0.143,0.286,0.413,114.0,91.0,94.0,0.194,-0.45,82.4
47,2024-07-03,745643,Walk,walk,False,680474,519043,Max Schuemann,Matt Moore,1,c451287a-551b-460f-bd46-d5c6c9275524,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,151.0,99.0,109.0,84.0,95.0,89.0,,,,,,,,,,,0.504,,,0.301,-0.32,,,,-1.81,92.8,,82.8,,,0.266,0.516,0.202,,,,0.25,0.5,0.284,,,,,,,,,,0.143,0.286,0.413,114.0,91.0,94.0,0.194,-0.45,82.4
48,2024-07-03,745643,Lineout,field_out,True,668709,519043,JJ Bleday,Matt Moore,0,0e3416d2-6ef6-4edc-a3e5-227b4befc9dd,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,151.0,99.0,109.0,84.0,95.0,89.0,,,,,,,,,,,0.504,,,0.301,-0.32,,,,-1.81,92.8,,82.8,,,0.266,0.516,0.202,,,,0.25,0.5,0.284,,,,,,,,,,0.143,0.286,0.413,114.0,91.0,94.0,0.194,-0.45,82.4
49,2024-07-03,745643,Flyout,field_out,True,621493,683155,Taylor Ward,Joey Estes,0,3cb167d4-9559-49c8-8cee-b2328cc1be47,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,
50,2024-07-03,745643,Flyout,field_out,True,641432,683155,Willie Calhoun,Joey Estes,0,5da704b0-6871-40db-8bee-c5e773a055f7,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,
51,2024-07-03,745643,Flyout,field_out,True,592273,683155,Brandon Drury,Joey Estes,0,17c37d64-98ef-4d5f-ab5b-f255c9c23115,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,
52,2024-07-03,745643,Pop Out,field_out,True,609280,608334,Miguel Andujar,Carson Fulmer,0,706ced19-3129-4405-b970-002295de8e9d,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,,,,0.277,0.15,,0.231,0.302,0.88,,0.43,1.88,0.25,93.8,,88.0,92.9,87.5,0.194,0.29,0.231,0.133,0.333,0.286,0.164,0.269,0.378,0.278,0.389,0.108,108.0,104.0,99.0,0.039,-9.4,82.7,0.429,1.286,0.455,,,,,,
53,2024-07-03,745643,Single,single,False,667670,608334,Brent Rooker,Carson Fulmer,0,b794c8c7-4aaa-4b1f-a2d4-b144c78c3ec6,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,,,,0.277,0.15,,0.231,0.302,0.88,,0.43,1.88,0.25,93.8,,88.0,92.9,87.5,0.194,0.29,0.231,0.133,0.333,0.286,0.164,0.269,0.378,0.278,0.389,0.108,108.0,104.0,99.0,0.039,-9.4,82.7,0.429,1.286,0.455,,,,,,
54,2024-07-03,745643,Strikeout,strikeout,True,669127,608334,Shea Langeliers,Carson Fulmer,0,070dfc83-7252-422b-a3bd-fd5efb4dc0e1,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,,,,0.277,0.15,,0.231,0.302,0.88,,0.43,1.88,0.25,93.8,,88.0,92.9,87.5,0.194,0.29,0.231,0.133,0.333,0.286,0.164,0.269,0.378,0.278,0.389,0.108,108.0,104.0,99.0,0.039,-9.4,82.7,0.429,1.286,0.455,,,,,,
55,2024-07-03,745643,Single,single,False,691016,608334,Tyler Soderstrom,Carson Fulmer,1,e7ede733-ad02-49e3-9ec3-7e2039217abc,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,,,,0.277,0.15,,0.231,0.302,0.88,,0.43,1.88,0.25,93.8,,88.0,92.9,87.5,0.194,0.29,0.231,0.133,0.333,0.286,0.164,0.269,0.378,0.278,0.389,0.108,108.0,104.0,99.0,0.039,-9.4,82.7,0.429,1.286,0.455,,,,,,
56,2024-07-03,745643,Strikeout,strikeout,True,680869,608334,Zack Gelof,Carson Fulmer,0,de3278b7-f539-40de-8033-062c5cb4ad3c,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,,,,0.277,0.15,,0.231,0.302,0.88,,0.43,1.88,0.25,93.8,,88.0,92.9,87.5,0.194,0.29,0.231,0.133,0.333,0.286,0.164,0.269,0.378,0.278,0.389,0.108,108.0,104.0,99.0,0.039,-9.4,82.7,0.429,1.286,0.455,,,,,,
57,2024-07-03,745643,Single,single,False,642136,683155,Matt Thaiss,Joey Estes,0,b371d2f0-3b8a-4645-84dc-db3fd4b47c04,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,
58,2024-07-03,745643,Grounded Into DP,grounded_into_double_play,True,687263,683155,Zach Neto,Joey Estes,1,fac36c32-5fe4-4c7f-bbac-94ad304b3002,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,
59,2024-07-03,745643,Flyout,field_out,True,666160,683155,Mickey Moniak,Joey Estes,0,6874e666-26e1-47b7-9b59-35d22b7561a9,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,
60,2024-07-03,745643,Flyout,field_out,True,671732,608334,Lawrence Butler,Carson Fulmer,0,04fc3c4a-c760-4e43-93db-616603b86c8d,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,,,,0.277,0.15,,0.231,0.302,0.88,,0.43,1.88,0.25,93.8,,88.0,92.9,87.5,0.194,0.29,0.231,0.133,0.333,0.286,0.164,0.269,0.378,0.278,0.389,0.108,108.0,104.0,99.0,0.039,-9.4,82.7,0.429,1.286,0.455,,,,,,
61,2024-07-03,745643,Lineout,field_out,True,695391,608334,Brett Harris,Carson Fulmer,0,9d0083c4-2107-436e-bc52-3b507c9f33f0,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,,,,0.277,0.15,,0.231,0.302,0.88,,0.43,1.88,0.25,93.8,,88.0,92.9,87.5,0.194,0.29,0.231,0.133,0.333,0.286,0.164,0.269,0.378,0.278,0.389,0.108,108.0,104.0,99.0,0.039,-9.4,82.7,0.429,1.286,0.455,,,,,,
62,2024-07-03,745643,Strikeout,strikeout,True,680474,608334,Max Schuemann,Carson Fulmer,0,68c6d8bc-d203-4523-909b-9b737a1f84e9,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,89.0,104.0,103.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,,,,0.277,0.15,,0.231,0.302,0.88,,0.43,1.88,0.25,93.8,,88.0,92.9,87.5,0.194,0.29,0.231,0.133,0.333,0.286,0.164,0.269,0.378,0.278,0.389,0.108,108.0,104.0,99.0,0.039,-9.4,82.7,0.429,1.286,0.455,,,,,,
63,2024-07-03,745643,Single,single,False,666176,683155,Jo Adell,Joey Estes,0,e5849f21-9665-4a0a-b79d-c7c19a207120,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,
64,2024-07-03,745643,Lineout,field_out,True,694384,683155,Nolan Schanuel,Joey Estes,0,c6ce69bc-7a58-4fe4-bc06-bb790171ab45,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,
65,2024-07-03,745643,Pop Out,field_out,True,641645,683155,Luis Guillorme,Joey Estes,0,093a4475-a482-4d4c-8fb0-b9658369f505,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,
66,2024-07-03,745643,Strikeout,strikeout,True,621493,683155,Taylor Ward,Joey Estes,0,5fc0cfed-6c82-4384-9a3f-1d615aa4223c,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,84.0,108.0,102.0,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.555,0.014,0.326,0.099,0.75,-13.92,-1.29,0.49,-6.26,92.7,86.4,84.7,90.9,79.7,0.231,0.427,0.194,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,,,,,,,,,,,,,,,
