,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
14,2024-04-25,745027,Walk,walk,False,694671,622491,Wyatt Langford,Luis Castillo,0,b4ada31b-04b2-4124-842a-165891592740,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,,0.154,0.96,,1.27,,-1.2,95.4,,88.1,85.8,,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,
15,2024-04-25,745027,Pop Out,field_out,True,677649,622491,Ezequiel Duran,Luis Castillo,0,6b81686b-1c96-4374-9352-a37d2abcbe1e,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,,0.154,0.96,,1.27,,-1.2,95.4,,88.1,85.8,,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,
16,2024-04-25,745027,Strikeout,strikeout,True,668800,622491,Andrew Knizner,Luis Castillo,1,cd46889e-f521-4593-826f-a130ab09b267,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,,0.154,0.96,,1.27,,-1.2,95.4,,88.1,85.8,,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,
17,2024-04-25,745027,Lineout,field_out,True,682729,571760,Jonatan Clase,Andrew Heaney,0,820ce6a3-5563-4dac-a4a3-90e3c544779d,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,
18,2024-04-25,745027,Flyout,field_out,True,677594,571760,Julio Rodríguez,Andrew Heaney,0,e4bd02aa-a51e-43d7-a5a3-d64d795e3f20,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,
19,2024-04-25,745027,Strikeout,strikeout,True,571745,571760,Mitch Haniger,Andrew Heaney,0,cff72a23-aac1-4c79-a605-714576fbe23d,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,
20,2024-04-25,745027,Single,single,False,543760,622491,Marcus Semien,Luis Castillo,0,242c2739-af55-4f15-9732-496e7f7b8e19,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,,0.154,0.96,,1.27,,-1.2,95.4,,88.1,85.8,,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,
21,2024-04-25,745027,Walk,walk,False,608369,622491,Corey Seager,Luis Castillo,1,5eb00e5c-e2a1-4de4-9628-6e41cd47450d,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,,0.154,0.96,,1.27,,-1.2,95.4,,88.1,85.8,,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,
22,2024-04-25,745027,Flyout,field_out,True,663993,622491,Nathaniel Lowe,Luis Castillo,0,eae90640-8517-411b-aaab-87ad96020306,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,,0.154,0.96,,1.27,,-1.2,95.4,,88.1,85.8,,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,
23,2024-04-25,745027,Grounded Into DP,grounded_into_double_play,True,666969,622491,Adolis García,Luis Castillo,1,42ceabc6-e46e-4a9b-8e05-b9e06b58a4b1,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,,0.154,0.96,,1.27,,-1.2,95.4,,88.1,85.8,,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,
24,2024-04-25,745027,Strikeout,strikeout,True,663728,571760,Cal Raleigh,Andrew Heaney,0,a917b445-5d4d-49f7-80e9-c826efccb35c,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,
25,2024-04-25,745027,Strikeout,strikeout,True,664034,571760,Ty France,Andrew Heaney,0,3aa4ea7e-17cc-4a73-b8cb-6ac7d51789a3,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,
26,2024-04-25,745027,Groundout,field_out,True,593871,571760,Jorge Polanco,Andrew Heaney,0,0c310a24-3d80-4133-a216-54d0c957be2c,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,
27,2024-04-25,745027,Pop Out,field_out,True,694497,622491,Evan Carter,Luis Castillo,0,91c00b2d-e684-4f12-ab7e-cc6beca58bf9,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,,0.154,0.96,,1.27,,-1.2,95.4,,88.1,85.8,,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,
28,2024-04-25,745027,Home Run,home_run,False,669701,622491,Josh Smith,Luis Castillo,0,e9caa47c-3560-4403-ac2c-af3fdabd6a8c,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,,0.154,0.96,,1.27,,-1.2,95.4,,88.1,85.8,,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,
29,2024-04-25,745027,Lineout,field_out,True,694671,622491,Wyatt Langford,Luis Castillo,0,ada02763-d032-490f-aad7-6543140e8f61,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,,0.154,0.96,,1.27,,-1.2,95.4,,88.1,85.8,,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,
30,2024-04-25,745027,Strikeout,strikeout,True,677649,622491,Ezequiel Duran,Luis Castillo,0,1e3ec8fb-bfd6-4319-9d86-1c97686f50ab,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,,0.154,0.96,,1.27,,-1.2,95.4,,88.1,85.8,,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,
31,2024-04-25,745027,Double,double,False,664238,571760,Dylan Moore,Andrew Heaney,0,ffce84c3-d91c-4119-af71-742268c573ca,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,
32,2024-04-25,745027,Groundout,field_out,True,641598,571760,Mitch Garver,Andrew Heaney,0,f06deb9c-10bf-47dd-bf98-974b178b1c3b,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,
33,2024-04-25,745027,Home Run,home_run,False,649966,571760,Luis Urías,Andrew Heaney,1,4fc59b2f-cc8b-406b-9b81-cc6f31f82a5a,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,
34,2024-04-25,745027,Lineout,field_out,True,682729,571760,Jonatan Clase,Andrew Heaney,0,3423913b-08d9-437a-a129-194438318c8b,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,
35,2024-04-25,745027,Single,single,False,677594,571760,Julio Rodríguez,Andrew Heaney,0,39bb295e-c0ea-4145-9604-9501985b9054,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.79,3.93,95.0,101.0,82.0,99.0,0.751,9.19,2.46,8.81,1.33,0.77,0.26,0.409,0.149,0.285,0.415,85.0,105.0,99.0,126.0,105.0,102.0,76.0,101.0,98.0,89.0,98.0,100.0,20.0,51.0,51.0,0.522,0.002,0.29,0.032,0.154,-0.05,-19.18,-0.02,-7.71,1.0,91.5,86.6,83.8,82.0,75.5,0.22,0.422,0.224,0.252,0.383,0.382,0.256,0.329,0.229,0.8,2.0,0.125,,,,,,,,,,,,,,,,,,
