,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,ST_slg,ST_whiff,FC_ba,FC_slg,FC_whiff
10,2024-09-02,745947,Flyout,field_out,True,502671,642547,Paul Goldschmidt,Freddy Peralta,0,d117c34f-1ad8-4804-9829-92983f5b1bd0,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2024-09-02,745947,Walk,walk,False,663457,642547,Lars Nootbaar,Freddy Peralta,0,95e8b4bd-bd71-42db-ac44-fce793b28eab,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2024-09-02,745947,Strikeout,strikeout,True,691023,642547,Jordan Walker,Freddy Peralta,0,25f468ab-581b-425c-a32d-72e86e03fb7d,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2024-09-02,745947,Strikeout,strikeout,True,656555,669467,Rhys Hoskins,Andre Pallante,0,38537c99-ee8d-4ded-a531-1b89160e4a79,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
14,2024-09-02,745947,Groundout,field_out,True,686217,669467,Sal Frelick,Andre Pallante,0,3d8509f7-24f5-48d8-a841-757cb212527d,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
15,2024-09-02,745947,Flyout,field_out,True,687401,669467,Joey Ortiz,Andre Pallante,0,3f7acb8a-a0ba-42a1-ac69-2c1de4fe041f,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
16,2024-09-02,745947,Home Run,home_run,False,686780,642547,Pedro Pagés,Freddy Peralta,0,cf462656-9b58-4dcc-95f8-79c23eaa250e,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2024-09-02,745947,Lineout,field_out,True,672279,642547,Michael Siani,Freddy Peralta,0,89095ab0-1259-4094-b811-7850188502dd,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2024-09-02,745947,Flyout,field_out,True,691026,642547,Masyn Winn,Freddy Peralta,0,91eacbf4-dd45-4e5c-93d2-619b0391c4b6,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2024-09-02,745947,Strikeout,strikeout,True,676475,642547,Alec Burleson,Freddy Peralta,0,c75d1099-6215-440f-b6b2-549b02a04809,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2024-09-02,745947,Groundout,field_out,True,668930,669467,Brice Turang,Andre Pallante,0,8adc50f6-6ef5-4e98-9665-ed4ff3acde4d,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
21,2024-09-02,745947,Walk,walk,False,694192,669467,Jackson Chourio,Andre Pallante,0,0d8440d6-920b-4574-afde-2b8bde278dcf,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
22,2024-09-02,745947,Walk,walk,False,661388,669467,William Contreras,Andre Pallante,1,df1f4c18-bcd9-449b-a801-169d7a9f9e75,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
23,2024-09-02,745947,Strikeout,strikeout,True,641343,669467,Jake Bauers,Andre Pallante,0,20e49de9-615e-4d61-bd61-cf8c07f28c74,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
24,2024-09-02,745947,Forceout,force_out,True,642715,669467,Willy Adames,Andre Pallante,1,9985b7c9-ee0d-4133-86e1-44704c7380bd,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
25,2024-09-02,745947,Flyout,field_out,True,571448,642547,Nolan Arenado,Freddy Peralta,0,fcd1fc5e-fae1-4f23-9761-ffc395463ab1,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2024-09-02,745947,Single,single,False,680977,642547,Brendan Donovan,Freddy Peralta,0,77ca5e94-d682-4ff0-92e9-c8c07e5a6f0d,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2024-09-02,745947,Strikeout,strikeout,True,502671,642547,Paul Goldschmidt,Freddy Peralta,0,f218d52e-609f-4198-8480-e02b56dac978,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2024-09-02,745947,Single,single,False,663457,642547,Lars Nootbaar,Freddy Peralta,1,7ae0c937-86cd-4cad-a0bb-0cf4848b9e9f,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2024-09-02,745947,Caught Stealing Home,caught_stealing_home,True,691023,642547,Jordan Walker,Freddy Peralta,0,7ea187e8-bff7-457b-8ef1-9a0bb035f7a1,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.81,3.91,158.1,98.0,103.0,100.0,0.72,10.17,3.41,7.56,1.42,0.79,0.261,0.377,0.208,0.309,0.378,82.0,93.0,89.0,101.0,104.0,109.0,112.0,99.0,102.0,99.0,100.0,106.0,0.537,0.225,0.061,0.177,-0.11,0.03,-0.43,1.16,94.3,87.6,81.4,77.7,0.245,0.441,0.246,0.2,0.369,0.41,0.204,0.272,0.385,0.226,0.419,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2024-09-02,745947,Single,single,False,669003,669467,Garrett Mitchell,Andre Pallante,0,6ae2000e-f6a7-4cbe-a074-ad4ccba5330e,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
31,2024-09-02,745947,Home Run,home_run,False,656555,669467,Rhys Hoskins,Andre Pallante,1,e4343f69-db57-441b-ad36-5a50f6c2be6c,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
32,2024-09-02,745947,Groundout,field_out,True,686217,669467,Sal Frelick,Andre Pallante,0,090a1b91-e76e-4e33-bd37-425a2d5a1363,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
33,2024-09-02,745947,Single,single,True,687401,669467,Joey Ortiz,Andre Pallante,1,3a50438c-5673-4ffd-9de3-dd4d7ac00f6d,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
34,2024-09-02,745947,Single,single,False,668930,669467,Brice Turang,Andre Pallante,0,8f396a87-f759-41f9-88ce-d2bf137e87c3,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
35,2024-09-02,745947,Walk,walk,False,694192,669467,Jackson Chourio,Andre Pallante,1,92b0e796-4fc1-42da-9db5-0cdda1d54545,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.07,3.64,97.1,95.0,91.0,96.0,0.819,6.57,3.7,8.51,0.74,2.75,0.236,0.402,0.183,0.266,0.427,,,,,,,87.0,91.0,93.0,112.0,102.0,107.0,0.518,0.162,,,1.18,-0.83,,,94.7,,87.9,,0.243,0.322,0.17,0.3,0.45,0.286,,,,0.193,0.316,0.337,85.0,98.0,87.0,90.0,98.0,107.0,0.192,0.128,0.15,-0.79,94.9,79.9,0.239,0.343,0.135,,,,,,,,,,,,
